Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
04557b054-w3-int-1b,55330.3062990633,w3,9,301.668060693112,43.3393917354558,04557b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04557b/054/04557b054-w3-int-1b.fits,
04557b054-w4-int-1b,55330.3062990633,w4,9,301.668060693112,43.3393917354558,04557b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04557b/054/04557b054-w4-int-1b.fits,
04557b055-w1-int-1b,55330.3064205863,w1,8,301.66806266786,43.3394069562116,04557b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04557b/055/04557b055-w1-int-1b.fits,
04557b055-w2-int-1b,55330.3064205863,w2,8,301.66806266786,43.3394069562116,04557b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04557b/055/04557b055-w2-int-1b.fits,
04557b055-w3-int-1b,55330.3064263733,w3,9,301.668062761899,43.339407681034,04557b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04557b/055/04557b055-w3-int-1b.fits,
04557b055-w4-int-1b,55330.3064263733,w4,9,301.668062761899,43.339407681034,04557b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04557b/055/04557b055-w4-int-1b.fits,
04560a029-w1-int-1b,55330.3725088963,w1,8,301.669136602898,43.3476845170389,04560a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04560a/029/04560a029-w1-int-1b.fits,
04560a029-w2-int-1b,55330.3725088963,w2,8,301.669136602898,43.3476845170389,04560a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04560a/029/04560a029-w2-int-1b.fits,
04560a029-w3-int-1b,55330.3725146833,w3,9,301.669136696937,43.3476852418614,04560a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04560a/029/04560a029-w3-int-1b.fits,
04560a029-w4-int-1b,55330.3725146833,w4,9,301.669136696937,43.3476852418614,04560a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04560a/029/04560a029-w4-int-1b.fits,
04561b054-w1-int-1b,55330.4385972063,w1,8,301.670210537935,43.3559620778672,04561b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04561b/054/04561b054-w1-int-1b.fits,
04561b054-w2-int-1b,55330.4385972063,w2,8,301.670210537935,43.3559620778672,04561b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04561b/054/04561b054-w2-int-1b.fits,
04561b054-w3-int-1b,55330.4386029933,w3,9,301.670210631974,43.3559628026888,04561b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04561b/054/04561b054-w3-int-1b.fits,
04561b054-w4-int-1b,55330.4386029933,w4,9,301.670210631974,43.3559628026888,04561b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04561b/054/04561b054-w4-int-1b.fits,
04561b055-w1-int-1b,55330.4387245863,w1,8,301.67021260786,43.3559780322123,04561b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04561b/055/04561b055-w1-int-1b.fits,
04561b055-w2-int-1b,55330.4387245863,w2,8,301.67021260786,43.3559780322123,04561b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04561b/055/04561b055-w2-int-1b.fits,
04561b055-w3-int-1b,55330.4387303733,w3,9,301.670212701899,43.3559787570339,04561b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04561b/055/04561b055-w3-int-1b.fits,
04561b055-w4-int-1b,55330.4387303733,w4,9,301.670212701899,43.3559787570339,04561b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04561b/055/04561b055-w4-int-1b.fits,
04564a029-w1-int-1b,55330.5048128963,w1,8,301.671286542898,43.3642555930397,04564a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04564a/029/04564a029-w1-int-1b.fits,
04564a029-w2-int-1b,55330.5048128963,w2,8,301.671286542898,43.3642555930397,04564a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04564a/029/04564a029-w2-int-1b.fits,
04564a029-w3-int-1b,55330.5048186833,w3,9,301.671286636937,43.3642563178612,04564a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04564a/029/04564a029-w3-int-1b.fits,
04564a029-w4-int-1b,55330.5048186833,w4,9,301.671286636937,43.3642563178612,04564a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04564a/029/04564a029-w4-int-1b.fits,
04565b054-w1-int-1b,55330.5709012063,w1,8,301.672360477935,43.3725331538671,04565b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04565b/054/04565b054-w1-int-1b.fits,
04565b054-w2-int-1b,55330.5709012063,w2,8,301.672360477935,43.3725331538671,04565b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04565b/054/04565b054-w2-int-1b.fits,
04565b054-w3-int-1b,55330.5709069933,w3,9,301.672360571974,43.3725338786886,04565b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04565b/054/04565b054-w3-int-1b.fits,
04565b054-w4-int-1b,55330.5709069933,w4,9,301.672360571974,43.3725338786886,04565b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04565b/054/04565b054-w4-int-1b.fits,
04568a029-w1-int-1b,55330.6371168763,w1,8,301.673436482573,43.3808266665344,04568a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04568a/029/04568a029-w1-int-1b.fits,
04568a029-w2-int-1b,55330.6371168763,w2,8,301.673436482573,43.3808266665344,04568a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04568a/029/04568a029-w2-int-1b.fits,
04568a029-w3-int-1b,55330.6371226633,w3,9,301.673436576612,43.3808273913559,04568a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04568a/029/04568a029-w3-int-1b.fits,
04568a029-w4-int-1b,55330.6371226633,w4,9,301.673436576612,43.3808273913559,04568a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04568a/029/04568a029-w4-int-1b.fits,
04569b054-w1-int-1b,55330.7032052363,w1,8,301.674510418423,43.3891042336243,04569b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04569b/054/04569b054-w1-int-1b.fits,
04569b054-w2-int-1b,55330.7032052363,w2,8,301.674510418423,43.3891042336243,04569b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04569b/054/04569b054-w2-int-1b.fits,
04569b054-w3-int-1b,55330.7032110233,w3,9,301.674510512462,43.3891049584458,04569b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04569b/054/04569b054-w3-int-1b.fits,
04569b054-w4-int-1b,55330.7032110233,w4,9,301.674510512462,43.3891049584458,04569b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04569b/054/04569b054-w4-int-1b.fits,
04572a029-w1-int-1b,55330.7694209063,w1,8,301.67558642306,43.3973977462916,04572a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04572a/029/04572a029-w1-int-1b.fits,
04572a029-w2-int-1b,55330.7694209063,w2,8,301.67558642306,43.3973977462916,04572a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04572a/029/04572a029-w2-int-1b.fits,
04572a029-w3-int-1b,55330.7694266933,w3,9,301.675586517099,43.397398471114,04572a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04572a/029/04572a029-w3-int-1b.fits,
04572a029-w4-int-1b,55330.7694266933,w4,9,301.675586517099,43.397398471114,04572a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04572a/029/04572a029-w4-int-1b.fits,
04573b054-w1-int-1b,55330.8355092563,w1,8,301.676660358748,43.4056753121293,04573b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04573b/054/04573b054-w1-int-1b.fits,
04573b054-w2-int-1b,55330.8355092563,w2,8,301.676660358748,43.4056753121293,04573b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04573b/054/04573b054-w2-int-1b.fits,
04573b054-w3-int-1b,55330.8355150433,w3,9,301.676660452787,43.4056760369509,04573b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04573b/054/04573b054-w3-int-1b.fits,
04573b054-w4-int-1b,55330.8355150433,w4,9,301.676660452787,43.4056760369509,04573b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04573b/054/04573b054-w4-int-1b.fits,
04576a029-w1-int-1b,55330.9017249263,w1,8,301.677736363385,43.4139688247966,04576a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04576a/029/04576a029-w1-int-1b.fits,
04576a029-w2-int-1b,55330.9017249263,w2,8,301.677736363385,43.4139688247966,04576a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04576a/029/04576a029-w2-int-1b.fits,
04576a029-w3-int-1b,55330.9017307133,w3,9,301.677736457424,43.4139695496191,04576a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04576a/029/04576a029-w3-int-1b.fits,
04576a029-w4-int-1b,55330.9017307133,w4,9,301.677736457424,43.4139695496191,04576a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04576a/029/04576a029-w4-int-1b.fits,
04577b054-w1-int-1b,55330.9678132363,w1,8,301.678810298423,43.422246385624,04577b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04577b/054/04577b054-w1-int-1b.fits,
04577b054-w2-int-1b,55330.9678132363,w2,8,301.678810298423,43.422246385624,04577b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04577b/054/04577b054-w2-int-1b.fits,
04577b054-w3-int-1b,55330.9678190233,w3,9,301.678810392462,43.4222471104464,04577b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04577b/054/04577b054-w3-int-1b.fits,
04577b054-w4-int-1b,55330.9678190233,w4,9,301.678810392462,43.4222471104464,04577b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04577b/054/04577b054-w4-int-1b.fits,
04580a029-w1-int-1b,55331.0340289263,w1,8,301.679796977454,43.4305172148456,04580a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04580a/029/04580a029-w1-int-1b.fits,
04580a029-w2-int-1b,55331.0340289263,w2,8,301.679796977454,43.4305172148456,04580a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04580a/029/04580a029-w2-int-1b.fits,
04580a029-w3-int-1b,55331.0340347133,w3,9,301.679797056302,43.4305179358101,04580a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04580a/029/04580a029-w3-int-1b.fits,
04580a029-w4-int-1b,55331.0340347133,w4,9,301.679797056302,43.4305179358101,04580a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04580a/029/04580a029-w4-int-1b.fits,
04581b054-w1-int-1b,55331.1001172363,w1,8,301.680697430678,43.4387507168005,04581b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04581b/054/04581b054-w1-int-1b.fits,
04581b054-w2-int-1b,55331.1001172363,w2,8,301.680697430678,43.4387507168005,04581b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04581b/054/04581b054-w2-int-1b.fits,
04581b054-w3-int-1b,55331.1001230233,w3,9,301.680697509525,43.4387514377641,04581b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04581b/054/04581b054-w3-int-1b.fits,
04581b054-w4-int-1b,55331.1001230233,w4,9,301.680697509525,43.4387514377641,04581b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04581b/054/04581b054-w4-int-1b.fits,
04584a029-w1-int-1b,55331.1663329063,w1,8,301.681599619181,43.4470000856878,04584a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04584a/029/04584a029-w1-int-1b.fits,
04584a029-w2-int-1b,55331.1663329063,w2,8,301.681599619181,43.4470000856878,04584a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04584a/029/04584a029-w2-int-1b.fits,
04584a029-w3-int-1b,55331.1663386933,w3,9,301.681599698029,43.4470008066514,04584a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04584a/029/04584a029-w3-int-1b.fits,
04584a029-w4-int-1b,55331.1663386933,w4,9,301.681599698029,43.4470008066514,04584a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04584a/029/04584a029-w4-int-1b.fits,
04585b054-w1-int-1b,55331.2324211663,w1,8,301.682500071724,43.4552335814126,04585b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04585b/054/04585b054-w1-int-1b.fits,
04585b054-w2-int-1b,55331.2324211663,w2,8,301.682500071724,43.4552335814126,04585b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04585b/054/04585b054-w2-int-1b.fits,
04585b054-w4-int-1b,55331.2324269533,w4,9,301.682500150572,43.4552343023762,04585b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04585b/054/04585b054-w4-int-1b.fits,
04588a029-w1-int-1b,55331.2986368363,w1,8,301.683402260228,43.4634829502999,04588a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04588a/029/04588a029-w1-int-1b.fits,
04588a029-w2-int-1b,55331.2986368363,w2,8,301.683402260228,43.4634829502999,04588a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04588a/029/04588a029-w2-int-1b.fits,
04588a029-w3-int-1b,55331.2986426233,w3,9,301.683402339075,43.4634836712635,04588a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04588a/029/04588a029-w3-int-1b.fits,
04588a029-w4-int-1b,55331.2986426233,w4,9,301.683402339075,43.4634836712635,04588a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04588a/029/04588a029-w4-int-1b.fits,
rings.v3.skycell.2278.092.wrp.i.55375_50090,55375.5015577167,i,45,299.842630054686,47.8538356751701,2278.092,Pan-STARRS1,,
rings.v3.skycell.2278.092.wrp.r.55377_54635,55377.5469903815,r,40,299.654416941397,47.9803697572922,2278.092,Pan-STARRS1,,
rings.v3.skycell.2339.005.wrp.r.55377_54635,55377.5469903815,r,40,299.654416941397,47.9803697572922,2339.005,Pan-STARRS1,,
rings.v3.skycell.2339.029.wrp.y.55403_41926,55403.4198276111,y,30,296.911658977145,48.79295246652,2339.029,Pan-STARRS1,,
rings.v3.skycell.2338.020.wrp.y.55403_41980,55403.4203711111,y,30,296.911599146854,48.7929534478395,2338.020,Pan-STARRS1,,
rings.v3.skycell.2339.029.wrp.y.55403_41980,55403.4203711111,y,30,296.911599146854,48.7929534478395,2339.029,Pan-STARRS1,,
rings.v3.skycell.2338.020.wrp.y.55403_43156,55403.4321365111,y,30,296.910303972403,48.7929746909228,2338.020,Pan-STARRS1,,
rings.v3.skycell.2339.029.wrp.y.55403_43156,55403.4321365111,y,30,296.910303972403,48.7929746909228,2339.029,Pan-STARRS1,,
rings.v3.skycell.2338.020.wrp.y.55403_43209,55403.4326724111,y,30,296.910244978745,48.79297565852,2338.020,Pan-STARRS1,,
rings.v3.skycell.2339.029.wrp.y.55403_43209,55403.4326724111,y,30,296.910244978745,48.79297565852,2339.029,Pan-STARRS1,,
rings.v3.skycell.2338.020.wrp.i.55405_42992,55405.4305776167,i,45,296.691144002776,48.7923436893319,2338.020,Pan-STARRS1,,
rings.v3.skycell.2338.012.wrp.r.55414_36954,55414.3701683815,r,40,295.743912485595,48.6786980669926,2338.012,Pan-STARRS1,,
rings.v3.skycell.2338.012.wrp.r.55414_38091,55414.3815490815,r,40,295.742756870349,48.678435994762,2338.012,Pan-STARRS1,,
rings.v3.skycell.2338.012.wrp.g.55416_32465,55416.3252967426,g,43,295.547517509847,48.630090483661,2338.012,Pan-STARRS1,,
rings.v3.skycell.2277.043.wrp.y.55461_27244,55461.2730151111,y,30,293.339466522741,45.6341923123465,2277.043,Pan-STARRS1,,
rings.v3.skycell.2277.043.wrp.y.55461_38501,55461.3855811111,y,30,293.341187844491,45.6234829081802,2277.043,Pan-STARRS1,,
rings.v3.skycell.2277.043.wrp.y.55461_38551,55461.3860797111,y,30,293.341195468916,45.6234354719303,2277.043,Pan-STARRS1,,
rings.v3.skycell.2277.033.wrp.z.55464_33854,55464.3391173111,z,30,293.399073950004,45.3399761518596,2277.033,Pan-STARRS1,,
rings.v3.skycell.2213.078.wrp.y.55486_20426,55486.2048365111,y,30,294.681325400096,43.1500983387484,2213.078,Pan-STARRS1,,
rings.v3.skycell.2213.078.wrp.y.55486_21622,55486.2167925111,y,30,294.682438802596,43.148899417637,2213.078,Pan-STARRS1,,
09686a247-w1-int-1b,55499.9536690363,w1,8,296.218750140201,41.807067572629,09686a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/09686a/247/09686a247-w1-int-1b.fits,
09686a247-w2-int-1b,55499.9536690363,w2,8,296.218750140201,41.807067572629,09686a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/09686a/247/09686a247-w2-int-1b.fits,
09693a223-w1-int-1b,55500.1520613463,w1,8,296.244847441269,41.7884386932288,09693a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/09693a/223/09693a223-w1-int-1b.fits,
09693a223-w2-int-1b,55500.1520613463,w2,8,296.244847441269,41.7884386932288,09693a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/09693a/223/09693a223-w2-int-1b.fits,
09694a247-w1-int-1b,55500.2182770163,w1,8,296.253598945654,41.7822309741665,09694a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/09694a/247/09694a247-w1-int-1b.fits,
09694a247-w2-int-1b,55500.2182770163,w2,8,296.253598945654,41.7822309741665,09694a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/09694a/247/09694a247-w2-int-1b.fits,
09697a223-w1-int-1b,55500.2843653263,w1,8,296.262333617292,41.776035195104,09697a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/09697a/223/09697a223-w1-int-1b.fits,
09697a223-w2-int-1b,55500.2843653263,w2,8,296.262333617292,41.776035195104,09697a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/09697a/223/09697a223-w2-int-1b.fits,
09698a247-w1-int-1b,55500.3504536363,w1,8,296.271068288932,41.769839416041,09698a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09698a/247/09698a247-w1-int-1b.fits,
09698a247-w2-int-1b,55500.3504536363,w2,8,296.271068288932,41.769839416041,09698a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09698a/247/09698a247-w2-int-1b.fits,
09698a248-w1-int-1b,55500.3505810063,w1,8,296.271085122999,41.7698274751038,09698a248,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09698a/248/09698a248-w1-int-1b.fits,
09698a248-w2-int-1b,55500.3505810063,w2,8,296.271085122999,41.7698274751038,09698a248,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09698a/248/09698a248-w2-int-1b.fits,
09702b247-w1-int-1b,55500.4827576263,w1,8,296.288554466276,41.757435916979,09702b247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/09702b/247/09702b247-w1-int-1b.fits,
09702b247-w2-int-1b,55500.4827576263,w2,8,296.288554466276,41.757435916979,09702b247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/09702b/247/09702b247-w2-int-1b.fits,
09705a222-w1-int-1b,55500.5488459863,w1,8,296.297289144522,41.751240133229,09705a222,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/09705a/222/09705a222-w1-int-1b.fits,
09705a222-w2-int-1b,55500.5488459863,w2,8,296.297289144522,41.751240133229,09705a222,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/09705a/222/09705a222-w2-int-1b.fits,
09705a224-w1-int-1b,55500.5489732963,w1,8,296.297305970662,41.751228197916,09705a224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/09705a/224/09705a224-w1-int-1b.fits,
09705a224-w2-int-1b,55500.5489732963,w2,8,296.297305970662,41.751228197916,09705a224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/09705a/224/09705a224-w2-int-1b.fits,
09706a247-w1-int-1b,55500.6150616663,w1,8,296.30604065023,41.7450324132288,09706a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/09706a/247/09706a247-w1-int-1b.fits,
09706a247-w2-int-1b,55500.6150616663,w2,8,296.30604065023,41.7450324132288,09706a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/09706a/247/09706a247-w2-int-1b.fits,
09709a223-w1-int-1b,55500.6811499763,w1,8,296.314775321868,41.7388366341664,09709a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/09709a/223/09709a223-w1-int-1b.fits,
09709a223-w2-int-1b,55500.6811499763,w2,8,296.314775321868,41.7388366341664,09709a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/09709a/223/09709a223-w2-int-1b.fits,
09709a224-w1-int-1b,55500.6812772963,w1,8,296.314792149328,41.7388246979161,09709a224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/09709a/224/09709a224-w1-int-1b.fits,
09709a224-w2-int-1b,55500.6812772963,w2,8,296.314792149328,41.7388246979161,09709a224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/09709a/224/09709a224-w2-int-1b.fits,
09710a246-w1-int-1b,55500.7472382863,w1,8,296.323509993506,41.732640855104,09710a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/09710a/246/09710a246-w1-int-1b.fits,
09710a246-w2-int-1b,55500.7472382863,w2,8,296.323509993506,41.732640855104,09710a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/09710a/246/09710a246-w2-int-1b.fits,
09710a247-w1-int-1b,55500.7473656463,w1,8,296.323526826253,41.732628915104,09710a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/09710a/247/09710a247-w1-int-1b.fits,
09710a247-w2-int-1b,55500.7473656463,w2,8,296.323526826253,41.732628915104,09710a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/09710a/247/09710a247-w2-int-1b.fits,
09713a223-w1-int-1b,55500.8134539663,w1,8,296.332261499213,41.7264331351037,09713a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/09713a/223/09713a223-w1-int-1b.fits,
09713a223-w2-int-1b,55500.8134539663,w2,8,296.332261499213,41.7264331351037,09713a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/09713a/223/09713a223-w2-int-1b.fits,
09714a247-w1-int-1b,55500.8795423263,w1,8,296.34099617746,41.7202373513538,09714a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/09714a/247/09714a247-w1-int-1b.fits,
09714a247-w2-int-1b,55500.8795423263,w2,8,296.34099617746,41.7202373513538,09714a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/09714a/247/09714a247-w2-int-1b.fits,
09717a222-w1-int-1b,55500.9456306363,w1,8,296.349730849098,41.7140415722914,09717a222,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/09717a/222/09717a222-w1-int-1b.fits,
09717a222-w2-int-1b,55500.9456306363,w2,8,296.349730849098,41.7140415722914,09717a222,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/09717a/222/09717a222-w2-int-1b.fits,
09717a223-w1-int-1b,55500.9457579563,w1,8,296.349747676558,41.7140296360411,09717a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/09717a/223/09717a223-w1-int-1b.fits,
09717a223-w2-int-1b,55500.9457579563,w2,8,296.349747676558,41.7140296360411,09717a223,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/09717a/223/09717a223-w2-int-1b.fits,
09718a246-w1-int-1b,55501.0117189463,w1,8,296.35849628297,41.7078539313861,09718a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09718a/246/09718a246-w1-int-1b.fits,
09718a246-w2-int-1b,55501.0117189463,w2,8,296.35849628297,41.7078539313861,09718a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09718a/246/09718a246-w2-int-1b.fits,
09718a247-w1-int-1b,55501.0118463063,w1,8,296.358513450037,41.7078420798306,09718a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09718a/247/09718a247-w1-int-1b.fits,
