Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
c4d_181015_065517_ooi_g_v1.fits.fz a788733d0717ca423fe2044b6b5dc178,58406.2892372317,g,145,66.9814917960146,-13.8231469070346,DECaLS_37357_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a788733d0717ca423fe2044b6b5dc178,
c4d_181015_065517_opi_g_v1.fits.fz bcc9f1b0841668a3fec69a869d960f9b,58406.2892372317,g,145,66.9814917960146,-13.8231469070346,DECaLS_37357_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bcc9f1b0841668a3fec69a869d960f9b,
c4d_181015_065517_ooi_g_ls9.fits.fz 502ad588552b1f7eab8766ebdc1876a9,58406.2892372317,g,145,66.9814917960146,-13.8231469070346,DECaLS_37357_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/502ad588552b1f7eab8766ebdc1876a9,
c4d_181016_052203_ori.fits.fz 5a19c785afa4227e1aa5947ef43d0a55,58407.2241917248,g,93,66.9443742670996,-13.8578659720552,DECaLS_37369_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5a19c785afa4227e1aa5947ef43d0a55,
c4d_181016_052203_oki_g_v1.fits.fz 73af7d8e9589fab83feef966cae0255f,58407.2241917248,g,93,66.9443742670996,-13.8578659720552,DECaLS_37369_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/73af7d8e9589fab83feef966cae0255f,
c4d_181016_052203_ooi_g_v1.fits.fz a5b327935f5beb6853d0ef1095da51d4,58407.2241917248,g,93,66.9443742670996,-13.8578659720552,DECaLS_37369_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a5b327935f5beb6853d0ef1095da51d4,
c4d_181016_052203_opi_g_v1.fits.fz 5d73bb91cf3f428cc6892ff4933885e0,58407.2241917248,g,93,66.9443742670996,-13.8578659720552,DECaLS_37369_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5d73bb91cf3f428cc6892ff4933885e0,
c4d_181016_052203_ooi_g_ls9.fits.fz e280e44b7bd5187d88cfdbe5f5055ec1,58407.2241917248,g,93,66.9443742670996,-13.8578659720552,DECaLS_37369_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e280e44b7bd5187d88cfdbe5f5055ec1,
c4d_181016_072548_ori.fits.fz 33e704dd814a79fb2d1159ee39755384,58407.3106902418,z,190,66.9408854935807,-13.8610616117109,DECaLS_37369_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/33e704dd814a79fb2d1159ee39755384,
c4d_181016_072548_oki_z_v1.fits.fz 5983abcce1e2fe139bc18e2500e1c9c9,58407.3106902418,z,190,66.9408854935807,-13.8610616117109,DECaLS_37369_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5983abcce1e2fe139bc18e2500e1c9c9,
c4d_181016_072548_ooi_z_v1.fits.fz 5a01a56499993015f07739c10a770b4a,58407.3106902418,z,190,66.9408854935807,-13.8610616117109,DECaLS_37369_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5a01a56499993015f07739c10a770b4a,
c4d_181016_072548_opi_z_v1.fits.fz 7197546fffcf6c7093852b4dc9da6562,58407.3106902418,z,190,66.9408854935807,-13.8610616117109,DECaLS_37369_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7197546fffcf6c7093852b4dc9da6562,
c4d_181016_072548_ooi_z_ls9.fits.fz 5b5ee9d20121a6be2e29c8e726645bca,58407.3106902418,z,190,66.9408854935807,-13.8610616117109,DECaLS_37369_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5b5ee9d20121a6be2e29c8e726645bca,
ztf_20181031364653_000303_zr_c14_o_q3_sciimg,58422.364826411,zr,30,66.2412407511576,-14.3783073579435,303,ZTF,CTIO,
ztf_20181031425301_000303_zg_c14_o_q3_sciimg,58422.4256134112,zg,30,66.2380595648138,-14.3802052631719,303,ZTF,CTIO,
c4d_181102_064217_ori.fits.fz 0405c527c61147012a06161c780f2e5a,58424.2798356492,z,80,66.1400354799784,-14.4373894682674,DECaLS_5612_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0405c527c61147012a06161c780f2e5a,
c4d_181102_064217_oki_z_v1.fits.fz 1234aa468ed14177207dd2932d7256ff,58424.2798356492,z,80,66.1400354799784,-14.4373894682674,DECaLS_5612_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1234aa468ed14177207dd2932d7256ff,
c4d_181102_064217_ooi_z_v1.fits.fz 5805ac50987616ca5c38e21a0a3ac2b1,58424.2798356492,z,80,66.1400354799784,-14.4373894682674,DECaLS_5612_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5805ac50987616ca5c38e21a0a3ac2b1,
c4d_181102_064217_opi_z_v1.fits.fz a746e62387c64e470767d2a1bd7264e5,58424.2798356492,z,80,66.1400354799784,-14.4373894682674,DECaLS_5612_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a746e62387c64e470767d2a1bd7264e5,
c4d_181102_064217_ooi_z_ls9.fits.fz ac9f536a3d710444d38f6316155c6c7c,58424.2798356492,z,80,66.1400354799784,-14.4373894682674,DECaLS_5612_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ac9f536a3d710444d38f6316155c6c7c,
ztf_20181103331898_000303_zr_c14_o_q3_sciimg,58425.3320717113,zr,30,66.0833879400072,-14.4690828020698,303,ZTF,CTIO,
ztf_20181103371204_000303_zg_c14_o_q3_sciimg,58425.3713889113,zg,30,66.0812533436908,-14.4702535809142,303,ZTF,CTIO,
ztf_20181105376910_001346_zg_c07_o_q3_sciimg,58427.3770833113,zg,30,65.9713218762228,-14.5291016197363,1346,ZTF,CTIO,
ztf_20181106272859_000303_zr_c14_o_q3_sciimg,58428.2730440111,zr,30,65.921436781711,-14.5547336865354,303,ZTF,CTIO,
ztf_20181106313206_000303_zg_c14_o_q3_sciimg,58428.3134491113,zg,30,65.9191707290079,-14.5558740082523,303,ZTF,CTIO,
ztf_20181108360787_000303_zg_c14_o_q3_sciimg,58430.3609606111,zg,30,65.8034217917577,-14.6127127365846,303,ZTF,CTIO,
ztf_20181109355208_000303_zr_c14_o_q3_sciimg,58431.3553819112,zr,30,65.7464229764542,-14.6395027913616,303,ZTF,CTIO,
ztf_20181109411308_000303_zg_c14_o_q3_sciimg,58431.4114930113,zg,30,65.7431872363484,-14.6409944114393,303,ZTF,CTIO,
ztf_20181110380069_001346_zr_c08_o_q4_sciimg,58432.3802546109,zr,30,65.6871318567993,-14.6665255087723,1346,ZTF,CTIO,
ztf_20181110382431_000303_zr_c14_o_q3_sciimg,58432.3826042111,zr,30,65.6869951883875,-14.6665865983776,303,ZTF,CTIO,
ztf_20181112316667_000303_zr_c14_o_q3_sciimg,58434.3172685113,zr,30,65.5737262716452,-14.7159066124751,303,ZTF,CTIO,
ztf_20181112389421_000303_zg_c14_o_q3_sciimg,58434.3896065112,zg,30,65.569455315568,-14.7177030061392,303,ZTF,CTIO,
c4d_181113_050556_ori.fits.fz 14fab2d20b069cf66eba607bd3670919,58435.2138296227,z,236,65.5206938041161,-14.7380405397498,DECaLS_37356_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/14fab2d20b069cf66eba607bd3670919,
c4d_181113_050556_oki_z_v1.fits.fz e6a2941b8da28d89b5f3f980b5b4b169,58435.2138296227,z,236,65.5206938041161,-14.7380405397498,DECaLS_37356_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e6a2941b8da28d89b5f3f980b5b4b169,
c4d_181113_050556_ooi_z_v1.fits.fz 5bfdbcc72942d9de8eb5ec2a7be384f1,58435.2138296227,z,236,65.5206938041161,-14.7380405397498,DECaLS_37356_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5bfdbcc72942d9de8eb5ec2a7be384f1,
c4d_181113_050556_opi_z_v1.fits.fz 04603869b7edf44d666736c47fff761a,58435.2138296227,z,236,65.5206938041161,-14.7380405397498,DECaLS_37356_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/04603869b7edf44d666736c47fff761a,
c4d_181113_050556_ooi_z_ls9.fits.fz b6e81c8b309d15b756112ab11da15074,58435.2138296227,z,236,65.5206938041161,-14.7380405397498,DECaLS_37356_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b6e81c8b309d15b756112ab11da15074,
ztf_20181117310394_000303_zr_c15_o_q4_sciimg,58439.3106597113,zr,30,65.2742839792533,-14.8328315526177,303,ZTF,CTIO,
ztf_20181119270046_000303_zg_c15_o_q4_sciimg,58441.270231511,zg,30,65.1544640954068,-14.8744489062113,303,ZTF,CTIO,
ztf_20181119375486_000303_zr_c15_o_q4_sciimg,58441.3759722109,zr,30,65.1479610423628,-14.8766136533177,303,ZTF,CTIO,
ztf_20181126274086_000303_zr_c15_o_q4_sciimg,58448.2742708111,zr,30,64.7187666507023,-15.0025496061307,303,ZTF,CTIO,
ztf_20181126375000_000303_zr_c15_o_q4_sciimg,58448.375347211,zr,30,64.7124156835757,-15.0041443671068,303,ZTF,CTIO,
ztf_20181127412558_001346_zr_c08_o_q3_sciimg,58449.412743011,zr,30,64.6471982522245,-15.0202255404159,1346,ZTF,CTIO,
c4d_190102_023852_ori.fits.fz 195e81a797b743d9e01fc846a0312a9d,58485.1112054358,z,152,62.536347127757,-15.1008107196449,DECaLS_24454_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/195e81a797b743d9e01fc846a0312a9d,
c4d_190102_023852_oki_z_v1.fits.fz 303991781bedaf3af5786b2ce1eac24b,58485.1112054358,z,152,62.536347127757,-15.1008107196449,DECaLS_24454_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/303991781bedaf3af5786b2ce1eac24b,
c4d_190102_023852_ooi_z_v1.fits.fz 65e49c6bc30dae8e389808cd16092235,58485.1112054358,z,152,62.536347127757,-15.1008107196449,DECaLS_24454_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/65e49c6bc30dae8e389808cd16092235,
c4d_190102_023852_opi_z_v1.fits.fz 3337a032ba2128a86e8360afc2181a8d,58485.1112054358,z,152,62.536347127757,-15.1008107196449,DECaLS_24454_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3337a032ba2128a86e8360afc2181a8d,
c4d_190102_023852_ooi_z_ls9.fits.fz 2adfa60398626829c624723098e78e0c,58485.1112054358,z,152,62.536347127757,-15.1008107196449,DECaLS_24454_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2adfa60398626829c624723098e78e0c,
ztf_20190120206817_000302_zg_c13_o_q4_sciimg,58503.2069907109,zg,30,61.7644551476144,-14.8099615875724,302,ZTF,CTIO,
ztf_20190122140035_000303_zr_c16_o_q3_sciimg,58505.140219911,zr,30,61.7003396844924,-14.7679756381012,303,ZTF,CTIO,
ztf_20190122188588_000303_zg_c16_o_q3_sciimg,58505.188773111,zg,30,61.6987981203926,-14.7668899346013,303,ZTF,CTIO,
ztf_20190123218218_000302_zr_c13_o_q4_sciimg,58506.2183912112,zr,30,61.6663261369223,-14.7437512678325,302,ZTF,CTIO,
ztf_20190125247697_000303_zr_c16_o_q3_sciimg,58508.2478819112,zr,30,61.6054877136252,-14.6966199255608,303,ZTF,CTIO,
ztf_20190126206701_000302_zg_c13_o_q4_sciimg,58509.206886611,zg,30,61.5782603312554,-14.6736716972774,302,ZTF,CTIO,
ztf_20190225150208_000302_zg_c13_o_q1_sciimg,58539.1503935112,zg,30,61.2493171575524,-13.7969676789947,302,ZTF,CTIO,
ztf_20190225170544_000302_zr_c13_o_q1_sciimg,58539.1707292111,zr,30,61.2494501869226,-13.7963022497034,302,ZTF,CTIO,
ztf_20190818484410_000354_zg_c02_o_q4_sciimg,58713.4845833113,zg,30,70.0862250862042,-13.0205322560576,354,ZTF,CTIO,
ztf_20190818507188_000354_zr_c02_o_q4_sciimg,58713.5073611112,zr,30,70.0868467303266,-13.0214490625037,354,ZTF,CTIO,
ztf_20190821481296_000354_zr_c02_o_q4_sciimg,58716.4814699111,zr,30,70.163345400359,-13.1430087790885,354,ZTF,CTIO,
ztf_20190821502639_000354_zg_c02_o_q4_sciimg,58716.5028125113,zg,30,70.1638594013138,-13.1438944969968,354,ZTF,CTIO,
ztf_20190824477280_000354_zr_c02_o_q4_sciimg,58719.477453711,zr,30,70.2307802856458,-13.2690658027804,354,ZTF,CTIO,
ztf_20190824501123_000354_zg_c02_o_q4_sciimg,58719.5012963112,zg,30,70.2312770064834,-13.2700830870557,354,ZTF,CTIO,
ztf_20190827462789_000354_zg_c02_o_q4_sciimg,58722.4629745111,zg,30,70.2881020539443,-13.3980606904163,354,ZTF,CTIO,
ztf_20190827473866_000304_zg_c16_o_q1_sciimg,58722.4740393111,zg,30,70.2882956879442,-13.3985447754162,304,ZTF,CTIO,
ztf_20190827499271_000304_zr_c16_o_q1_sciimg,58722.4994444111,zr,30,70.2887402771943,-13.3996562485412,304,ZTF,CTIO,
ztf_20190827499722_000354_zr_c02_o_q4_sciimg,58722.4998958111,zr,30,70.2887481766943,-13.3996759972913,354,ZTF,CTIO,
ztf_20190830478530_000304_zg_c16_o_q1_sciimg,58725.4787153113,zg,30,70.3357020143582,-13.5315469189393,304,ZTF,CTIO,
ztf_20190830478982_000354_zg_c02_o_q4_sciimg,58725.4791551111,zg,30,70.3357081715554,-13.5315666121969,354,ZTF,CTIO,
ztf_20190830496667_000354_zr_c02_o_q4_sciimg,58725.4968634113,zr,30,70.3359560877582,-13.5323595505283,354,ZTF,CTIO,
ztf_20190830501806_000304_zr_c16_o_q1_sciimg,58725.5019907113,zr,30,70.3360278699582,-13.5325891396283,304,ZTF,CTIO,
ztf_20190907481123_000304_zg_c16_o_q1_sciimg,58733.4812963111,zg,30,70.4099791127203,-13.8990797795021,304,ZTF,CTIO,
ztf_20190907505081_000304_zr_c16_o_q1_sciimg,58733.5052546109,zr,30,70.4100859268069,-13.9002051540842,304,ZTF,CTIO,
ztf_20190911480718_000304_zg_c16_o_q1_sciimg,58737.480891211,zg,30,70.4181746286621,-14.0886559381704,304,ZTF,CTIO,
ztf_20190915458900_000304_zr_c16_o_q4_sciimg,58741.4592245109,zr,30,70.4067816682539,-14.2801635429726,304,ZTF,CTIO,
ztf_20190915500683_000304_zg_c16_o_q4_sciimg,58741.5009491113,zg,30,70.4065573985268,-14.2821848680586,304,ZTF,CTIO,
ztf_20190918440116_000304_zr_c16_o_q4_sciimg,58744.4403356109,zr,30,70.3853569375505,-14.4251419445547,304,ZTF,CTIO,
ztf_20190922474560_000304_zr_c16_o_q4_sciimg,58748.4747338109,zr,30,70.3385662710123,-14.6227035938243,304,ZTF,CTIO,
ztf_20190923480278_000304_zg_c16_o_q4_sciimg,58749.4804514111,zg,30,70.3236980219367,-14.6721088485067,304,ZTF,CTIO,
ztf_20190930423021_000304_zg_c16_o_q4_sciimg,58756.4232523111,zg,30,70.1862184959429,-15.0132949187994,304,ZTF,CTIO,
ztf_20190930523854_000304_zr_c16_o_q4_sciimg,58756.5240278109,zr,30,70.1837704910936,-15.0182329182896,304,ZTF,CTIO,
c4d_191008_064945_ori.fits.fz 82b1d3394bf1b1bd98a42c62be97179a,58764.2851623987,r,106,69.9579473815776,-15.3950449993156,Tile 5653 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/82b1d3394bf1b1bd98a42c62be97179a,
c4d_191008_065425_ori.fits.fz 45386ffb433a38c7ed389284181413e5,58764.2884418902,r,111,69.9578356055756,-15.3952020505197,Tile 5654 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/45386ffb433a38c7ed389284181413e5,
c4d_191008_065425_oki_r_v1.fits.fz 065ae70920f8de60df23b4ea3d55c320,58764.2884418902,r,111,69.9578356055756,-15.3952020505197,Tile 5654 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/065ae70920f8de60df23b4ea3d55c320,
c4d_191008_065425_ooi_r_v1.fits.fz 62cf70eb8e1754127ba356f069b9877e,58764.2884418902,r,111,69.9578356055756,-15.3952020505197,Tile 5654 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/62cf70eb8e1754127ba356f069b9877e,
c4d_191008_065425_opi_r_v1.fits.fz 75b69bcf929155d9c4a99b2fcfcd4512,58764.2884418902,r,111,69.9578356055756,-15.3952020505197,Tile 5654 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/75b69bcf929155d9c4a99b2fcfcd4512,
c4d_191008_065941_ori.fits.fz dcbf5c83b8e5a334276a9e120975ceec,58764.2924038582,r,164,69.9577005684997,-15.3953917847649,Tile 5670 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/dcbf5c83b8e5a334276a9e120975ceec,
c4d_191008_065941_oki_r_v1.fits.fz 85df3d8261b09e1a1c9141dd3229811b,58764.2924038582,r,164,69.9577005684997,-15.3953917847649,Tile 5670 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/85df3d8261b09e1a1c9141dd3229811b,
c4d_191008_065941_ooi_r_v1.fits.fz 3933c1aad99e3a1c5761a3b677366beb,58764.2924038582,r,164,69.9577005684997,-15.3953917847649,Tile 5670 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3933c1aad99e3a1c5761a3b677366beb,
c4d_191008_065941_opi_r_v1.fits.fz 4cf8e85e12ba2361de413e31ee092984,58764.2924038582,r,164,69.9577005684997,-15.3953917847649,Tile 5670 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4cf8e85e12ba2361de413e31ee092984,
ztf_20191008480729_000304_zr_c12_o_q1_sciimg,58764.4809028111,zr,30,69.9512758958551,-15.4044187901759,304,ZTF,CTIO,
ztf_20191008503287_000304_zg_c12_o_q1_sciimg,58764.5034606112,zg,30,69.9505070508349,-15.4054990581587,304,ZTF,CTIO,
c4d_191009_084637_ori.fits.fz cf65a05ca2ec6f42a9f099f665c9a81a,58765.3659775834,r,45,69.9206673744524,-15.4467328752973,Tile 5653 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cf65a05ca2ec6f42a9f099f665c9a81a,
c4d_191009_084637_oki_r_v1.fits.fz 7e241df2a7ffd6c39556f80b97bb00bd,58765.3659775834,r,45,69.9206673744524,-15.4467328752973,Tile 5653 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7e241df2a7ffd6c39556f80b97bb00bd,
c4d_191009_084637_ooi_r_v1.fits.fz e5c7d1bac9ede7c53f7c759319767fe3,58765.3659775834,r,45,69.9206673744524,-15.4467328752973,Tile 5653 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e5c7d1bac9ede7c53f7c759319767fe3,
c4d_191009_084637_opi_r_v1.fits.fz f19f4796eb5f8f4064fdf00abe35b60a,58765.3659775834,r,45,69.9206673744524,-15.4467328752973,Tile 5653 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f19f4796eb5f8f4064fdf00abe35b60a,
ztf_20191011479537_000304_zg_c12_o_q1_sciimg,58767.4797106111,zg,30,69.8437842215907,-15.5471107708189,304,ZTF,CTIO,
ztf_20191011503657_000304_zr_c12_o_q1_sciimg,58767.5038426113,zr,30,69.842876255083,-15.5482510078284,304,ZTF,CTIO,
ztf_20191012428796_000304_zg_c12_o_q1_sciimg,58768.4289699113,zg,30,69.8075678755242,-15.5918441144446,304,ZTF,CTIO,
ztf_20191014430498_000304_zr_c12_o_q1_sciimg,58770.430671311,zr,30,69.7277469756685,-15.6853911786664,304,ZTF,CTIO,
ztf_20191014459572_000304_zr_c12_o_q1_sciimg,58770.4597569113,zr,30,69.726550830356,-15.6867420432138,304,ZTF,CTIO,
ztf_20191014504757_000304_zg_c12_o_q1_sciimg,58770.5049305111,zg,30,69.7246930660642,-15.6888401059601,304,ZTF,CTIO,
ztf_20191015496632_000304_zr_c12_o_q1_sciimg,58771.496817111,zr,30,69.6833428103935,-15.7347559228159,304,ZTF,CTIO,
ztf_20191019396667_000304_zg_c12_o_q2_sciimg,58775.3973148111,zg,30,69.5101253088152,-15.9122741330642,304,ZTF,CTIO,
ztf_20191022457512_000304_zr_c12_o_q2_sciimg,58778.4576852112,zr,30,69.3625705465409,-16.0476950962999,304,ZTF,CTIO,
ztf_20191022502106_000304_zg_c12_o_q2_sciimg,58778.502280111,zg,30,69.3603445177925,-16.0496411681773,304,ZTF,CTIO,
ztf_20191025414954_000304_zg_c12_o_q3_sciimg,58781.4151273109,zg,30,69.2106822161602,-16.1748955248473,304,ZTF,CTIO,
ztf_20191028391829_000303_zr_c09_o_q4_sciimg,58784.3920023111,zr,30,69.0489302042007,-16.2988232055452,303,ZTF,CTIO,
ztf_20191028393183_000304_zr_c12_o_q3_sciimg,58784.3933565109,zr,30,69.048854538287,-16.2988785396536,304,ZTF,CTIO,
ztf_20191031345116_000304_zr_c12_o_q3_sciimg,58787.3452893109,zr,30,68.8802157474819,-16.4173026054528,304,ZTF,CTIO,
ztf_20191031346019_000303_zr_c09_o_q4_sciimg,58787.3461921113,zr,30,68.8801628208085,-16.4173380403684,303,ZTF,CTIO,
ztf_20191031367257_000303_zg_c09_o_q4_sciimg,58787.367442111,zg,30,68.8789170395761,-16.4181721028566,303,ZTF,CTIO,
VCAM.2019-11-01T07:32:43.713,58788.3144814757,KS,15,68.8231347889238,-16.4551512147973,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:32:43.713&amp;eso_download=file,
VCAM.2019-11-01T07:33:12.795,58788.3148181412,KS,15,68.8231147713543,-16.4551642231782,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:33:12.795&amp;eso_download=file,
VCAM.2019-11-01T07:33:46.881,58788.3152126609,KS,15,68.8230913138707,-16.4551794669808,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:33:46.881&amp;eso_download=file,
VCAM.2019-11-01T07:34:17.395,58788.3155659132,KS,15,68.8230703100775,-16.4551931162574,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:34:17.395&amp;eso_download=file,
VCAM.2019-11-01T07:34:53.815,58788.3159874445,KS,15,68.8230452465292,-16.4552094037582,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:34:53.815&amp;eso_download=file,
VCAM.2019-11-01T07:35:24.712,58788.3163449642,KS,15,68.8230239890035,-16.4552232179223,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:35:24.712&amp;eso_download=file,
VCAM.2019-11-01T07:36:03.156,58788.316789838,KS,15,68.822997537549,-16.4552404073515,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:36:03.156&amp;eso_download=file,
VCAM.2019-11-01T07:36:32.246,58788.31712661,KS,15,68.8229775136468,-16.4552534198476,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:36:32.246&amp;eso_download=file,
VCAM.2019-11-01T07:37:06.965,58788.3175285243,KS,15,68.8229536164928,-16.4552689493694,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:37:06.965&amp;eso_download=file,
VCAM.2019-11-01T07:37:34.474,58788.3178469294,KS,15,68.8229346846561,-16.4552812521888,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:37:34.474&amp;eso_download=file,
VCAM.2019-11-01T07:38:08.439,58788.3182400371,KS,15,68.8229113111274,-16.4552964414335,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:38:08.439&amp;eso_download=file,
VCAM.2019-11-01T07:38:37.334,58788.3185744699,KS,15,68.8228914263105,-16.4553093635453,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:38:37.334&amp;eso_download=file,
VCAM.2019-11-01T07:39:34.212,58788.3192327709,J,15,68.8228522848304,-16.4553347995644,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:39:34.212&amp;eso_download=file,
VCAM.2019-11-01T07:40:03.534,58788.3195720764,J,15,68.8228321102908,-16.4553479099519,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:40:03.534&amp;eso_download=file,
VCAM.2019-11-01T07:40:35.886,58788.3199466007,J,15,68.8228098417001,-16.4553623811548,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:40:35.886&amp;eso_download=file,
VCAM.2019-11-01T07:41:04.648,58788.3202794121,J,15,68.8227900532887,-16.4553752406176,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:41:04.648&amp;eso_download=file,
VCAM.2019-11-01T07:41:39.665,58788.3206847061,J,15,68.8227659551831,-16.4553909007274,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:41:39.665&amp;eso_download=file,
VCAM.2019-11-01T07:42:06.202,58788.3209917697,J,15,68.8227476976931,-16.4554027653238,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:42:06.202&amp;eso_download=file,
VCAM.2019-11-01T07:42:41.207,58788.3213970776,J,15,68.8227235987611,-16.4554184259705,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:42:41.207&amp;eso_download=file,
VCAM.2019-11-01T07:43:06.061,58788.3216845811,J,15,68.8227065042823,-16.4554295347863,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:43:06.061&amp;eso_download=file,
VCAM.2019-11-01T07:43:38.807,58788.3220637338,J,15,68.8226839604943,-16.4554441848255,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:43:38.807&amp;eso_download=file,
VCAM.2019-11-01T07:44:04.072,58788.3223559954,J,15,68.8226665831069,-16.4554554774889,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:44:04.072&amp;eso_download=file,
VCAM.2019-11-01T07:44:36.928,58788.3227364306,J,15,68.8226439630639,-16.4554701770824,STR12,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2019-11-01T07:44:36.928&amp;eso_download=file,
