Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
tu1721869.fits.fz f2dbad1c214e21b6322c95f8dc915e27,56393.0049756934,unknown,300,137.290368158422,-10.1614540368005,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f2dbad1c214e21b6322c95f8dc915e27,
c4d_130411_000439_ooi_r_v1.fits.fz 68faeb9170be9ec4d2e30e9463300183,56393.0049756934,r,300,137.290368158422,-10.1614540368005,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/68faeb9170be9ec4d2e30e9463300183,
c4d_130411_000439_opi_r_v1.fits.fz bbf7044b1d2e7a93976f08d6b2d91ba4,56393.0049756934,r,300,137.290368158422,-10.1614540368005,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bbf7044b1d2e7a93976f08d6b2d91ba4,
dec068001.fits.fz 840e4a8bf0126e5aba42915644da7272,56393.0087805971,r,300,137.290362926679,-10.1609090900379,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/840e4a8bf0126e5aba42915644da7272,
tu1722293.fits.fz 811de5d5138c87411d4d04d855fc2ac3,56393.0087805971,unknown,300,137.290362926679,-10.1609090900379,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/811de5d5138c87411d4d04d855fc2ac3,
c4d_130411_001008_ooi_r_v1.fits.fz 55904f4ba5d89e0e0e0ebb6ca7139b41,56393.0087805971,r,300,137.290362926679,-10.1609090900379,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/55904f4ba5d89e0e0e0ebb6ca7139b41,
c4d_130411_001008_opi_r_v1.fits.fz 49a2bf23e7d473380c6be7224badabee,56393.0087805971,r,300,137.290362926679,-10.1609090900379,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/49a2bf23e7d473380c6be7224badabee,
dec068002.fits.fz 24d208b69c540a4e585ca0d9509cbd28,56393.0125848644,r,300,137.290357695811,-10.1603642344207,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/24d208b69c540a4e585ca0d9509cbd28,
tu1722296.fits.fz 60608d0c48680843b576e8cf92b6722a,56393.0125848644,unknown,300,137.290357695811,-10.1603642344207,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/60608d0c48680843b576e8cf92b6722a,
c4d_130411_001537_ooi_r_v1.fits.fz dac32284852e8cdea212d2f54b2c4c6b,56393.0125848644,r,300,137.290357695811,-10.1603642344207,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/dac32284852e8cdea212d2f54b2c4c6b,
c4d_130411_001537_opi_r_v1.fits.fz 22709785651921a7472520eb7de28b3e,56393.0125848644,r,300,137.290357695811,-10.1603642344207,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/22709785651921a7472520eb7de28b3e,
dec068003.fits.fz a1ec7d72bfb6c65105c5a5b4d6296eb0,56393.0163865286,r,300,137.290352468523,-10.1598197516259,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a1ec7d72bfb6c65105c5a5b4d6296eb0,
tu1722299.fits.fz 2db32c7d85f500a869274bbd8fae2480,56393.0163865286,unknown,300,137.290352468523,-10.1598197516259,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2db32c7d85f500a869274bbd8fae2480,
c4d_130411_002105_ooi_r_v1.fits.fz 9674a36f3659a705d2a312b3a9f6c10f,56393.0163865286,r,300,137.290352468523,-10.1598197516259,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9674a36f3659a705d2a312b3a9f6c10f,
c4d_130411_002105_opi_r_v1.fits.fz ca6a61077c2abbc522c9e3d7491c2862,56393.0163865286,r,300,137.290352468523,-10.1598197516259,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ca6a61077c2abbc522c9e3d7491c2862,
dec068004.fits.fz 433b7c8d70386c4046c013a8a2636207,56393.0202046024,r,300,137.290347218672,-10.159272918612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/433b7c8d70386c4046c013a8a2636207,
tu1721882.fits.fz 32d6f642b01501b7859a0307038460e7,56393.0202046024,unknown,300,137.290347218672,-10.159272918612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/32d6f642b01501b7859a0307038460e7,
c4d_130411_002635_ooi_r_v1.fits.fz bfe33c0ff4e66a08096f4f611fe8e0d9,56393.0202046024,r,300,137.290347218672,-10.159272918612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bfe33c0ff4e66a08096f4f611fe8e0d9,
c4d_130411_002635_opi_r_v1.fits.fz f2f42bd4a4bdacb2a24b1b4a547dc8e7,56393.0202046024,r,300,137.290347218672,-10.159272918612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f2f42bd4a4bdacb2a24b1b4a547dc8e7,
dec068005.fits.fz 665a5940b9304ba4007c36009ec3fbea,56393.0240144139,r,300,137.290341980181,-10.1587272689422,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/665a5940b9304ba4007c36009ec3fbea,
tu1722201.fits.fz 889e933a434773e17b1f25da9ed7fcd9,56393.0240144139,unknown,300,137.290341980181,-10.1587272689422,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/889e933a434773e17b1f25da9ed7fcd9,
c4d_130411_003204_ooi_r_v1.fits.fz f74c03639db68c991ee8b3a7303114a1,56393.0240144139,r,300,137.290341980181,-10.1587272689422,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f74c03639db68c991ee8b3a7303114a1,
c4d_130411_003204_opi_r_v1.fits.fz 3784cd89795f4f7df40278da2d534d5e,56393.0240144139,r,300,137.290341980181,-10.1587272689422,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3784cd89795f4f7df40278da2d534d5e,
dec068008.fits.fz 1c98660126f3ce18e9ffeff278a62a08,56393.0324077182,r,300,137.290330439387,-10.1575251612488,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1c98660126f3ce18e9ffeff278a62a08,
tu1722004.fits.fz 8363752be7f678207e651b08dee85ec6,56393.0324077182,unknown,300,137.290330439387,-10.1575251612488,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8363752be7f678207e651b08dee85ec6,
c4d_130411_004410_ooi_r_v1.fits.fz abfbed543cbd278c90c58b5eae057d8e,56393.0324077182,r,300,137.290330439387,-10.1575251612488,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/abfbed543cbd278c90c58b5eae057d8e,
c4d_130411_004410_opi_r_v1.fits.fz b30fb942041324bfe848cf6d0d425113,56393.0324077182,r,300,137.290330439387,-10.1575251612488,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b30fb942041324bfe848cf6d0d425113,
dec068009.fits.fz 4270698a2d6c873235fe8eff66f7da74,56393.0362291314,r,300,137.290325184944,-10.1569778499582,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4270698a2d6c873235fe8eff66f7da74,
tu1721898.fits.fz ec3bd51c4efb0d81c3b66d631242a0dd,56393.0362291314,unknown,300,137.290325184944,-10.1569778499582,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ec3bd51c4efb0d81c3b66d631242a0dd,
c4d_130411_004940_ooi_r_v1.fits.fz 36d7d03cdfdf8b70136cf720811bbb32,56393.0362291314,r,300,137.290325184944,-10.1569778499582,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/36d7d03cdfdf8b70136cf720811bbb32,
c4d_130411_004940_opi_r_v1.fits.fz e080e57964ed07b86a1aadddf2f1c806,56393.0362291314,r,300,137.290325184944,-10.1569778499582,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e080e57964ed07b86a1aadddf2f1c806,
dec068010.fits.fz 156d12d8679a593316cbfeb1522b9695,56393.0400368922,r,300,137.290319949273,-10.1564324939952,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/156d12d8679a593316cbfeb1522b9695,
tu1722320.fits.fz a2f7887cc9fd4bfa02f592a44c129374,56393.0400368922,unknown,300,137.290319949273,-10.1564324939952,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a2f7887cc9fd4bfa02f592a44c129374,
c4d_130411_005509_ooi_r_v1.fits.fz d24810eb890d1fdd626d1c9e49624bd7,56393.0400368922,r,300,137.290319949273,-10.1564324939952,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d24810eb890d1fdd626d1c9e49624bd7,
c4d_130411_005509_opi_r_v1.fits.fz 8786a26d14a6f92dc1e28c6f8e31c792,56393.0400368922,r,300,137.290319949273,-10.1564324939952,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8786a26d14a6f92dc1e28c6f8e31c792,
dec068011.fits.fz c9a7193ccb7c7a894f8defa991e85db7,56393.0438455191,r,300,137.290314712411,-10.1558870139862,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c9a7193ccb7c7a894f8defa991e85db7,
tu1722219.fits.fz c849f82d3f2a55847b41a47088f25804,56393.0438455191,unknown,300,137.290314712411,-10.1558870139862,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c849f82d3f2a55847b41a47088f25804,
c4d_130411_010038_ooi_r_v1.fits.fz 99b77e345f5afeef2cb442f5df1d18ac,56393.0438455191,r,300,137.290314712411,-10.1558870139862,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/99b77e345f5afeef2cb442f5df1d18ac,
c4d_130411_010038_opi_r_v1.fits.fz e2cb94d8a0cc5dcc49ffcf158edaf1a5,56393.0438455191,r,300,137.290314712411,-10.1558870139862,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e2cb94d8a0cc5dcc49ffcf158edaf1a5,
dec068012.fits.fz 012deb7763004166f649ebe431babf62,56393.0476655646,r,300,137.290309459849,-10.1553398985815,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/012deb7763004166f649ebe431babf62,
tu1722327.fits.fz b1c962e3ea4b56ec081ddce18fe4b68a,56393.0476655646,unknown,300,137.290309459849,-10.1553398985815,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b1c962e3ea4b56ec081ddce18fe4b68a,
c4d_130411_010608_ooi_r_v1.fits.fz 93cfa330e02491616eb43dcaae54f7bd,56393.0476655646,r,300,137.290309459849,-10.1553398985815,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/93cfa330e02491616eb43dcaae54f7bd,
c4d_130411_010608_opi_r_v1.fits.fz 1fb2334b2952806b7cfcdbd472541ed8,56393.0476655646,r,300,137.290309459849,-10.1553398985815,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1fb2334b2952806b7cfcdbd472541ed8,
dec068013.fits.fz e6e0b6430f760d21563e123930a61552,56393.0514655619,r,300,137.290304234852,-10.1547956545239,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e6e0b6430f760d21563e123930a61552,
tu1722019.fits.fz 4f1c4545fa9babe51fbdbaf3802116ee,56393.0514655619,unknown,300,137.290304234852,-10.1547956545239,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4f1c4545fa9babe51fbdbaf3802116ee,
c4d_130411_011136_ooi_r_v1.fits.fz 3278385c8ffb2660232ef57a4527666b,56393.0514655619,r,300,137.290304234852,-10.1547956545239,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3278385c8ffb2660232ef57a4527666b,
c4d_130411_011136_opi_r_v1.fits.fz b19783169c1d43f100810bd423f34c8a,56393.0514655619,r,300,137.290304234852,-10.1547956545239,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b19783169c1d43f100810bd423f34c8a,
dec068014.fits.fz 6e761b1eb1447bcc41503ae3c34d08ff,56393.0552799668,r,300,137.290298990046,-10.1542493469772,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6e761b1eb1447bcc41503ae3c34d08ff,
tu1721910.fits.fz d4d23ba4658a45189c96614b7ec148cd,56393.0552799668,unknown,300,137.290298990046,-10.1542493469772,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d4d23ba4658a45189c96614b7ec148cd,
c4d_130411_011706_ooi_r_v1.fits.fz d214771bc94c1c7aa717b0b5aeac152f,56393.0552799668,r,300,137.290298990046,-10.1542493469772,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d214771bc94c1c7aa717b0b5aeac152f,
c4d_130411_011706_opi_r_v1.fits.fz 041537d1e432cd727c2a4c3357328d44,56393.0552799668,r,300,137.290298990046,-10.1542493469772,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/041537d1e432cd727c2a4c3357328d44,
dec068015.fits.fz 3a49b3647c6896651772476c361d6294,56393.0590799418,r,300,137.29029376508,-10.1537051061135,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3a49b3647c6896651772476c361d6294,
tu1722324.fits.fz 100f20dbf89156040946c333e159ba77,56393.0590799418,unknown,300,137.29029376508,-10.1537051061135,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/100f20dbf89156040946c333e159ba77,
c4d_130411_012234_ooi_r_v1.fits.fz 9543fe948fe268f05040c576df0a503d,56393.0590799418,r,300,137.29029376508,-10.1537051061135,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9543fe948fe268f05040c576df0a503d,
c4d_130411_012234_opi_r_v1.fits.fz 92ab031716c384fb6e8e29d0b43385f2,56393.0590799418,r,300,137.29029376508,-10.1537051061135,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/92ab031716c384fb6e8e29d0b43385f2,
dec068016.fits.fz 9149924d9b5e50a9b2e309f90aa5670d,56393.0629066197,r,300,137.290288503398,-10.1531570408008,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9149924d9b5e50a9b2e309f90aa5670d,
tu1722013.fits.fz 0be271a0836be6060ccadd2708c77049,56393.0629066197,unknown,300,137.290288503398,-10.1531570408008,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0be271a0836be6060ccadd2708c77049,
c4d_130411_012805_ooi_r_v1.fits.fz 9bafe2ffefb21f7f34915de00d3208d4,56393.0629066197,r,300,137.290288503398,-10.1531570408008,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9bafe2ffefb21f7f34915de00d3208d4,
c4d_130411_012805_opi_r_v1.fits.fz 2aade105711fad09428886f54a506d55,56393.0629066197,r,300,137.290288503398,-10.1531570408008,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2aade105711fad09428886f54a506d55,
dec068017.fits.fz 9115c2fd22fc6fc0e72cc6069678ad0a,56393.0667400096,r,300,137.290283232487,-10.1526080141808,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9115c2fd22fc6fc0e72cc6069678ad0a,
tu1722010.fits.fz 7ee6415ded427f03c9c14e76b064578d,56393.0667400096,unknown,300,137.290283232487,-10.1526080141808,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7ee6415ded427f03c9c14e76b064578d,
c4d_130411_013336_ooi_r_v1.fits.fz cf66f2d3bc661538155b88776e0a0d60,56393.0667400096,r,300,137.290283232487,-10.1526080141808,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cf66f2d3bc661538155b88776e0a0d60,
c4d_130411_013336_opi_r_v1.fits.fz bccd7a91b01e270116ff77c5390cb53f,56393.0667400096,r,300,137.290283232487,-10.1526080141808,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bccd7a91b01e270116ff77c5390cb53f,
dec068018.fits.fz 1522cfd7d39322a4250dc1d5285fc45c,56393.070562593,r,300,137.290277976435,-10.1520605352917,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1522cfd7d39322a4250dc1d5285fc45c,
tu1721892.fits.fz 7ed7c7c9f41ee7345259826f0fb61784,56393.070562593,unknown,300,137.290277976435,-10.1520605352917,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7ed7c7c9f41ee7345259826f0fb61784,
c4d_130411_013906_ooi_r_v1.fits.fz 72e1a83e070b4b1acd527b9e5a0b0adb,56393.070562593,r,300,137.290277976435,-10.1520605352917,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/72e1a83e070b4b1acd527b9e5a0b0adb,
c4d_130411_013906_opi_r_v1.fits.fz 978575ce6f737599a7c7266ba9b1568e,56393.070562593,r,300,137.290277976435,-10.1520605352917,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/978575ce6f737599a7c7266ba9b1568e,
dec068019.fits.fz 2b026b834d520bdcaf9c87ea70a430a1,56393.0743630196,r,300,137.290272750848,-10.1515162297483,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2b026b834d520bdcaf9c87ea70a430a1,
tu1721885.fits.fz 86bb34c37f44e3af7f4f0a30404414e1,56393.0743630196,unknown,300,137.290272750848,-10.1515162297483,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/86bb34c37f44e3af7f4f0a30404414e1,
c4d_130411_014434_ooi_r_v1.fits.fz f198793f5128ed6f96639108ecdbbad6,56393.0743630196,r,300,137.290272750848,-10.1515162297483,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f198793f5128ed6f96639108ecdbbad6,
c4d_130411_014434_opi_r_v1.fits.fz 2550df274bb18e74607c96062c871d93,56393.0743630196,r,300,137.290272750848,-10.1515162297483,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2550df274bb18e74607c96062c871d93,
dec068020.fits.fz a48ad99d59afbfd09645792d882c5322,56393.0781765236,r,300,137.29026750728,-10.1509700512307,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a48ad99d59afbfd09645792d882c5322,
tu1722315.fits.fz 345346acd6e6ad0e9392710ee1dd7a9b,56393.0781765236,unknown,300,137.29026750728,-10.1509700512307,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/345346acd6e6ad0e9392710ee1dd7a9b,
c4d_130411_015004_ooi_r_v1.fits.fz b7d545e1851e1e50987db3afa093931f,56393.0781765236,r,300,137.29026750728,-10.1509700512307,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b7d545e1851e1e50987db3afa093931f,
c4d_130411_015004_opi_r_v1.fits.fz 8afa49889b310fa5383f0808897ef620,56393.0781765236,r,300,137.29026750728,-10.1509700512307,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8afa49889b310fa5383f0808897ef620,
dec068021.fits.fz cdef951b968510b02a63ba88bac32f6c,56393.0819891983,r,300,137.290262264852,-10.1504239914883,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cdef951b968510b02a63ba88bac32f6c,
tu1721993.fits.fz 0751e4d91a9f448aeae80881515854bb,56393.0819891983,unknown,300,137.290262264852,-10.1504239914883,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0751e4d91a9f448aeae80881515854bb,
c4d_130411_015533_ooi_r_v1.fits.fz f4d2a60db05cef41f83e605105c07bf5,56393.0819891983,r,300,137.290262264852,-10.1504239914883,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f4d2a60db05cef41f83e605105c07bf5,
c4d_130411_015533_opi_r_v1.fits.fz 6c0effb415ec0219b5abd8b3096a682e,56393.0819891983,r,300,137.290262264852,-10.1504239914883,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6c0effb415ec0219b5abd8b3096a682e,
dec068022.fits.fz 01fcb4f958878363f00adb046a2ecb21,56393.0857867628,r,300,137.290257043201,-10.1498800958612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/01fcb4f958878363f00adb046a2ecb21,
tu1721989.fits.fz 3839e6a73a7f17a189d930eb91a2736f,56393.0857867628,unknown,300,137.290257043201,-10.1498800958612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3839e6a73a7f17a189d930eb91a2736f,
c4d_130411_020101_ooi_r_v1.fits.fz cf08e4b58f06cf72cca6e33d7c61ecf1,56393.0857867628,r,300,137.290257043201,-10.1498800958612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cf08e4b58f06cf72cca6e33d7c61ecf1,
c4d_130411_020101_opi_r_v1.fits.fz 7fd477d19ecb4d737bb730729387a0e4,56393.0857867628,r,300,137.290257043201,-10.1498800958612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7fd477d19ecb4d737bb730729387a0e4,
dec068027.fits.fz 1abada0e6ba49c3109ca6b20f090a856,56393.094676693,r,300,137.290244819547,-10.1486068603027,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1abada0e6ba49c3109ca6b20f090a856,
tu1722194.fits.fz f91c212d6e2acbba39ea79433ded59d7,56393.094676693,unknown,300,137.290244819547,-10.1486068603027,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f91c212d6e2acbba39ea79433ded59d7,
c4d_130411_021350_ooi_r_v1.fits.fz 2710720a09e4b73ef1f80734dbf120dd,56393.094676693,r,300,137.290244819547,-10.1486068603027,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2710720a09e4b73ef1f80734dbf120dd,
c4d_130411_021350_opi_r_v1.fits.fz 36d39485e524d25e21da85be62c9b69a,56393.094676693,r,300,137.290244819547,-10.1486068603027,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/36d39485e524d25e21da85be62c9b69a,
dec068028.fits.fz c9017e57f1bcc1cd23ff61132b484e7f,56393.0984897224,r,300,137.290239576632,-10.1480607497589,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c9017e57f1bcc1cd23ff61132b484e7f,
tu1721859.fits.fz 8dc813ba0ffc5e529083c49e4175ed5d,56393.0984897224,unknown,300,137.290239576632,-10.1480607497589,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8dc813ba0ffc5e529083c49e4175ed5d,
c4d_130411_021919_ooi_r_v1.fits.fz 15b0a35b35a89b72c92da3a84e12ac66,56393.0984897224,r,300,137.290239576632,-10.1480607497589,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/15b0a35b35a89b72c92da3a84e12ac66,
c4d_130411_021919_opi_r_v1.fits.fz 4a1791c47a81a9d6b105dc7107bcd310,56393.0984897224,r,300,137.290239576632,-10.1480607497589,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4a1791c47a81a9d6b105dc7107bcd310,
dec068029.fits.fz 9d355a065a076bddb5df1b76475980fc,56393.1023107207,r,300,137.290234322759,-10.1475134978909,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9d355a065a076bddb5df1b76475980fc,
tu1722289.fits.fz 24edf828b52bca6eeaa112ddf898117c,56393.1023107207,unknown,300,137.290234322759,-10.1475134978909,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/24edf828b52bca6eeaa112ddf898117c,
c4d_130411_022449_ooi_r_v1.fits.fz 685cd9690dc26b5619216c7e743094dc,56393.1023107207,r,300,137.290234322759,-10.1475134978909,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/685cd9690dc26b5619216c7e743094dc,
c4d_130411_022449_opi_r_v1.fits.fz 75c990cb5f07343d13353cf3a77df34c,56393.1023107207,r,300,137.290234322759,-10.1475134978909,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/75c990cb5f07343d13353cf3a77df34c,
dec068030.fits.fz e2bc9a288c51f7d5cca165ac96dc6aae,56393.1061261361,r,300,137.290229076563,-10.1469670456182,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e2bc9a288c51f7d5cca165ac96dc6aae,
tu1721857.fits.fz c96218249394a4dd841105030a9f6212,56393.1061261361,unknown,300,137.290229076563,-10.1469670456182,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c96218249394a4dd841105030a9f6212,
c4d_130411_023019_ooi_r_v1.fits.fz cef405d50f3f46893d1756c8867f7120,56393.1061261361,r,300,137.290229076563,-10.1469670456182,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cef405d50f3f46893d1756c8867f7120,
c4d_130411_023019_opi_r_v1.fits.fz 474e9afc7415fdaf4d2bdecc55a2676c,56393.1061261361,r,300,137.290229076563,-10.1469670456182,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/474e9afc7415fdaf4d2bdecc55a2676c,
dec068031.fits.fz 4a89a33577ae9eb48a16fdf84b6cc514,56393.1099476431,r,300,137.290223821991,-10.1464197208942,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4a89a33577ae9eb48a16fdf84b6cc514,
tu1721972.fits.fz 542ad902a7b3b4090dc7b2607b26645b,56393.1099476431,unknown,300,137.290223821991,-10.1464197208942,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/542ad902a7b3b4090dc7b2607b26645b,
c4d_130411_023549_ooi_r_v1.fits.fz 1a6d4d206a274dea1b9c0c14a9e848eb,56393.1099476431,r,300,137.290223821991,-10.1464197208942,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1a6d4d206a274dea1b9c0c14a9e848eb,
c4d_130411_023549_opi_r_v1.fits.fz f2271841011417db839ca21ab9e72cea,56393.1099476431,r,300,137.290223821991,-10.1464197208942,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f2271841011417db839ca21ab9e72cea,
dec068032.fits.fz de33863e1dd9e0c1b9594161560681bd,56393.1137788941,r,300,137.290218554021,-10.145871000612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/de33863e1dd9e0c1b9594161560681bd,
tu1722287.fits.fz 771338234dead71f41cfa214d50a22cf,56393.1137788941,unknown,300,137.290218554021,-10.145871000612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/771338234dead71f41cfa214d50a22cf,
c4d_130411_024120_ooi_r_v1.fits.fz b8429b911bd9ee5bb78e7f381ebaa185,56393.1137788941,r,300,137.290218554021,-10.145871000612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b8429b911bd9ee5bb78e7f381ebaa185,
c4d_130411_024120_opi_r_v1.fits.fz 5510d83711265d7fdc89d97e1f826ba2,56393.1137788941,r,300,137.290218554021,-10.145871000612,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5510d83711265d7fdc89d97e1f826ba2,
dec068033.fits.fz 6eea20258e4cc0d000740f48889cc887,56393.1175855815,r,300,137.290213319825,-10.1453257983827,A754,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6eea20258e4cc0d000740f48889cc887,
