Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
lsc1m004-kb15-20160703-0409-e00 20607404,57573.2101259491,zs,40,247.435913647907,-21.8886818597587,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607404/,
lsc1m004-kb15-20160703-0410-e00 20607391,57573.2106017129,B,20,247.435883357612,-21.8886794412928,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607391/,
lsc1m004-kb15-20160703-0411-e00 20607395,57573.2109620486,V,20,247.435860416239,-21.8886776095863,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607395/,
lsc1m004-kb15-20160703-0412-e00 20607381,57573.2113222916,rp,20,247.435837480768,-21.888675778351,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607381/,
lsc1m004-kb15-20160703-0413-e00 20607386,57573.211695868,ip,20,247.435813696404,-21.8886738793377,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607386/,
lsc1m004-kb15-20160703-0414-e00 20607400,57573.2121717477,zs,40,247.43578339873,-21.8886714602825,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607400/,
lsc1m004-kb15-20160703-0415-e00 20607401,57573.2127104166,B,20,247.435749103477,-21.888668722049,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607401/,
lsc1m004-kb15-20160703-0416-e00 20607396,57573.2130687847,B,20,247.435726287374,-21.8886669003444,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607396/,
lsc1m004-kb15-20160703-0417-e00 20607393,57573.2134640393,rp,20,247.435701122832,-21.8886648911336,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607393/,
lsc1m004-kb15-20160703-0418-e00 20607380,57573.2138456713,ip,20,247.435676825594,-21.8886629511709,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607380/,
lsc1m004-kb15-20160703-0419-e00 20607382,57573.2143384144,zs,40,247.435645454283,-21.8886604463935,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607382/,
lsc1m004-kb15-20160703-0420-e00 20607397,57573.2148139004,B,20,247.435615181675,-21.8886580293396,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607397/,
lsc1m004-kb15-20160703-0421-e00 20607387,57573.2151742013,V,20,247.435592242517,-21.8886561978101,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607387/,
lsc1m004-kb15-20160703-0422-e00 20607503,57573.2155324305,rp,20,247.435569435259,-21.8886543768116,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607503/,
lsc1m004-kb15-20160703-0423-e00 20607389,57573.2158915162,ip,20,247.435546573469,-21.8886525514593,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607389/,
lsc1m004-kb15-20160703-0424-e00 20607394,57573.2163665625,zs,40,247.435516328855,-21.8886501366406,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607394/,
lsc1m004-kb15-20160703-0425-e00 20607379,57573.2168535995,B,20,247.435485320832,-21.8886476608692,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607379/,
lsc1m004-kb15-20160703-0426-e00 20607412,57573.2172129861,V,20,247.435462439885,-21.8886458339873,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607412/,
lsc1m004-kb15-20160703-0427-e00 20607399,57573.2175733449,rp,20,247.435439497042,-21.8886440021634,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607399/,
lsc1m004-kb15-20160703-0428-e00 20607408,57573.2179467361,ip,20,247.435415724469,-21.8886421040915,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607408/,
lsc1m004-kb15-20160703-0429-e00 20607416,57573.218433588,zs,40,247.435384728231,-21.888639629261,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607416/,
lsc1m004-kb15-20160703-0430-e00 20607414,57573.2189712037,B,20,247.435350500031,-21.8886368963812,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607414/,
lsc1m004-kb15-20160703-0431-e00 20607417,57573.2193477893,V,20,247.435326524081,-21.8886349820711,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607417/,
lsc1m004-kb15-20160703-0432-e00 20607420,57573.2197247106,rp,20,247.435302526759,-21.8886330660544,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607420/,
lsc1m004-kb15-20160703-0433-e00 20607423,57573.2201016898,ip,20,247.435278525749,-21.8886311497435,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607423/,
lsc1m004-kb15-20160703-0434-e00 20607421,57573.2205945255,zs,40,247.435247148544,-21.8886286444954,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607421/,
lsc1m004-kb15-20160703-0435-e00 20607424,57573.2210699421,B,20,247.435216880353,-21.8886262277943,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607424/,
lsc1m004-kb15-20160703-0436-e00 20607433,57573.2214300463,V,20,247.435193953719,-21.8886243972646,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607433/,
lsc1m004-kb15-20160703-0437-e00 20607430,57573.2217892361,rp,20,247.435171085302,-21.8886225713832,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607430/,
lsc1m004-kb15-20160703-0438-e00 20607422,57573.2221483333,ip,20,247.43514822278,-21.8886207459724,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607422/,
lsc1m004-kb15-20160703-0439-e00 20607438,57573.2226244097,zs,40,247.435117912583,-21.8886183259174,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607438/,
lsc1m004-kb15-20160703-0440-e00 20607419,57573.2230985301,B,20,247.435087726917,-21.8886159158053,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607419/,
lsc1m004-kb15-20160703-0441-e00 20607426,57573.223457824,V,20,247.435064851872,-21.8886140893947,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607426/,
lsc1m004-kb15-20160703-0442-e00 20607429,57573.2238180555,rp,20,247.435041917133,-21.8886122582179,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607429/,
lsc1m004-kb15-20160703-0443-e00 20607428,57573.2241782986,ip,20,247.435018981656,-21.8886104269821,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607428/,
lsc1m004-kb15-20160703-0444-e00 20607439,57573.2246521875,zs,40,247.43498881073,-21.8886080180469,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607439/,
lsc1m004-kb15-20160703-0445-e00 20607434,57573.2251277662,B,20,247.434958532219,-21.8886056005218,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607434/,
lsc1m004-kb15-20160703-0446-e00 20607431,57573.2254881597,V,20,247.434935587166,-21.8886037685216,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607431/,
lsc1m004-kb15-20160703-0447-e00 20607432,57573.2258484143,rp,20,247.434912650956,-21.8886019372273,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607432/,
lsc1m004-kb15-20160703-0448-e00 20607458,57573.2262220138,ip,20,247.434888865122,-21.8886000380965,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607458/,
lsc1m004-kb15-20160703-0449-e00 20607445,57573.2267086459,zs,40,247.434857882878,-21.8885975643833,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607445/,
lsc1m004-kb15-20160703-0450-e00 20607427,57573.2272473727,B,20,247.434823583938,-21.8885948258555,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607427/,
lsc1m004-kb15-20160703-0451-e00 20607436,57573.227623831,V,20,247.434799616093,-21.8885929121924,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607436/,
lsc1m004-kb15-20160703-0452-e00 20607435,57573.2280007986,rp,20,247.434775615823,-21.8885909959405,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607435/,
lsc1m004-kb15-20160703-0453-e00 20607444,57573.2283780439,ip,20,247.434751597872,-21.8885890782768,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607444/,
lsc1m004-kb15-20160703-0454-e00 20607450,57573.2288706713,zs,40,247.434720233927,-21.8885865740876,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607450/,
lsc1m004-kb15-20160703-0455-e00 20607449,57573.2293635648,B,20,247.434688853041,-21.8885840685456,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607449/,
lsc1m004-kb15-20160703-0456-e00 20607451,57573.2297404629,V,20,247.434664857196,-21.8885821526469,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607451/,
lsc1m004-kb15-20160703-0457-e00 20607455,57573.2301176388,rp,20,247.434640843663,-21.8885802353361,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607455/,
lsc1m004-kb15-20160703-0458-e00 20607452,57573.230506493,ip,20,247.434616086613,-21.8885782586606,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607452/,
lsc1m004-kb15-20160703-0459-e00 20607457,57573.2309992014,zs,40,247.434584717511,-21.8885757540596,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607457/,
lsc1m004-kb15-20160703-0460-e00 20607456,57573.2314745023,B,20,247.434554456687,-21.8885733379466,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607456/,
lsc1m004-kb15-20160703-0461-e00 20607461,57573.231835162,V,20,247.434531494686,-21.8885715045932,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607461/,
lsc1m004-kb15-20160703-0462-e00 20607462,57573.2322098032,rp,20,247.43450764253,-21.8885696001671,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607462/,
lsc1m004-kb15-20160703-0463-e00 20607463,57573.2325809143,ip,20,247.434484015123,-21.8885677136856,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607463/,
lsc1m004-kb15-20160703-0464-e00 20607466,57573.2330734028,zs,40,247.434452660022,-21.8885652102024,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607466/,
lsc1m004-kb15-20160703-0465-e00 20607464,57573.2336013078,B,20,247.43441905007,-21.8885625266853,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607464/,
lsc1m004-kb15-20160703-0466-e00 20607470,57573.233976956,V,20,247.434395133802,-21.8885606171403,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607470/,
lsc1m004-kb15-20160703-0467-e00 20607468,57573.2343537731,rp,20,247.434371143113,-21.8885587016534,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607468/,
lsc1m004-kb15-20160703-0468-e00 20607471,57573.2347349305,ip,20,247.434346876092,-21.8885567641033,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607471/,
lsc1m004-kb15-20160703-0469-e00 20607481,57573.2352352084,zs,40,247.434315025066,-21.888554221024,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607481/,
lsc1m004-kb15-20160703-0470-e00 20607465,57573.2357285995,B,20,247.434283612499,-21.8885517129525,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607465/,
lsc1m004-kb15-20160703-0471-e00 20607473,57573.2361177893,V,20,247.434258834081,-21.888549734571,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607473/,
lsc1m004-kb15-20160703-0472-e00 20607474,57573.2364949652,rp,20,247.434234820549,-21.8885478172603,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607474/,
lsc1m004-kb15-20160703-0473-e00 20607482,57573.236872118,ip,20,247.434210808487,-21.8885459000668,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607482/,
lsc1m004-kb15-20160703-0474-e00 20607469,57573.2373648264,zs,40,247.434179439386,-21.8885433954658,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607469/,
lsc1m004-kb15-20160703-0475-e00 20607480,57573.237840706,B,20,247.434149141718,-21.8885409764112,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607480/,
lsc1m004-kb15-20160703-0476-e00 20607475,57573.2382009375,V,20,247.434126206979,-21.8885391452344,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607475/,
lsc1m004-kb15-20160703-0477-e00 20607476,57573.2385593287,V,20,247.434103389406,-21.8885373234124,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607476/,
lsc1m004-kb15-20160703-0478-e00 20607467,57573.2389336111,ip,20,247.434079560093,-21.8885354208102,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607467/,
lsc1m004-kb15-20160703-0479-e00 20607483,57573.2394101968,zs,40,247.434049217471,-21.8885329981663,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607483/,
lsc1m004-kb15-20160703-0480-e00 20607477,57573.2399465509,B,20,247.434015069593,-21.8885302716996,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607477/,
lsc1m004-kb15-20160703-0481-e00 20607487,57573.2403233101,V,20,247.433991082591,-21.888528356507,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607487/,
lsc1m004-kb15-20160703-0482-e00 20607484,57573.2407008796,rp,20,247.433967043999,-21.8885264371954,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607484/,
lsc1m004-kb15-20160703-0483-e00 20607489,57573.2410780092,ip,20,247.433943033414,-21.8885245201199,11351 Leucus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20607489/,
2015.1.00601.S A001/X2fe/X43c A002/Xb62a5b/X1548,57624.4869279745,Band-3,307,245.652157271355,-21.8224257439093,Mars,ALMA,,
2016.1.00386.S A001/X88f/X211 A002/Xba4d35/X6649,57758.4993994386,Band-6,265,254.380011126977,-23.4376448870683,Titan,ALMA,,
2016.1.00386.S A001/X88f/X213 A002/Xba4d35/X6649,57758.4993994386,Band-6,265,254.380011126977,-23.4376448870683,Titan,ALMA,,
2016.1.00884.S A001/X87c/X4fd A002/Xba839d/X135,57765.6982020834,Band-6,151,254.980899527869,-23.530388437385,Titan,ALMA,,
2016.1.00884.S A001/X87c/X4ff A002/Xba839d/X135,57765.6982020834,Band-6,151,254.980899527869,-23.530388437385,Titan,ALMA,,
2016.1.00164.S A001/X87a/X9ea A002/Xbab09c/X4812,57769.9954459954,Band-6,227,255.323642131139,-23.5838328493323,Titan,ALMA,,
2016.1.00164.S A001/X87a/X9ec A002/Xbab09c/X4812,57769.9954459954,Band-6,227,255.323642131139,-23.5838328493323,Titan,ALMA,,
2016.1.00386.S A001/X88f/X22f A002/Xbb00cd/X1c82,57786.4538494618,Band-6,227,256.493528093155,-23.7743181983213,Titan,ALMA,,
2016.1.00386.S A001/X88f/X231 A002/Xbb00cd/X1c82,57786.4538494618,Band-6,227,256.493528093155,-23.7743181983213,Titan,ALMA,,
2016.1.00577.S A001/X87c/X10b A002/Xbb0685/X6f40,57788.9268868287,Band-6,227,256.646260615412,-23.8009145706172,Titan,ALMA,,
2016.1.00577.S A001/X87c/X10d A002/Xbb0685/X6f40,57788.9268868287,Band-6,227,256.646260615412,-23.8009145706172,Titan,ALMA,,
VCAM.2017-03-30T07:20:08.927,57842.3057283217,H,12,257.902809260635,-24.2387370613249,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:20:08.927&amp;eso_download=file,
VCAM.2017-03-30T07:20:34.981,57842.3060298726,H,12,257.902803606556,-24.2387387198549,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:20:34.981&amp;eso_download=file,
VCAM.2017-03-30T07:21:03.929,57842.3063649189,H,12,257.902797324438,-24.2387405626095,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:21:03.929&amp;eso_download=file,
VCAM.2017-03-30T07:21:30.002,57842.3066666898,H,12,257.902791666233,-24.2387422223495,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:21:30.002&amp;eso_download=file,
VCAM.2017-03-30T07:21:58.507,57842.3069966087,H,12,257.902785480254,-24.2387440369034,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:21:58.507&amp;eso_download=file,
VCAM.2017-03-30T07:22:22.958,57842.3072796064,H,12,257.902780174047,-24.2387455933908,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:22:22.958&amp;eso_download=file,
VCAM.2017-03-30T07:22:52.228,57842.3076183796,H,12,257.90277382205,-24.2387474566434,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:22:52.228&amp;eso_download=file,
VCAM.2017-03-30T07:23:16.665,57842.3079012152,H,12,257.902768518882,-24.2387490122392,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:23:16.665&amp;eso_download=file,
VCAM.2017-03-30T07:23:46.025,57842.30824103,H,12,257.902762147355,-24.2387508812206,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:23:46.025&amp;eso_download=file,
VCAM.2017-03-30T07:24:12.349,57842.308545706,H,12,257.90275643468,-24.2387525569386,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:24:12.349&amp;eso_download=file,
VCAM.2017-03-30T07:24:40.629,57842.3088730208,H,12,257.902750297527,-24.23875435717,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:24:40.629&amp;eso_download=file,
VCAM.2017-03-30T07:25:05.689,57842.3091630671,H,12,257.902744859159,-24.2387559524246,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:25:05.689&amp;eso_download=file,
VCAM.2017-03-30T07:26:00.681,57842.3097532523,KS,4,257.902733793186,-24.2387591984433,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:26:00.681&amp;eso_download=file,
VCAM.2017-03-30T07:26:14.798,57842.3099166435,KS,4,257.902730729601,-24.2387600970948,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:26:14.798&amp;eso_download=file,
VCAM.2017-03-30T07:26:33.825,57842.3101368634,KS,4,257.902726600478,-24.2387613083043,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:26:33.825&amp;eso_download=file,
VCAM.2017-03-30T07:26:47.851,57842.3102992013,KS,4,257.902723556643,-24.2387622011628,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:26:47.851&amp;eso_download=file,
VCAM.2017-03-30T07:27:08.357,57842.3105365393,KS,4,257.902719106555,-24.2387635065217,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:27:08.357&amp;eso_download=file,
VCAM.2017-03-30T07:27:24.379,57842.3107219791,KS,4,257.902715629559,-24.2387645264406,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:27:24.379&amp;eso_download=file,
VCAM.2017-03-30T07:27:45.403,57842.3109653125,KS,4,257.902711067058,-24.2387658647743,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:27:45.403&amp;eso_download=file,
VCAM.2017-03-30T07:28:00.243,57842.3111370717,KS,4,257.902707846573,-24.23876680945,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:28:00.243&amp;eso_download=file,
VCAM.2017-03-30T07:28:19.257,57842.3113571411,KS,4,257.902703720271,-24.2387680198317,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:28:19.257&amp;eso_download=file,
VCAM.2017-03-30T07:28:33.269,57842.3115193171,KS,4,257.902700679471,-24.2387689117997,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:28:33.269&amp;eso_download=file,
VCAM.2017-03-30T07:28:52.296,57842.311739537,KS,4,257.902696550348,-24.2387701230091,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:28:52.296&amp;eso_download=file,
VCAM.2017-03-30T07:29:08.004,57842.3119213425,KS,4,257.902693141495,-24.2387711229394,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:29:08.004&amp;eso_download=file,
VCAM.2017-03-30T07:29:51.085,57842.3125704282,J,30,257.902680971138,-24.2387746929107,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:29:51.085&amp;eso_download=file,
VCAM.2017-03-30T07:30:34.613,57842.3130742245,J,30,257.902671524958,-24.2387774637903,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:30:34.613&amp;eso_download=file,
VCAM.2017-03-30T07:31:30.491,57842.3137209606,J,30,257.902659398656,-24.2387810208389,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:31:30.491&amp;eso_download=file,
VCAM.2017-03-30T07:32:17.299,57842.3142627199,J,30,257.902649240669,-24.238784000515,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:32:17.299&amp;eso_download=file,
VCAM.2017-03-30T07:33:13.005,57842.3149074653,J,30,257.902637151693,-24.2387875466147,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:33:13.005&amp;eso_download=file,
VCAM.2017-03-30T07:33:58.069,57842.3154290393,J,30,257.90262737218,-24.2387904152717,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:33:58.069&amp;eso_download=file,
VCAM.2017-03-30T07:34:47.103,57842.3159965625,J,30,257.90261673112,-24.2387935366494,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:34:47.103&amp;eso_download=file,
VCAM.2017-03-30T07:35:32.433,57842.3165212153,J,30,257.90260689388,-24.2387964222398,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:35:32.433&amp;eso_download=file,
VCAM.2017-03-30T07:36:30.873,57842.3171976042,J,30,257.902594211588,-24.2388001423787,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:36:30.873&amp;eso_download=file,
VCAM.2017-03-30T07:37:16.353,57842.317723993,J,30,257.902584341798,-24.2388030375171,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:37:16.353&amp;eso_download=file,
VCAM.2017-03-30T07:38:07.966,57842.3183213657,J,30,257.90257314106,-24.238806323067,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:38:07.966&amp;eso_download=file,
VCAM.2017-03-30T07:38:55.001,57842.3188657523,J,30,257.902562933811,-24.2388093171932,B0505,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2017-03-30T07:38:55.001&amp;eso_download=file,
OMEGA.2017-04-12T05:14:44.381,57855.2190321875,R_SDSS,80,257.52830775819,-24.3004472936285,V2400 OPH,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2017-04-12T05:14:44.381&amp;eso_download=file,
OMEGA.2017-04-12T05:16:49.241,57855.2204773264,R_SDSS,80,257.528250133277,-24.3004529938986,V2400 OPH,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2017-04-12T05:16:49.241&amp;eso_download=file,
OMEGA.2017-04-12T05:18:54.251,57855.2219242014,R_SDSS,80,257.528192439136,-24.3004587010166,V2400 OPH,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2017-04-12T05:18:54.251&amp;eso_download=file,
OMEGA.2017-04-12T05:20:59.091,57855.2233691088,R_SDSS,80,257.528134823454,-24.3004644003736,V2400 OPH,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2017-04-12T05:20:59.091&amp;eso_download=file,
OMEGA.2017-04-12T05:29:42.263,57855.2294243403,R_SDSS,80,257.527893371097,-24.3004882848978,V2400 OPH,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2017-04-12T05:29:42.263&amp;eso_download=file,
OMEGA.2017-04-12T05:31:47.274,57855.2308712269,R_SDSS,80,257.527835676494,-24.3004939920616,V2400 OPH,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2017-04-12T05:31:47.274&amp;eso_download=file,
