Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
c4d_230818_233845_ori.fits.fz b68ad846260bd851f3de51725c096545,60174.9855388386,i,50,210.222266244469,6.33050065419257,477.B.a,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b68ad846260bd851f3de51725c096545,
c4d_230818_233845_oki_i_v1.fits.fz 76bf1ff4e340fae17d000bdd22f7ec4f,60174.9855388386,i,50,210.222266244469,6.33050065419257,477.B.a,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/76bf1ff4e340fae17d000bdd22f7ec4f,
c4d_230818_233845_ooi_i_v1.fits.fz a71dee48e81321ffbdf2e28e86de83f4,60174.9855388386,i,50,210.222266244469,6.33050065419257,477.B.a,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a71dee48e81321ffbdf2e28e86de83f4,
c4d_230818_233845_opi_i_v1.fits.fz 5d7dbe9f450bced5acff65e208c0cdcf,60174.9855388386,i,50,210.222266244469,6.33050065419257,477.B.a,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5d7dbe9f450bced5acff65e208c0cdcf,
c4d_230818_233845_ooi_i_yse.fits.fz 11fdf7ef74ce242ffe2ff7197eb271c2,60174.9855388386,i,50,210.222266244469,6.33050065419257,477.B.a,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/11fdf7ef74ce242ffe2ff7197eb271c2,
c4d_230824_233743_ori.fits.fz 792fde0fff688b769bc2e4b4f7cbcdfc,60180.9848215148,i,50,210.460901008104,5.994712371156,477.B.a,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/792fde0fff688b769bc2e4b4f7cbcdfc,
c4d_230824_233743_oki_i_v1.fits.fz 7343caf4dd7aab3c3ed4cd8ca8c53481,60180.9848215148,i,50,210.460901008104,5.994712371156,477.B.a,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7343caf4dd7aab3c3ed4cd8ca8c53481,
c4d_230824_233743_ooi_i_v1.fits.fz d92c5854b4e66010891a66061c022898,60180.9848215148,i,50,210.460901008104,5.994712371156,477.B.a,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d92c5854b4e66010891a66061c022898,
c4d_230824_233743_opi_i_v1.fits.fz 9f4ddcc6d7addf6497444f13718207d3,60180.9848215148,i,50,210.460901008104,5.994712371156,477.B.a,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9f4ddcc6d7addf6497444f13718207d3,
c4d_240212_090121_oki_g_v1.fits.fz 082346e3ec3ca2d5fd95a181a9fb2b34,60352.3760265452,g,15,219.443950120971,0.338498951565056,SDSS J1442-0005,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/082346e3ec3ca2d5fd95a181a9fb2b34,
c4d_240212_090121_ooi_g_v1.fits.fz 87dadc682b08f087e7619349c96c52a3,60352.3760265452,g,15,219.443950120971,0.338498951565056,SDSS J1442-0005,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/87dadc682b08f087e7619349c96c52a3,
c4d_240212_090121_opi_g_v1.fits.fz 2a69e2b31344a6b879689629115dbb11,60352.3760265452,g,15,219.443950120971,0.338498951565056,SDSS J1442-0005,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2a69e2b31344a6b879689629115dbb11,
c4d_240212_090208_oki_r_v1.fits.fz 19dc60ec16200fe7cb629e1efa4324c0,60352.3765728405,r,15,219.443945750609,0.338500241428953,SDSS J1442-0005,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/19dc60ec16200fe7cb629e1efa4324c0,
c4d_240212_090208_ooi_r_v1.fits.fz 94f48d0737d8a0be1b0e3a93913cc1d4,60352.3765728405,r,15,219.443945750609,0.338500241428953,SDSS J1442-0005,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/94f48d0737d8a0be1b0e3a93913cc1d4,
c4d_240212_090208_opi_r_v1.fits.fz a14e2089cd70f4ed8fab6c6fe790cd72,60352.3765728405,r,15,219.443945750609,0.338500241428953,SDSS J1442-0005,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a14e2089cd70f4ed8fab6c6fe790cd72,
c4d_240212_090252_oki_i_v1.fits.fz ed7fff1736ae413dd9e68e13c90b91a0,60352.3770799853,i,15,219.443941693451,0.338501438854183,SDSS J1442-0005,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ed7fff1736ae413dd9e68e13c90b91a0,
c4d_240212_090252_ooi_i_v1.fits.fz 14b909ecc96a8c1d253d24e69948d19e,60352.3770799853,i,15,219.443941693451,0.338501438854183,SDSS J1442-0005,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/14b909ecc96a8c1d253d24e69948d19e,
c4d_240212_090252_opi_i_v1.fits.fz ea956da775077197963acb91d461b7a2,60352.3770799853,i,15,219.443941693451,0.338501438854183,SDSS J1442-0005,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ea956da775077197963acb91d461b7a2,
c4d_250328_091127_ori.fits.fz e19fb10818173ca57467c41db618cdfb,60762.3858514396,M517,500,219.895771736594,-6.89663067486642,IBIS_wide_M517_536939,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e19fb10818173ca57467c41db618cdfb,
c4d_250328_091127_ooi_M517_v1_ibis.fits.fz 0437f1d08d35ea88ed9731ba6e5e2967,60762.3858514396,M517,500,219.895771736594,-6.89663067486642,IBIS_wide_M517_536939,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0437f1d08d35ea88ed9731ba6e5e2967,
c4d_250330_085211_ori.fits.fz de91367651d03f06f7424c34911e052c,60764.371985596,M490,416,219.795617904272,-6.88672018433144,IBIS_wide_M490_439921,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/de91367651d03f06f7424c34911e052c,
c4d_250330_085211_ooi_M490_v1_ibis.fits.fz a75525b520a01df4acdbb22dd0ac2620,60764.371985596,M490,416,219.795617904272,-6.88672018433144,IBIS_wide_M490_439921,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a75525b520a01df4acdbb22dd0ac2620,
c4d_250426_065432_ori.fits.fz 4e5767e3a70a2380d6753bab06f88cdb,60791.290774258,M490,500,218.250946872407,-6.75478587788556,IBIS_wide_M490_436947,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4e5767e3a70a2380d6753bab06f88cdb,
c4d_250426_065432_ooi_M490_v1_ibis.fits.fz e04fa3aabf18b87ad42b9628315a32df,60791.290774258,M490,500,218.250946872407,-6.75478587788556,IBIS_wide_M490_436947,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e04fa3aabf18b87ad42b9628315a32df,
c4d_250427_064531_ori.fits.fz 061e6a235d4de2168231e3d8e3bd5d59,60792.2845034242,M517,500,218.190246582505,-6.75096088993704,IBIS_wide_M517_539932,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/061e6a235d4de2168231e3d8e3bd5d59,
c4d_250427_064531_ooi_M517_v1_ibis.fits.fz 94827420c007b154805021109df5f817,60792.2845034242,M517,500,218.190246582505,-6.75096088993704,IBIS_wide_M517_539932,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/94827420c007b154805021109df5f817,
c4d_250427_065423_ori.fits.fz 57f41e741f37bfae658fcdcaa14d113a,60792.290660555,M517,500,218.189870484432,-6.75093780069652,IBIS_wide_M517_536953,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/57f41e741f37bfae658fcdcaa14d113a,
c4d_250427_065423_ooi_M517_v1_ibis.fits.fz dea7cbb86415748234c52cb51126371f,60792.290660555,M517,500,218.189870484432,-6.75093780069652,IBIS_wide_M517_536953,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/dea7cbb86415748234c52cb51126371f,
c4d_250427_070314_ori.fits.fz 89a00031f342d3d5a674f27d9283ea83,60792.2968161111,M517,500,218.189494482547,-6.75091471736116,IBIS_wide_M517_539937,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/89a00031f342d3d5a674f27d9283ea83,
c4d_250427_070314_ooi_M517_v1_ibis.fits.fz 3a04939e46875cfaa54e8a71b91569e6,60792.2968161111,M517,500,218.189494482547,-6.75091471736116,IBIS_wide_M517_539937,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3a04939e46875cfaa54e8a71b91569e6,
c4d_250429_064705_ori.fits.fz e9db2226b79b2e984acf0b6933b524b2,60794.2855971123,M490,500,218.067917876511,-6.74367501002674,IBIS_wide_M490_439933,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e9db2226b79b2e984acf0b6933b524b2,
c4d_250429_064705_ooi_M490_v1_ibis.fits.fz e5e048a2516ece389cce0a378095c871,60794.2855971123,M490,500,218.067917876511,-6.74367501002674,IBIS_wide_M490_439933,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e5e048a2516ece389cce0a378095c871,
c4d_250429_065555_ori.fits.fz 7eb32582e699273c8b695f53a4220822,60794.291733895,M490,500,218.067542765668,-6.74365370175348,IBIS_wide_M490_436951,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7eb32582e699273c8b695f53a4220822,
c4d_250429_065555_ooi_M490_v1_ibis.fits.fz 030d62d0fbec30c582859ff4f4c14f4d,60794.291733895,M490,500,218.067542765668,-6.74365370175348,IBIS_wide_M490_436951,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/030d62d0fbec30c582859ff4f4c14f4d,
c4d_250520_063438_ori.fits.fz 1c51c2bcfb3362f85cf8ad842e858de3,60815.274282484,r,40,216.821295419126,-6.71362285373311,133,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1c51c2bcfb3362f85cf8ad842e858de3,
c4d_250520_063438_ooi_r_ta.fits.fz cc9a6a2b25f2d96760615eb19181446d,60815.274282484,r,40,216.821295419126,-6.71362285373311,133,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cc9a6a2b25f2d96760615eb19181446d,
NEOS_SCI_2025253115035_cord,60928.4936638704,CLEAR,35,215.883731242501,-8.79218402069738,2025-K1,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025253115035_cord.fits,
