Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
tfn0m414-kb29-20170827-0265-e00 6906681,57993.2018392535,w,80,54.0274573263,6.5794068218857,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6906681/,
tfn0m414-kb29-20170827-0265-e91 6908303,57993.2018392535,w,80,54.0274573263,6.5794068218857,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6908303/,
tfn0m414-kb29-20170827-0266-e00 6906682,57993.2029088889,w,80,54.0278638323202,6.58005050469987,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6906682/,
tfn0m414-kb29-20170827-0266-e91 6908305,57993.2029088889,w,80,54.0278638323202,6.58005050469987,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6908305/,
tfn0m414-kb29-20170827-0267-e00 6906685,57993.2039715104,w,80,54.0282676727636,6.58068996670083,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6906685/,
tfn0m414-kb29-20170827-0267-e91 6908307,57993.2039715104,w,80,54.0282676727636,6.58068996670083,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6908307/,
tfn0m414-kb29-20170827-0268-e00 6906684,57993.2050206887,w,80,54.0286664042346,6.58132133888864,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6906684/,
tfn0m414-kb29-20170827-0268-e91 6908308,57993.2050206887,w,80,54.0286664042346,6.58132133888864,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6908308/,
tfn0m414-kb29-20170827-0269-e00 6906686,57993.2060729572,w,80,54.029066310108,6.58195457068639,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6906686/,
tfn0m414-kb29-20170827-0269-e91 6908309,57993.2060729572,w,80,54.029066310108,6.58195457068639,C/2017 O1,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/6908309/,
coj0m403-kb98-20170828-0506-e00 6910185,57993.7091481771,w,80,54.2202558551382,6.88469405857396,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6910185/,
coj0m403-kb98-20170828-0506-e91 6912895,57993.7091481771,w,80,54.2202558551382,6.88469405857396,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6912895/,
coj0m403-kb98-20170828-0507-e00 6910193,57993.7102521238,w,80,54.2206754008816,6.88535838916528,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6910193/,
coj0m403-kb98-20170828-0507-e91 6912896,57993.7102521238,w,80,54.2206754008816,6.88535838916528,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6912896/,
coj0m403-kb98-20170828-0508-e00 6910204,57993.7113003125,w,80,54.2210737562622,6.88598916583199,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6910204/,
coj0m403-kb98-20170828-0508-e91 6912898,57993.7113003125,w,80,54.2210737562622,6.88598916583199,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6912898/,
coj0m403-kb98-20170828-0509-e00 6910211,57993.7123579109,w,80,54.2214756877228,6.88662560505003,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6910211/,
coj0m403-kb98-20170828-0509-e91 6912899,57993.7123579109,w,80,54.2214756877228,6.88662560505003,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6912899/,
coj0m403-kb98-20170828-0510-e00 6910218,57993.7134165162,w,80,54.2218780018437,6.88726265019251,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6910218/,
coj0m403-kb98-20170828-0510-e91 6912901,57993.7134165162,w,80,54.2218780018437,6.88726265019251,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6912901/,
coj0m403-kb98-20170828-0511-e00 6910226,57993.7144809664,w,80,54.2222825372732,6.88790321267056,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6910226/,
coj0m403-kb98-20170828-0511-e91 6912904,57993.7144809664,w,80,54.2222825372732,6.88790321267056,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6912904/,
coj0m403-kb98-20170828-0512-e00 6910241,57993.7155359375,w,80,54.2226834702485,6.88853807083505,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6910241/,
coj0m403-kb98-20170828-0512-e91 6912906,57993.7155359375,w,80,54.2226834702485,6.88853807083505,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6912906/,
coj0m403-kb98-20170828-0513-e00 6910246,57993.7165988136,w,80,54.2230874074506,6.88917768604882,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6910246/,
coj0m403-kb98-20170828-0513-e91 6912907,57993.7165988136,w,80,54.2230874074506,6.88917768604882,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6912907/,
coj0m403-kb98-20170829-0338-e00 6914987,57994.7090098785,w,80,54.5995654947737,7.49507398233851,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6914987/,
coj0m403-kb98-20170829-0338-e91 6916658,57994.7090098785,w,80,54.5995654947737,7.49507398233851,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6916658/,
coj0m403-kb98-20170829-0339-e00 6914989,57994.7100692419,w,80,54.5999670817825,7.49572446089268,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6914989/,
coj0m403-kb98-20170829-0339-e91 6916659,57994.7100692419,w,80,54.5999670817825,7.49572446089268,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6916659/,
coj0m403-kb98-20170829-0340-e00 6914993,57994.7111295834,w,80,54.6003690395726,7.49637554002724,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6914993/,
coj0m403-kb98-20170829-0340-e91 6916660,57994.7111295834,w,80,54.6003690395726,7.49637554002724,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6916660/,
coj0m403-kb98-20170829-0341-e00 6914996,57994.7121963542,w,80,54.6007734346051,7.49703056693388,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6914996/,
coj0m403-kb98-20170829-0341-e91 6916662,57994.7121963542,w,80,54.6007734346051,7.49703056693388,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6916662/,
coj0m403-kb98-20170829-0342-e00 6915000,57994.713260897,w,80,54.6011769850373,7.49768422578211,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6915000/,
coj0m403-kb98-20170829-0342-e91 6916663,57994.713260897,w,80,54.6011769850373,7.49768422578211,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6916663/,
coj0m403-kb98-20170829-0343-e00 6915005,57994.7143291145,w,80,54.6015819284871,7.49834014099857,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6915005/,
coj0m403-kb98-20170829-0343-e91 6916664,57994.7143291145,w,80,54.6015819284871,7.49834014099857,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6916664/,
coj0m403-kb98-20170829-0344-e00 6915008,57994.7153917477,w,80,54.6019847550229,7.49899262730126,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6915008/,
coj0m403-kb98-20170829-0344-e91 6916666,57994.7153917477,w,80,54.6019847550229,7.49899262730126,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6916666/,
coj0m403-kb98-20170829-0345-e00 6915012,57994.7164559664,w,80,54.6023881825967,7.4996460871474,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6915012/,
coj0m403-kb98-20170829-0345-e91 6916667,57994.7164559664,w,80,54.6023881825967,7.4996460871474,C/2017 O1,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6916667/,
ogg0m406-kb27-20170829-0191-e00 6918547,57995.511144838,w,80,54.9031303441662,7.99401063794092,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918547/,
ogg0m406-kb27-20170829-0191-e91 6921106,57995.511144838,w,80,54.9031303441662,7.99401063794092,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921106/,
ogg0m406-kb27-20170829-0192-e00 6918562,57995.5122671933,w,80,54.9035546879996,7.9947138558901,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918562/,
ogg0m406-kb27-20170829-0192-e91 6921109,57995.5122671933,w,80,54.9035546879996,7.9947138558901,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921109/,
ogg0m406-kb27-20170829-0193-e00 6918575,57995.5133152488,w,80,54.9039509403163,7.9953705208857,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918575/,
ogg0m406-kb27-20170829-0193-e91 6921112,57995.5133152488,w,80,54.9039509403163,7.9953705208857,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921112/,
ogg0m406-kb27-20170829-0194-e00 6918585,57995.5143669097,w,80,54.9043485557763,7.99602944486742,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918585/,
ogg0m406-kb27-20170829-0194-e91 6921113,57995.5143669097,w,80,54.9043485557763,7.99602944486742,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921113/,
ogg0m406-kb27-20170829-0195-e00 6918596,57995.5154141262,w,80,54.9047444908818,7.99668558418419,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918596/,
ogg0m406-kb27-20170829-0195-e91 6921115,57995.5154141262,w,80,54.9047444908818,7.99668558418419,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921115/,
ogg0m406-kb27-20170829-0196-e00 6918605,57995.5164652951,w,80,54.905141920322,7.99734419989586,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918605/,
ogg0m406-kb27-20170829-0196-e91 6921119,57995.5164652951,w,80,54.905141920322,7.99734419989586,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921119/,
ogg0m406-kb27-20170829-0197-e00 6918617,57995.5175137963,w,80,54.9055383411516,7.99800114414935,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918617/,
ogg0m406-kb27-20170829-0197-e91 6921120,57995.5175137963,w,80,54.9055383411516,7.99800114414935,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921120/,
ogg0m406-kb27-20170829-0198-e00 6918630,57995.5185821065,w,80,54.9059422514334,7.99867049984081,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918630/,
ogg0m406-kb27-20170829-0198-e91 6921121,57995.5185821065,w,80,54.9059422514334,7.99867049984081,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921121/,
ogg0m406-kb27-20170829-0199-e00 6918649,57995.5196408738,w,80,54.9063425537016,7.99933387637155,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918649/,
ogg0m406-kb27-20170829-0199-e91 6921122,57995.5196408738,w,80,54.9063425537016,7.99933387637155,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921122/,
ogg0m406-kb27-20170829-0200-e00 6918658,57995.5207002372,w,80,54.9067430813469,7.99999762639498,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918658/,
ogg0m406-kb27-20170829-0200-e91 6921125,57995.5207002372,w,80,54.9067430813469,7.99999762639498,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921125/,
ogg0m406-kb27-20170829-0201-e00 6918662,57995.5217557639,w,80,54.9071421584001,8.00065897251286,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918662/,
ogg0m406-kb27-20170829-0201-e91 6921128,57995.5217557639,w,80,54.9071421584001,8.00065897251286,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921128/,
ogg0m406-kb27-20170829-0202-e00 6918665,57995.5228175752,w,80,54.9075436115561,8.00132425628248,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918665/,
ogg0m406-kb27-20170829-0202-e91 6921131,57995.5228175752,w,80,54.9075436115561,8.00132425628248,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921131/,
ogg0m406-kb27-20170829-0203-e00 6918668,57995.5238720428,w,80,54.9079422881829,8.00198493881808,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918668/,
ogg0m406-kb27-20170829-0203-e91 6921134,57995.5238720428,w,80,54.9079422881829,8.00198493881808,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921134/,
ogg0m406-kb27-20170829-0204-e00 6918672,57995.5249872975,w,80,54.9083639473951,8.00268370784248,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918672/,
ogg0m406-kb27-20170829-0204-e91 6921137,57995.5249872975,w,80,54.9083639473951,8.00268370784248,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921137/,
ogg0m406-kb27-20170829-0205-e00 6918674,57995.5260433681,w,80,54.9087632300904,8.00334539474827,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918674/,
ogg0m406-kb27-20170829-0205-e91 6921139,57995.5260433681,w,80,54.9087632300904,8.00334539474827,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921139/,
ogg0m406-kb27-20170829-0206-e00 6918677,57995.5271075636,w,80,54.9091655846701,8.0040121723473,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918677/,
ogg0m406-kb27-20170829-0206-e91 6921146,57995.5271075636,w,80,54.9091655846701,8.0040121723473,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921146/,
ogg0m406-kb27-20170829-0207-e00 6918679,57995.5281662442,w,80,54.909565854161,8.00467549456004,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918679/,
ogg0m406-kb27-20170829-0207-e91 6921148,57995.5281662442,w,80,54.909565854161,8.00467549456004,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921148/,
ogg0m406-kb27-20170829-0208-e00 6918682,57995.5292153241,w,80,54.9099624937878,8.00533280140159,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918682/,
ogg0m406-kb27-20170829-0208-e91 6921150,57995.5292153241,w,80,54.9099624937878,8.00533280140159,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921150/,
ogg0m406-kb27-20170829-0209-e00 6918685,57995.5302659838,w,80,54.9103597307076,8.00599109807078,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918685/,
ogg0m406-kb27-20170829-0209-e91 6921152,57995.5302659838,w,80,54.9103597307076,8.00599109807078,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921152/,
ogg0m406-kb27-20170829-0210-e00 6918688,57995.5313302662,w,80,54.9107621181471,8.00665793012458,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918688/,
ogg0m406-kb27-20170829-0210-e91 6921011,57995.5313302662,w,80,54.9107621181471,8.00665793012458,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921011/,
ogg0m406-kb27-20170829-0211-e00 6918693,57995.5323845775,w,80,54.9111607356758,8.00731851472366,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918693/,
ogg0m406-kb27-20170829-0211-e91 6921143,57995.5323845775,w,80,54.9111607356758,8.00731851472366,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921143/,
ogg0m406-kb27-20170829-0212-e00 6918700,57995.5334404688,w,80,54.9115599505774,8.00798008928259,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918700/,
ogg0m406-kb27-20170829-0212-e91 6921154,57995.5334404688,w,80,54.9115599505774,8.00798008928259,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921154/,
ogg0m406-kb27-20170829-0213-e00 6918705,57995.5344955613,w,80,54.9119588634695,8.00864116335458,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918705/,
ogg0m406-kb27-20170829-0213-e91 6921158,57995.5344955613,w,80,54.9119588634695,8.00864116335458,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921158/,
ogg0m406-kb27-20170829-0214-e00 6918710,57995.5355496585,w,80,54.9123574000525,8.00930161381121,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918710/,
ogg0m406-kb27-20170829-0214-e91 6921160,57995.5355496585,w,80,54.9123574000525,8.00930161381121,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921160/,
ogg0m406-kb27-20170829-0215-e00 6918713,57995.5366017824,w,80,54.9127551905616,8.00996082788252,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918713/,
ogg0m406-kb27-20170829-0215-e91 6921161,57995.5366017824,w,80,54.9127551905616,8.00996082788252,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921161/,
ogg0m406-kb27-20170829-0216-e00 6918717,57995.5376641204,w,80,54.9131568428539,8.01062644165851,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918717/,
ogg0m406-kb27-20170829-0216-e91 6921162,57995.5376641204,w,80,54.9131568428539,8.01062644165851,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921162/,
ogg0m406-kb27-20170829-0217-e00 6918723,57995.5387169213,w,80,54.9135548893278,8.01128607991171,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918723/,
ogg0m406-kb27-20170829-0217-e91 6921163,57995.5387169213,w,80,54.9135548893278,8.01128607991171,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921163/,
ogg0m406-kb27-20170829-0218-e00 6918727,57995.5397691493,w,80,54.9139527191971,8.01194535921021,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918727/,
ogg0m406-kb27-20170829-0218-e91 6921164,57995.5397691493,w,80,54.9139527191971,8.01194535921021,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921164/,
ogg0m406-kb27-20170829-0219-e00 6918740,57995.5408200694,w,80,54.9143500545723,8.01260381903856,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918740/,
ogg0m406-kb27-20170829-0219-e91 6921166,57995.5408200694,w,80,54.9143500545723,8.01260381903856,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921166/,
ogg0m406-kb27-20170829-0220-e00 6918745,57995.5418740162,w,80,54.914748534291,8.01326417526041,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918745/,
ogg0m406-kb27-20170829-0220-e91 6921167,57995.5418740162,w,80,54.914748534291,8.01326417526041,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921167/,
ogg0m406-kb27-20170829-0221-e00 6918748,57995.5429263368,w,80,54.9151463991713,8.01392351257866,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918748/,
ogg0m406-kb27-20170829-0221-e91 6921169,57995.5429263368,w,80,54.9151463991713,8.01392351257866,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921169/,
ogg0m406-kb27-20170829-0222-e00 6918752,57995.5439772916,w,80,54.9155437476656,8.01458199414788,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918752/,
ogg0m406-kb27-20170829-0222-e91 6921170,57995.5439772916,w,80,54.9155437476656,8.01458199414788,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921170/,
ogg0m406-kb27-20170829-0223-e00 6918754,57995.5450321007,w,80,54.9159425534067,8.01524289065037,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918754/,
ogg0m406-kb27-20170829-0223-e91 6921171,57995.5450321007,w,80,54.9159425534067,8.01524289065037,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921171/,
ogg0m406-kb27-20170829-0224-e00 6918757,57995.5460837442,w,80,54.9163401622865,8.01590180372746,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918757/,
ogg0m406-kb27-20170829-0224-e91 6921172,57995.5460837442,w,80,54.9163401622865,8.01590180372746,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921172/,
ogg0m406-kb27-20170829-0225-e00 6918784,57995.5471336458,w,80,54.9167371125827,8.01655962540703,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918784/,
ogg0m406-kb27-20170829-0225-e91 6921173,57995.5471336458,w,80,54.9167371125827,8.01655962540703,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921173/,
ogg0m406-kb27-20170829-0226-e00 6918786,57995.5481917882,w,80,54.9171371785882,8.01722261040595,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918786/,
ogg0m406-kb27-20170829-0226-e91 6921174,57995.5481917882,w,80,54.9171371785882,8.01722261040595,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921174/,
ogg0m406-kb27-20170829-0227-e00 6918790,57995.5492421296,w,80,54.9175342951664,8.01788070764625,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918790/,
ogg0m406-kb27-20170829-0227-e91 6921175,57995.5492421296,w,80,54.9175342951664,8.01788070764625,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921175/,
ogg0m406-kb27-20170829-0228-e00 6918794,57995.5502949595,w,80,54.9179323526054,8.01854036407079,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918794/,
ogg0m406-kb27-20170829-0228-e91 6921177,57995.5502949595,w,80,54.9179323526054,8.01854036407079,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921177/,
ogg0m406-kb27-20170829-0229-e00 6918796,57995.5513433391,w,80,54.918328727459,8.0191972321332,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918796/,
ogg0m406-kb27-20170829-0229-e91 6921178,57995.5513433391,w,80,54.918328727459,8.0191972321332,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921178/,
ogg0m406-kb27-20170829-0230-e00 6918797,57995.5523904514,w,80,54.9187246231659,8.01985330615896,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918797/,
ogg0m406-kb27-20170829-0230-e91 6921180,57995.5523904514,w,80,54.9187246231659,8.01985330615896,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921180/,
ogg0m406-kb27-20170829-0231-e00 6918800,57995.5534679977,w,80,54.9191320254634,8.02052844878055,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918800/,
ogg0m406-kb27-20170829-0231-e91 6921181,57995.5534679977,w,80,54.9191320254634,8.02052844878055,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921181/,
ogg0m406-kb27-20170829-0232-e00 6918822,57995.5545189179,w,80,54.9195293608771,8.02118690867272,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918822/,
ogg0m406-kb27-20170829-0232-e91 6921182,57995.5545189179,w,80,54.9195293608771,8.02118690867272,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921182/,
ogg0m406-kb27-20170829-0233-e00 6918826,57995.5555650984,w,80,54.9199249042876,8.02184239887682,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918826/,
ogg0m406-kb27-20170829-0233-e91 6921183,57995.5555650984,w,80,54.9199249042876,8.02184239887682,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921183/,
ogg0m406-kb27-20170829-0234-e00 6918831,57995.5566133797,w,80,54.9203212419736,8.0224992053454,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918831/,
ogg0m406-kb27-20170829-0234-e91 6921184,57995.5566133797,w,80,54.9203212419736,8.0224992053454,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921184/,
ogg0m406-kb27-20170829-0235-e00 6918833,57995.5576598091,w,80,54.9207168794903,8.02315485150121,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918833/,
ogg0m406-kb27-20170829-0235-e91 6921185,57995.5576598091,w,80,54.9207168794903,8.02315485150121,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921185/,
ogg0m406-kb27-20170829-0236-e00 6918835,57995.558711221,w,80,54.9211144008056,8.0238136194674,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918835/,
ogg0m406-kb27-20170829-0236-e91 6921186,57995.558711221,w,80,54.9211144008056,8.0238136194674,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921186/,
ogg0m406-kb27-20170829-0237-e00 6918839,57995.5597629746,w,80,54.9215120513122,8.02447260152812,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918839/,
ogg0m406-kb27-20170829-0237-e91 6921187,57995.5597629746,w,80,54.9215120513122,8.02447260152812,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921187/,
ogg0m406-kb27-20170829-0238-e00 6918844,57995.5608222975,w,80,54.921912563646,8.02513632617732,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918844/,
ogg0m406-kb27-20170829-0238-e91 6921188,57995.5608222975,w,80,54.921912563646,8.02513632617732,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921188/,
ogg0m406-kb27-20170829-0239-e00 6918857,57995.5618685764,w,80,54.9223081442599,8.02579187803452,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918857/,
ogg0m406-kb27-20170829-0239-e91 6921189,57995.5618685764,w,80,54.9223081442599,8.02579187803452,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6921189/,
ogg0m406-kb27-20170829-0240-e00 6918859,57995.5629221123,w,80,54.9227064686261,8.02645197680773,C/2017 O1,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/6918859/,
