Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
07793b225-w3-int-1b,55437.3528668433,w3,9,72.7331120017663,-23.2212686690765,07793b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07793b/225/07793b225-w3-int-1b.fits,
07796a199-w1-int-1b,55437.4189495063,w1,8,72.7337728283963,-23.223555863468,07796a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07796a/199/07796a199-w1-int-1b.fits,
07796a199-w2-int-1b,55437.4189495063,w2,8,72.7337728283963,-23.223555863468,07796a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07796a/199/07796a199-w2-int-1b.fits,
07796a199-w3-int-1b,55437.4189552933,w3,9,72.7337728862663,-23.2235560637627,07796a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07796a/199/07796a199-w3-int-1b.fits,
07796a200-w1-int-1b,55437.4190768163,w1,8,72.7337741014963,-23.2235602698087,07796a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07796a/200/07796a200-w1-int-1b.fits,
07796a200-w2-int-1b,55437.4190768163,w2,8,72.7337741014963,-23.2235602698087,07796a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07796a/200/07796a200-w2-int-1b.fits,
07796a200-w3-int-1b,55437.4190826033,w3,9,72.7337741593663,-23.2235604701032,07796a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07796a/200/07796a200-w3-int-1b.fits,
07797b225-w1-int-1b,55437.4851652563,w1,8,72.7344349858963,-23.2258476641487,07797b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07797b/225/07797b225-w1-int-1b.fits,
07797b225-w2-int-1b,55437.4851652563,w2,8,72.7344349858963,-23.2258476641487,07797b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07797b/225/07797b225-w2-int-1b.fits,
07797b225-w3-int-1b,55437.4851710433,w3,9,72.7344350437663,-23.2258478644431,07797b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/07797b/225/07797b225-w3-int-1b.fits,
07800a199-w1-int-1b,55437.5512536463,w1,8,72.7350958697963,-23.2281350567581,07800a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07800a/199/07800a199-w1-int-1b.fits,
07800a199-w2-int-1b,55437.5512536463,w2,8,72.7350958697963,-23.2281350567581,07800a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07800a/199/07800a199-w2-int-1b.fits,
07800a199-w3-int-1b,55437.5512594333,w3,9,72.7350959276663,-23.2281352570525,07800a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07800a/199/07800a199-w3-int-1b.fits,
07800a200-w1-int-1b,55437.5513810063,w1,8,72.7350971433963,-23.2281394648291,07800a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07800a/200/07800a200-w1-int-1b.fits,
07800a200-w2-int-1b,55437.5513810063,w2,8,72.7350971433963,-23.2281394648291,07800a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07800a/200/07800a200-w2-int-1b.fits,
07800a200-w3-int-1b,55437.5513867933,w3,9,72.7350972012663,-23.2281396651236,07800a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07800a/200/07800a200-w3-int-1b.fits,
07801b225-w1-int-1b,55437.6174694063,w1,8,72.7357580273963,-23.2304268577848,07801b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07801b/225/07801b225-w1-int-1b.fits,
07801b225-w2-int-1b,55437.6174694063,w2,8,72.7357580273963,-23.2304268577848,07801b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07801b/225/07801b225-w2-int-1b.fits,
07801b225-w3-int-1b,55437.6174751933,w3,9,72.7357580852663,-23.2304270580792,07801b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07801b/225/07801b225-w3-int-1b.fits,
07804a199-w1-int-1b,55437.6835577963,w1,8,72.7364189112963,-23.2327142503942,07804a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07804a/199/07804a199-w1-int-1b.fits,
07804a199-w2-int-1b,55437.6835577963,w2,8,72.7364189112963,-23.2327142503942,07804a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07804a/199/07804a199-w2-int-1b.fits,
07804a199-w3-int-1b,55437.6835635833,w3,9,72.7364189691663,-23.2327144506886,07804a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07804a/199/07804a199-w3-int-1b.fits,
07804a201-w1-int-1b,55437.6836851163,w1,8,72.7364201844963,-23.232718657081,07804a201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07804a/201/07804a201-w1-int-1b.fits,
07804a201-w2-int-1b,55437.6836851163,w2,8,72.7364201844963,-23.232718657081,07804a201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07804a/201/07804a201-w2-int-1b.fits,
07804a201-w3-int-1b,55437.6836909033,w3,9,72.7364202423663,-23.2327188573754,07804a201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07804a/201/07804a201-w3-int-1b.fits,
07805b225-w1-int-1b,55437.7497735563,w1,8,72.7370810688963,-23.2350060514209,07805b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07805b/225/07805b225-w1-int-1b.fits,
07805b225-w2-int-1b,55437.7497735563,w2,8,72.7370810688963,-23.2350060514209,07805b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07805b/225/07805b225-w2-int-1b.fits,
07805b225-w3-int-1b,55437.7497793433,w3,9,72.7370811267663,-23.2350062517153,07805b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07805b/225/07805b225-w3-int-1b.fits,
07808a200-w1-int-1b,55437.8158619863,w1,8,72.7377419531963,-23.2372934454148,07808a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07808a/200/07808a200-w1-int-1b.fits,
07808a200-w2-int-1b,55437.8158619863,w2,8,72.7377419531963,-23.2372934454148,07808a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07808a/200/07808a200-w2-int-1b.fits,
07808a200-w3-int-1b,55437.8158677733,w3,9,72.7377420110663,-23.2372936457093,07808a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07808a/200/07808a200-w3-int-1b.fits,
07809b225-w1-int-1b,55437.8820777963,w1,8,72.7384041112963,-23.2395852481719,07809b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07809b/225/07809b225-w1-int-1b.fits,
07809b225-w2-int-1b,55437.8820777963,w2,8,72.7384041112963,-23.2395852481719,07809b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07809b/225/07809b225-w2-int-1b.fits,
07809b225-w3-int-1b,55437.8820835833,w3,9,72.7384041691663,-23.2395854484666,07809b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07809b/225/07809b225-w3-int-1b.fits,
07812a200-w1-int-1b,55437.9481662363,w1,8,72.7390649956963,-23.2418726425121,07812a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07812a/200/07812a200-w1-int-1b.fits,
07812a200-w2-int-1b,55437.9481662363,w2,8,72.7390649956963,-23.2418726425121,07812a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07812a/200/07812a200-w2-int-1b.fits,
07812a200-w3-int-1b,55437.9481720233,w3,9,72.7390650535663,-23.2418728428065,07812a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07812a/200/07812a200-w3-int-1b.fits,
07813b224-w1-int-1b,55438.0142546263,w1,8,72.739709249199,-23.2441639947399,07813b224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07813b/224/07813b224-w1-int-1b.fits,
07813b224-w2-int-1b,55438.0142546263,w2,8,72.739709249199,-23.2441639947399,07813b224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07813b/224/07813b224-w2-int-1b.fits,
07813b224-w3-int-1b,55438.0142604133,w3,9,72.7397093003174,-23.2441641966418,07813b224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07813b/224/07813b224-w3-int-1b.fits,
07813b225-w1-int-1b,55438.0143820063,w1,8,72.739710374389,-23.2441684388866,07813b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07813b/225/07813b225-w1-int-1b.fits,
07813b225-w2-int-1b,55438.0143820063,w2,8,72.739710374389,-23.2441684388866,07813b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07813b/225/07813b225-w2-int-1b.fits,
07813b225-w3-int-1b,55438.0143877933,w3,9,72.7397104255075,-23.2441686407885,07813b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07813b/225/07813b225-w3-int-1b.fits,
07816a200-w1-int-1b,55438.0804704363,w1,8,72.7402941555207,-23.2464741907777,07816a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07816a/200/07816a200-w1-int-1b.fits,
07816a200-w2-int-1b,55438.0804704363,w2,8,72.7402941555207,-23.2464741907777,07816a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07816a/200/07816a200-w2-int-1b.fits,
07816a200-w3-int-1b,55438.0804762233,w3,9,72.7402942066391,-23.2464743926797,07816a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07816a/200/07816a200-w3-int-1b.fits,
07818a188-w1-int-1b,55438.1465588263,w1,8,72.740877936299,-23.2487799412732,07818a188,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07818a/188/07818a188-w1-int-1b.fits,
07818a188-w2-int-1b,55438.1465588263,w2,8,72.740877936299,-23.2487799412732,07818a188,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07818a/188/07818a188-w2-int-1b.fits,
07820a200-w1-int-1b,55438.2127745963,w1,8,72.7414628422673,-23.2510901359154,07820a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07820a/200/07820a200-w1-int-1b.fits,
07820a200-w2-int-1b,55438.2127745963,w2,8,72.7414628422673,-23.2510901359154,07820a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07820a/200/07820a200-w2-int-1b.fits,
07820a200-w3-int-1b,55438.2127803833,w3,9,72.7414628933858,-23.2510903378174,07820a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/07820a/200/07820a200-w3-int-1b.fits,
07824a199-w1-int-1b,55438.3449514263,w1,8,72.7426304042656,-23.2557016386509,07824a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07824a/199/07824a199-w1-int-1b.fits,
07824a199-w2-int-1b,55438.3449514263,w2,8,72.7426304042656,-23.2557016386509,07824a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07824a/199/07824a199-w2-int-1b.fits,
07824a199-w3-int-1b,55438.3449572133,w3,9,72.7426304553842,-23.2557018405531,07824a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07824a/199/07824a199-w3-int-1b.fits,
07824a200-w1-int-1b,55438.3450787363,w1,8,72.7426315288373,-23.2557060803555,07824a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07824a/200/07824a200-w1-int-1b.fits,
07824a200-w2-int-1b,55438.3450787363,w2,8,72.7426315288373,-23.2557060803555,07824a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07824a/200/07824a200-w2-int-1b.fits,
07824a200-w3-int-1b,55438.3450845233,w3,9,72.7426315799558,-23.2557062822575,07824a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07824a/200/07824a200-w3-int-1b.fits,
07828a199-w1-int-1b,55438.4772556263,w1,8,72.7437990913656,-23.2603175851842,07828a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07828a/199/07828a199-w1-int-1b.fits,
07828a199-w2-int-1b,55438.4772556263,w2,8,72.7437990913656,-23.2603175851842,07828a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07828a/199/07828a199-w2-int-1b.fits,
07828a199-w3-int-1b,55438.4772614133,w3,9,72.7437991424842,-23.2603177870864,07828a199,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07828a/199/07828a199-w3-int-1b.fits,
07904a197-w1-int-1b,55440.9906532963,w1,8,72.7626468008673,-23.3488078597995,07904a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07904a/197/07904a197-w1-int-1b.fits,
07904a197-w2-int-1b,55440.9906532963,w2,8,72.7626468008673,-23.3488078597995,07904a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07904a/197/07904a197-w2-int-1b.fits,
07904a197-w3-int-1b,55440.9906590833,w3,9,72.762646838965,-23.3488080647557,07904a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07904a/197/07904a197-w3-int-1b.fits,
07904a198-w1-int-1b,55440.9907806563,w1,8,72.7626476393206,-23.3488123704661,07904a198,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07904a/198/07904a198-w1-int-1b.fits,
07904a198-w2-int-1b,55440.9907806563,w2,8,72.7626476393206,-23.3488123704661,07904a198,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07904a/198/07904a198-w2-int-1b.fits,
07904a198-w3-int-1b,55440.9907864433,w3,9,72.7626476774183,-23.3488125754223,07904a198,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07904a/198/07904a198-w3-int-1b.fits,
07908a197-w1-int-1b,55441.1229574963,w1,8,72.7633743531049,-23.3535209574376,07908a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07908a/197/07908a197-w1-int-1b.fits,
07908a197-w2-int-1b,55441.1229574963,w2,8,72.7633743531049,-23.3535209574376,07908a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07908a/197/07908a197-w2-int-1b.fits,
07908a197-w3-int-1b,55441.1229632833,w3,9,72.7633743844512,-23.3535211636798,07908a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07908a/197/07908a197-w3-int-1b.fits,
rings.v3.skycell.0731.099.wrp.y.55463_61240,55463.6129647111,y,30,72.5898978793002,-24.1880802609798,0731.099,Pan-STARRS1,,
rings.v3.skycell.0731.099.wrp.y.55463_62385,55463.6244255111,y,30,72.5896529047002,-24.1885097226243,0731.099,Pan-STARRS1,,
rings.v3.skycell.0731.099.wrp.z.55465_61532,55465.6158969111,z,30,72.5443627902855,-24.2629314904082,0731.099,Pan-STARRS1,,
rings.v3.skycell.0731.099.wrp.z.55465_61860,55465.6191705111,z,30,72.5442847694855,-24.2630535229415,0731.099,Pan-STARRS1,,
rings.v3.skycell.0731.099.wrp.z.55465_62597,55465.6265491111,z,30,72.5441089128522,-24.2633285807526,0731.099,Pan-STARRS1,,
rings.v3.skycell.0730.064.wrp.g.55509_51073,55509.5113736426,g,43,70.4024178651727,-25.5688489731126,0730.064,Pan-STARRS1,,
rings.v3.skycell.0730.064.wrp.g.55509_51203,55509.5126683426,g,43,70.4023278835227,-25.5688713066876,0730.064,Pan-STARRS1,,
rings.v3.skycell.0730.064.wrp.g.55509_52354,55509.5241927426,g,43,70.4015269377224,-25.5690701025877,0730.064,Pan-STARRS1,,
rings.v3.skycell.0730.056.wrp.i.55521_48234,55521.4830026167,i,45,69.5295576768943,-25.715892546458,0730.056,Pan-STARRS1,,
rings.v3.skycell.0730.056.wrp.i.55521_49300,55521.4936571167,i,45,69.5287510424567,-25.7159686077497,0730.056,Pan-STARRS1,,
rings.v3.skycell.0730.056.wrp.i.55521_49367,55521.4943260167,i,45,69.5287004011525,-25.7159733829525,0730.056,Pan-STARRS1,,
rings.v3.skycell.0729.050.wrp.r.55545_37788,55545.3785073815,r,40,67.6820510011983,-25.6183650924848,0729.050,Pan-STARRS1,,
rings.v3.skycell.0729.050.wrp.r.55545_38153,55545.3821615815,r,40,67.6817731297399,-25.6183077418459,0729.050,Pan-STARRS1,,
rings.v3.skycell.0729.050.wrp.r.55545_38907,55545.3897049815,r,40,67.6811995170319,-25.6181893523737,0729.050,Pan-STARRS1,,
rings.v3.skycell.0729.050.wrp.r.55545_39272,55545.3933512815,r,40,67.6809222463027,-25.618132125721,0729.050,Pan-STARRS1,,
rings.v3.skycell.0729.051.wrp.i.55546_38603,55546.3866844167,i,45,67.6055164339524,-25.6021663708328,0729.051,Pan-STARRS1,,
rings.v3.skycell.0729.061.wrp.i.55546_38603,55546.3866844167,i,45,67.6055164339524,-25.6021663708328,0729.061,Pan-STARRS1,,
rings.v3.skycell.0729.061.wrp.i.55546_39001,55546.3906698167,i,45,67.6052147059609,-25.6020999474995,0729.061,Pan-STARRS1,,
rings.v3.skycell.0729.061.wrp.i.55546_40078,55546.4014368167,i,45,67.6043995543359,-25.6019204974995,0729.061,Pan-STARRS1,,
rings.v3.skycell.0729.096.wrp.z.55586_21993,55586.2205028111,z,30,65.1407113190825,-24.2538027660491,0729.096,Pan-STARRS1,,
rings.v3.skycell.0729.096.wrp.z.55586_23065,55586.2312236111,z,30,65.1402597053823,-24.2532813182489,0729.096,Pan-STARRS1,,
rings.v3.skycell.0897.000.wrp.y.55824_64146,55824.6420262111,y,30,73.1582434656173,-19.8124086699693,0897.000,Pan-STARRS1,,
rings.v3.skycell.0897.000.wrp.y.55824_64731,55824.6478900111,y,30,73.1581425593922,-19.8126331232028,0897.000,Pan-STARRS1,,
rings.v3.skycell.0897.000.wrp.z.55825_61337,55825.6139418111,z,30,73.1406742480104,-19.8495943853856,0897.000,Pan-STARRS1,,
rings.v3.skycell.0897.000.wrp.z.55825_62472,55825.6252972111,z,30,73.140463226827,-19.8500287294358,0897.000,Pan-STARRS1,,
rings.v3.skycell.0812.061.wrp.i.55879_49685,55879.4975119167,i,45,70.2279554742126,-21.4616061291254,0812.061,Pan-STARRS1,,
rings.v3.skycell.0812.061.wrp.i.55879_51009,55879.5107505167,i,45,70.2268621864956,-21.4617804373588,0812.061,Pan-STARRS1,,
rings.v3.skycell.0812.064.wrp.g.55896_46980,55896.4704561426,g,43,68.7552838536006,-21.5455821910248,0812.064,Pan-STARRS1,,
rings.v3.skycell.0812.064.wrp.r.55897_41186,55897.4124918815,r,40,68.6711163509292,-21.5416403165661,0812.064,Pan-STARRS1,,
rings.v3.skycell.0812.064.wrp.r.55897_42443,55897.4250648815,r,40,68.6699921151792,-21.5415802455661,0812.064,Pan-STARRS1,,
rings.v3.skycell.0812.065.wrp.i.55901_43060,55901.4312661167,i,45,68.3116042880652,-21.5142057568321,0812.065,Pan-STARRS1,,
rings.v3.skycell.0812.065.wrp.i.55901_44321,55901.4438635167,i,45,68.3104778705482,-21.5140916803765,0812.065,Pan-STARRS1,,
rings.v3.skycell.0811.082.wrp.y.55937_29222,55937.2927991111,y,30,65.4010136587786,-20.5233714622475,0811.082,Pan-STARRS1,,
rings.v3.skycell.0895.000.wrp.y.55952_20368,55952.2042567111,y,30,64.5485088000006,-19.7689340828847,0895.000,Pan-STARRS1,,
rings.v3.skycell.0895.000.wrp.y.55952_20881,55952.2093841111,y,30,64.5482684531256,-19.7686472333402,0895.000,Pan-STARRS1,,
rings.v3.skycell.0895.011.wrp.z.55956_26928,55956.2698570111,z,30,64.3678908863763,-19.5373716584647,0895.011,Pan-STARRS1,,
rings.v3.skycell.0895.011.wrp.z.55956_27951,55956.2800816111,z,30,64.3674699736765,-19.5367763595316,0895.011,Pan-STARRS1,,
rings.v3.skycell.0984.044.wrp.y.56198_61823,56198.6188160111,y,30,73.6836683862991,-14.172458619065,0984.044,Pan-STARRS1,,
rings.v3.skycell.0984.044.wrp.y.56198_62360,56198.6241874111,y,30,73.683490458674,-14.1726513926428,0984.044,Pan-STARRS1,,
rings.v3.skycell.0984.044.wrp.z.56199_59763,56199.5982099111,z,30,73.6502040214301,-14.2075581270946,0984.044,Pan-STARRS1,,
rings.v3.skycell.0984.045.wrp.z.56199_59763,56199.5982099111,z,30,73.6502040214301,-14.2075581270946,0984.045,Pan-STARRS1,,
rings.v3.skycell.0984.028.wrp.i.56227_52747,56227.5281353167,i,45,72.0358999653709,-15.095637846156,0984.028,Pan-STARRS1,,
rings.v3.skycell.0984.028.wrp.i.56227_54030,56227.5409734167,i,45,72.0348846856295,-15.0959605817253,0984.028,Pan-STARRS1,,
rings.v3.skycell.0983.012.wrp.g.56242_47759,56242.4782477426,g,43,70.7151009055274,-15.3859116650982,0983.012,Pan-STARRS1,,
rings.v3.skycell.0983.012.wrp.g.56242_48981,56242.4904772426,g,43,70.7139197396521,-15.3860706485982,0983.012,Pan-STARRS1,,
dec026836.fits.fz f0442ff950c549861183059cb0c89d94,56252.2338481212,r,30,69.7342117183903,-15.4656625696767,Hexapod LUT,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f0442ff950c549861183059cb0c89d94,
tu1888565.fits.fz a23b1d232398c2835a8ddb9bfcd09e20,56252.2338481212,r,30,69.7342117183903,-15.4656625696767,Hexapod LUT,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a23b1d232398c2835a8ddb9bfcd09e20,
rings.v3.skycell.0983.015.wrp.i.56256_44544,56256.4461095167,i,45,69.292124567023,-15.4689881043763,0983.015,Pan-STARRS1,,
rings.v3.skycell.0983.015.wrp.i.56256_45806,56256.4587234167,i,45,69.2907885447814,-15.468968132368,0983.015,Pan-STARRS1,,
rings.v3.skycell.0983.019.wrp.g.56270_42528,56270.4259409426,g,43,67.7930022481119,-15.3351303898046,0983.019,Pan-STARRS1,,
rings.v3.skycell.0982.022.wrp.r.56282_38976,56282.3903977815,r,40,66.5379325584188,-15.0368527823497,0982.022,Pan-STARRS1,,
rings.v3.skycell.0982.069.wrp.r.56316_28627,56316.2869176815,r,40,63.7341801529029,-13.3594462239232,0982.069,Pan-STARRS1,,
rings.v3.skycell.0982.069.wrp.r.56316_29828,56316.2989226815,r,40,63.7334833626948,-13.3586722348957,0982.069,Pan-STARRS1,,
rings.v3.skycell.0981.090.wrp.g.56333_24917,56333.2498266426,g,43,62.9932340351204,-12.1843391258425,0981.090,Pan-STARRS1,,
rings.v3.skycell.0981.091.wrp.g.56333_24917,56333.2498266426,g,43,62.9932340351204,-12.1843391258425,0981.091,Pan-STARRS1,,
rings.v3.skycell.0981.090.wrp.g.56333_26207,56333.2627281426,g,43,62.9928717179952,-12.183391223967,0981.090,Pan-STARRS1,,
rings.v3.skycell.0981.091.wrp.g.56333_26207,56333.2627281426,g,43,62.9928717179952,-12.183391223967,0981.091,Pan-STARRS1,,
rings.v3.skycell.1162.089.wrp.y.56563_64508,56563.6456604111,y,30,75.0115177188703,-4.69266492741581,1162.089,Pan-STARRS1,,
rings.v3.skycell.1162.089.wrp.z.56564_63181,56564.6325663223,z,60,74.9733733205324,-4.71578481693616,1162.089,Pan-STARRS1,,
rings.v3.skycell.1162.089.wrp.y.56564_64348,56564.644357463,y,80,74.9729080617723,-4.71606092614754,1162.089,Pan-STARRS1,,
rings.v3.skycell.1161.070.wrp.z.56569_63551,56569.6360973111,z,30,74.7466990776802,-4.83210246037753,1161.070,Pan-STARRS1,,
rings.v3.skycell.1161.071.wrp.r.56575_62572,56575.6263592815,r,40,74.4021579675608,-4.96672068762615,1161.071,Pan-STARRS1,,
rings.v3.skycell.1161.063.wrp.z.56590_61191,56590.6124980111,z,30,73.2006569606906,-5.25295691328498,1161.063,Pan-STARRS1,,
rings.v3.skycell.1161.064.wrp.z.56590_61191,56590.6124980111,z,30,73.2006569606906,-5.25295691328498,1161.064,Pan-STARRS1,,
rings.v3.skycell.1161.063.wrp.z.56590_61252,56590.6131097111,z,30,73.200598568828,-5.252966496585,1161.063,Pan-STARRS1,,
rings.v3.skycell.1161.064.wrp.z.56590_61252,56590.6131097111,z,30,73.200598568828,-5.252966496585,1161.064,Pan-STARRS1,,
rings.v3.skycell.1161.063.wrp.y.56590_62140,56590.6219803111,y,30,73.1997517961361,-5.25310546931837,1161.063,Pan-STARRS1,,
rings.v3.skycell.1161.064.wrp.y.56590_62140,56590.6219803111,y,30,73.1997517961361,-5.25310546931837,1161.064,Pan-STARRS1,,
rings.v3.skycell.1161.063.wrp.y.56590_62189,56590.6224756111,y,30,73.1997045156241,-5.2531132290183,1161.063,Pan-STARRS1,,
rings.v3.skycell.1161.064.wrp.y.56590_62189,56590.6224756111,y,30,73.1997045156241,-5.2531132290183,1161.064,Pan-STARRS1,,
J75_02_20131027033251.fits,56592.1481018519,V,50,73.0514907118054,-5.27625036008233,unknown,ESA-LSSS-Centurion2,,
J75_02_20131027033811.fits,56592.1518055556,V,50,73.0511226562498,-5.27630385802471,unknown,ESA-LSSS-Centurion2,,
J75_02_20131027034331.fits,56592.1555092593,V,50,73.0507546006943,-5.2763573559671,unknown,ESA-LSSS-Centurion2,,
J75_03_20131031010128.fits,56596.042974537,V,50,72.6525701818089,-5.32859186535499,unknown,ESA-LSSS-Centurion3,,
J75_03_20131031010807.fits,56596.0475925926,V,50,72.6520762422839,-5.32864651234568,unknown,ESA-LSSS-Centurion3,,
J75_03_20131031011445.fits,56596.0521990741,V,50,72.6515835407021,-5.32870102237654,unknown,ESA-LSSS-Centurion3,,
rings.v3.skycell.1160.064.wrp.g.56625_44291,56625.4435688426,g,43,68.9132256035789,-5.29948980471692,1160.064,Pan-STARRS1,,
rings.v3.skycell.1160.064.wrp.g.56625_45521,56625.4558634426,g,43,68.9114879667793,-5.29928626078363,1160.064,Pan-STARRS1,,
rings.v3.skycell.1160.077.wrp.g.56632_42133,56632.4219901426,g,43,67.9204451567336,-5.15524408004223,1160.077,Pan-STARRS1,,
