Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
05545a009-w2-int-1b,55362.9489232563,w2,8,125.975933163592,-62.0945417738265,05545a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05545a/009/05545a009-w2-int-1b.fits,
05545a009-w3-int-1b,55362.9489290433,w3,9,125.975933478019,-62.0945416463518,05545a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05545a/009/05545a009-w3-int-1b.fits,
05545a009-w4-int-1b,55362.9489290433,w4,9,125.975933478019,-62.0945416463518,05545a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05545a/009/05545a009-w4-int-1b.fits,
05545a010-w1-int-1b,55362.9490506163,w1,8,125.975940083485,-62.0945389683688,05545a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05545a/010/05545a010-w1-int-1b.fits,
05545a010-w2-int-1b,55362.9490506163,w2,8,125.975940083485,-62.0945389683688,05545a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05545a/010/05545a010-w2-int-1b.fits,
05545a010-w3-int-1b,55362.9490564033,w3,9,125.975940397912,-62.0945388408941,05545a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05545a/010/05545a010-w3-int-1b.fits,
05545a010-w4-int-1b,55362.9490564033,w4,9,125.975940397912,-62.0945388408941,05545a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05545a/010/05545a010-w4-int-1b.fits,
05546a033-w1-int-1b,55363.0151388763,w1,8,125.979540340743,-62.0930894987289,05546a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05546a/033/05546a033-w1-int-1b.fits,
05546a033-w2-int-1b,55363.0151388763,w2,8,125.979540340743,-62.0930894987289,05546a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05546a/033/05546a033-w2-int-1b.fits,
05546a033-w3-int-1b,55363.0151446633,w3,9,125.979540658787,-62.0930893736653,05546a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05546a/033/05546a033-w3-int-1b.fits,
05546a033-w4-int-1b,55363.0151446633,w4,9,125.979540658787,-62.0930893736653,05546a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05546a/033/05546a033-w4-int-1b.fits,
05554a032-w4-int-1b,55363.2796248533,w4,9,125.994076049229,-62.0873736628927,05554a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05554a/032/05554a032-w4-int-1b.fits,
05554a033-w1-int-1b,55363.2797463763,w1,8,125.994082727931,-62.0873710366456,05554a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05554a/033/05554a033-w1-int-1b.fits,
05554a033-w2-int-1b,55363.2797463763,w2,8,125.994082727931,-62.0873710366456,05554a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05554a/033/05554a033-w2-int-1b.fits,
05554a033-w3-int-1b,55363.2797521633,w3,9,125.994083045974,-62.0873709115821,05554a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05554a/033/05554a033-w3-int-1b.fits,
05554a033-w4-int-1b,55363.2797521633,w4,9,125.994083045974,-62.0873709115821,05554a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05554a/033/05554a033-w4-int-1b.fits,
05557a009-w1-int-1b,55363.3458346263,w1,8,125.997714828004,-62.0859427961317,05557a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05557a/009/05557a009-w1-int-1b.fits,
05557a009-w2-int-1b,55363.3458346263,w2,8,125.997714828004,-62.0859427961317,05557a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05557a/009/05557a009-w2-int-1b.fits,
05557a009-w3-int-1b,55363.3458404133,w3,9,125.997715146047,-62.0859426710682,05557a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05557a/009/05557a009-w3-int-1b.fits,
05557a009-w4-int-1b,55363.3458404133,w4,9,125.997715146047,-62.0859426710682,05557a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05557a/009/05557a009-w4-int-1b.fits,
05557a010-w1-int-1b,55363.3459619463,w1,8,125.997721825299,-62.0859400446049,05557a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05557a/010/05557a010-w1-int-1b.fits,
05557a010-w2-int-1b,55363.3459619463,w2,8,125.997721825299,-62.0859400446049,05557a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05557a/010/05557a010-w2-int-1b.fits,
05557a010-w3-int-1b,55363.3459677333,w3,9,125.997722143343,-62.0859399195415,05557a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05557a/010/05557a010-w3-int-1b.fits,
05557a010-w4-int-1b,55363.3459677333,w4,9,125.997722143343,-62.0859399195415,05557a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05557a/010/05557a010-w4-int-1b.fits,
05561a009-w1-int-1b,55363.4781383563,w1,8,126.004986020498,-62.0830835655222,05561a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05561a/009/05561a009-w1-int-1b.fits,
05561a009-w2-int-1b,55363.4781383563,w2,8,126.004986020498,-62.0830835655222,05561a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05561a/009/05561a009-w2-int-1b.fits,
05561a009-w3-int-1b,55363.4781441433,w3,9,126.004986338542,-62.0830834404587,05561a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05561a/009/05561a009-w3-int-1b.fits,
05561a009-w4-int-1b,55363.4781441433,w4,9,126.004986338542,-62.0830834404587,05561a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05561a/009/05561a009-w4-int-1b.fits,
05561a010-w1-int-1b,55363.4782657663,w1,8,126.00499302274,-62.0830808120505,05561a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05561a/010/05561a010-w1-int-1b.fits,
05561a010-w2-int-1b,55363.4782657663,w2,8,126.00499302274,-62.0830808120505,05561a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05561a/010/05561a010-w2-int-1b.fits,
05561a010-w3-int-1b,55363.4782715533,w3,9,126.004993340783,-62.0830806869871,05561a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05561a/010/05561a010-w3-int-1b.fits,
05561a010-w4-int-1b,55363.4782715533,w4,9,126.004993340783,-62.0830806869871,05561a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05561a/010/05561a010-w4-int-1b.fits,
05562a032-w1-int-1b,55363.5442266063,w1,8,126.008618120571,-62.0816553250084,05562a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05562a/032/05562a032-w1-int-1b.fits,
05562a032-w2-int-1b,55363.5442266063,w2,8,126.008618120571,-62.0816553250084,05562a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05562a/032/05562a032-w2-int-1b.fits,
05562a032-w3-int-1b,55363.5442323933,w3,9,126.008618438615,-62.0816551999448,05562a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05562a/032/05562a032-w3-int-1b.fits,
05562a032-w4-int-1b,55363.5442323933,w4,9,126.008618438615,-62.0816551999448,05562a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05562a/032/05562a032-w4-int-1b.fits,
05562a033-w1-int-1b,55363.5443539263,w1,8,126.008625117866,-62.0816525734817,05562a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05562a/033/05562a033-w1-int-1b.fits,
05562a033-w2-int-1b,55363.5443539263,w2,8,126.008625117866,-62.0816525734817,05562a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05562a/033/05562a033-w2-int-1b.fits,
05562a033-w3-int-1b,55363.5443597133,w3,9,126.00862543591,-62.0816524484182,05562a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05562a/033/05562a033-w3-int-1b.fits,
05562a033-w4-int-1b,55363.5443597133,w4,9,126.00862543591,-62.0816524484182,05562a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05562a/033/05562a033-w4-int-1b.fits,
05565a009-w1-int-1b,55363.6104421863,w1,8,126.012257218489,-62.0802243327517,05565a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05565a/009/05565a009-w1-int-1b.fits,
05565a009-w2-int-1b,55363.6104421863,w2,8,126.012257218489,-62.0802243327517,05565a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05565a/009/05565a009-w2-int-1b.fits,
05565a009-w3-int-1b,55363.6104479733,w3,9,126.012257536533,-62.0802242076882,05565a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05565a/009/05565a009-w3-int-1b.fits,
05565a009-w4-int-1b,55363.6104479733,w4,9,126.012257536533,-62.0802242076882,05565a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05565a/009/05565a009-w4-int-1b.fits,
05565a010-w1-int-1b,55363.6105695463,w1,8,126.012264217982,-62.0802215803606,05565a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05565a/010/05565a010-w1-int-1b.fits,
05565a010-w2-int-1b,55363.6105695463,w2,8,126.012264217982,-62.0802215803606,05565a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05565a/010/05565a010-w2-int-1b.fits,
05565a010-w3-int-1b,55363.6105753333,w3,9,126.012264536026,-62.080221455297,05565a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05565a/010/05565a010-w3-int-1b.fits,
05565a010-w4-int-1b,55363.6105753333,w4,9,126.012264536026,-62.080221455297,05565a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05565a/010/05565a010-w4-int-1b.fits,
05566a032-w1-int-1b,55363.6765304363,w1,8,126.015889318562,-62.0787960922378,05566a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05566a/032/05566a032-w1-int-1b.fits,
05566a032-w2-int-1b,55363.6765304363,w2,8,126.015889318562,-62.0787960922378,05566a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05566a/032/05566a032-w2-int-1b.fits,
05566a032-w3-int-1b,55363.6765362233,w3,9,126.015889636606,-62.0787959671743,05566a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05566a/032/05566a032-w3-int-1b.fits,
05566a032-w4-int-1b,55363.6765362233,w4,9,126.015889636606,-62.0787959671743,05566a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05566a/032/05566a032-w4-int-1b.fits,
05566a033-w1-int-1b,55363.6766577563,w1,8,126.015896315857,-62.078793340711,05566a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05566a/033/05566a033-w1-int-1b.fits,
05566a033-w2-int-1b,55363.6766577563,w2,8,126.015896315857,-62.078793340711,05566a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05566a/033/05566a033-w2-int-1b.fits,
05566a033-w3-int-1b,55363.6766635433,w3,9,126.015896633901,-62.0787932156476,05566a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05566a/033/05566a033-w3-int-1b.fits,
05566a033-w4-int-1b,55363.6766635433,w4,9,126.015896633901,-62.0787932156476,05566a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05566a/033/05566a033-w4-int-1b.fits,
05569a009-w1-int-1b,55363.7427460563,w1,8,126.019528418678,-62.0773650991167,05569a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/05569a/009/05569a009-w1-int-1b.fits,
05569a009-w2-int-1b,55363.7427460563,w2,8,126.019528418678,-62.0773650991167,05569a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/05569a/009/05569a009-w2-int-1b.fits,
05569a009-w3-int-1b,55363.7427518433,w3,9,126.019528736722,-62.0773649740531,05569a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/05569a/009/05569a009-w3-int-1b.fits,
05569a009-w4-int-1b,55363.7427518433,w4,9,126.019528736722,-62.0773649740531,05569a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/05569a/009/05569a009-w4-int-1b.fits,
05569a010-w1-int-1b,55363.7428733663,w1,8,126.019535415423,-62.0773623478062,05569a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/05569a/010/05569a010-w1-int-1b.fits,
05569a010-w2-int-1b,55363.7428733663,w2,8,126.019535415423,-62.0773623478062,05569a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/05569a/010/05569a010-w2-int-1b.fits,
05569a010-w3-int-1b,55363.7428791533,w3,9,126.019535733467,-62.0773622227426,05569a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/05569a/010/05569a010-w3-int-1b.fits,
05569a010-w4-int-1b,55363.7428791533,w4,9,126.019535733467,-62.0773622227426,05569a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/05569a/010/05569a010-w4-int-1b.fits,
05570a032-w1-int-1b,55363.8088343063,w1,8,126.023160518751,-62.0759368586028,05570a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05570a/032/05570a032-w1-int-1b.fits,
05570a032-w2-int-1b,55363.8088343063,w2,8,126.023160518751,-62.0759368586028,05570a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05570a/032/05570a032-w2-int-1b.fits,
05570a032-w3-int-1b,55363.8088400933,w3,9,126.023160836794,-62.0759367335393,05570a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05570a/032/05570a032-w3-int-1b.fits,
05570a032-w4-int-1b,55363.8088400933,w4,9,126.023160836794,-62.0759367335393,05570a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05570a/032/05570a032-w4-int-1b.fits,
05570a034-w1-int-1b,55363.8089616163,w1,8,126.023167515496,-62.0759341072923,05570a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05570a/034/05570a034-w1-int-1b.fits,
05570a034-w2-int-1b,55363.8089616163,w2,8,126.023167515496,-62.0759341072923,05570a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05570a/034/05570a034-w2-int-1b.fits,
05570a034-w3-int-1b,55363.8089674033,w3,9,126.02316783354,-62.0759339822286,05570a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05570a/034/05570a034-w3-int-1b.fits,
05570a034-w4-int-1b,55363.8089674033,w4,9,126.02316783354,-62.0759339822286,05570a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05570a/034/05570a034-w4-int-1b.fits,
05573a009-w1-int-1b,55363.8750498863,w1,8,126.026799616668,-62.0745058663461,05573a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05573a/009/05573a009-w1-int-1b.fits,
05573a009-w2-int-1b,55363.8750498863,w2,8,126.026799616668,-62.0745058663461,05573a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05573a/009/05573a009-w2-int-1b.fits,
05573a009-w3-int-1b,55363.8750556733,w3,9,126.026799934712,-62.0745057412826,05573a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05573a/009/05573a009-w3-int-1b.fits,
05573a009-w4-int-1b,55363.8750556733,w4,9,126.026799934712,-62.0745057412826,05573a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05573a/009/05573a009-w4-int-1b.fits,
05573a010-w1-int-1b,55363.8751772463,w1,8,126.026806616161,-62.074503113955,05573a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05573a/010/05573a010-w1-int-1b.fits,
05573a010-w2-int-1b,55363.8751772463,w2,8,126.026806616161,-62.074503113955,05573a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05573a/010/05573a010-w2-int-1b.fits,
05573a010-w3-int-1b,55363.8751830333,w3,9,126.026806934205,-62.0745029888915,05573a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05573a/010/05573a010-w3-int-1b.fits,
05573a010-w4-int-1b,55363.8751830333,w4,9,126.026806934205,-62.0745029888915,05573a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05573a/010/05573a010-w4-int-1b.fits,
05574a032-w1-int-1b,55363.9411380863,w1,8,126.030431713993,-62.0730776269127,05574a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05574a/032/05574a032-w1-int-1b.fits,
05574a032-w2-int-1b,55363.9411380863,w2,8,126.030431713993,-62.0730776269127,05574a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05574a/032/05574a032-w2-int-1b.fits,
05574a032-w3-int-1b,55363.9411438733,w3,9,126.030432032037,-62.0730775018493,05574a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05574a/032/05574a032-w3-int-1b.fits,
05574a032-w4-int-1b,55363.9411438733,w4,9,126.030432032037,-62.0730775018493,05574a032,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05574a/032/05574a032-w4-int-1b.fits,
05574a034-w1-int-1b,55363.9412654963,w1,8,126.030438716235,-62.0730748734411,05574a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05574a/034/05574a034-w1-int-1b.fits,
05574a034-w2-int-1b,55363.9412654963,w2,8,126.030438716235,-62.0730748734411,05574a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05574a/034/05574a034-w2-int-1b.fits,
05574a034-w3-int-1b,55363.9412712833,w3,9,126.030439034278,-62.0730747483776,05574a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05574a/034/05574a034-w3-int-1b.fits,
05574a034-w4-int-1b,55363.9412712833,w4,9,126.030439034278,-62.0730747483776,05574a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05574a/034/05574a034-w4-int-1b.fits,
05577a009-w1-int-1b,55364.0073537063,w1,8,126.034075410176,-62.0716494935663,05577a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05577a/009/05577a009-w1-int-1b.fits,
05577a009-w2-int-1b,55364.0073537063,w2,8,126.034075410176,-62.0716494935663,05577a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05577a/009/05577a009-w2-int-1b.fits,
05577a009-w3-int-1b,55364.0073594933,w3,9,126.034075731836,-62.0716493707534,05577a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05577a/009/05577a009-w3-int-1b.fits,
05577a009-w4-int-1b,55364.0073594933,w4,9,126.034075731836,-62.0716493707534,05577a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05577a/009/05577a009-w4-int-1b.fits,
05582a034-w1-int-1b,55364.2058730563,w1,8,126.04510977738,-62.0674364718052,05582a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05582a/034/05582a034-w1-int-1b.fits,
05582a034-w2-int-1b,55364.2058730563,w2,8,126.04510977738,-62.0674364718052,05582a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05582a/034/05582a034-w2-int-1b.fits,
05582a034-w3-int-1b,55364.2058788433,w3,9,126.04511009904,-62.0674363489922,05582a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05582a/034/05582a034-w3-int-1b.fits,
05582a034-w4-int-1b,55364.2058788433,w4,9,126.04511009904,-62.0674363489922,05582a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05582a/034/05582a034-w4-int-1b.fits,
05585a009-w1-int-1b,55364.2719613063,w1,8,126.048783182609,-62.0660339322774,05585a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05585a/009/05585a009-w1-int-1b.fits,
05585a009-w2-int-1b,55364.2719613063,w2,8,126.048783182609,-62.0660339322774,05585a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05585a/009/05585a009-w2-int-1b.fits,
05585a009-w3-int-1b,55364.2719670933,w3,9,126.04878350427,-62.0660338094644,05585a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05585a/009/05585a009-w3-int-1b.fits,
05585a009-w4-int-1b,55364.2719670933,w4,9,126.04878350427,-62.0660338094644,05585a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05585a/009/05585a009-w4-int-1b.fits,
05586a034-w1-int-1b,55364.3381768763,w1,8,126.052463664708,-62.0646286907363,05586a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05586a/034/05586a034-w1-int-1b.fits,
05586a034-w2-int-1b,55364.3381768763,w2,8,126.052463664708,-62.0646286907363,05586a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05586a/034/05586a034-w2-int-1b.fits,
05586a034-w3-int-1b,55364.3381826633,w3,9,126.052463986369,-62.0646285679234,05586a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05586a/034/05586a034-w3-int-1b.fits,
05586a034-w4-int-1b,55364.3381826633,w4,9,126.052463986369,-62.0646285679234,05586a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05586a/034/05586a034-w4-int-1b.fits,
05593a009-w1-int-1b,55364.5365673563,w1,8,126.063490868888,-62.060418403883,05593a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05593a/009/05593a009-w1-int-1b.fits,
05593a009-w2-int-1b,55364.5365673563,w2,8,126.063490868888,-62.060418403883,05593a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05593a/009/05593a009-w2-int-1b.fits,
05593a009-w3-int-1b,55364.5365731433,w3,9,126.063491190548,-62.06041828107,05593a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05593a/009/05593a009-w3-int-1b.fits,
05593a009-w4-int-1b,55364.5365731433,w4,9,126.063491190548,-62.06041828107,05593a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/05593a/009/05593a009-w4-int-1b.fits,
05597a009-w1-int-1b,55364.6688711263,w1,8,126.070844753437,-62.0576106238752,05597a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05597a/009/05597a009-w1-int-1b.fits,
05597a009-w2-int-1b,55364.6688711263,w2,8,126.070844753437,-62.0576106238752,05597a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05597a/009/05597a009-w2-int-1b.fits,
05597a009-w3-int-1b,55364.6688769133,w3,9,126.070845075098,-62.0576105010621,05597a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05597a/009/05597a009-w3-int-1b.fits,
05597a009-w4-int-1b,55364.6688769133,w4,9,126.070845075098,-62.0576105010621,05597a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/05597a/009/05597a009-w4-int-1b.fits,
05601a009-w1-int-1b,55364.8011749663,w1,8,126.078198641877,-62.0548028423819,05601a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05601a/009/05601a009-w1-int-1b.fits,
05601a009-w2-int-1b,55364.8011749663,w2,8,126.078198641877,-62.0548028423819,05601a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05601a/009/05601a009-w2-int-1b.fits,
05601a009-w3-int-1b,55364.8011807533,w3,9,126.078198963537,-62.0548027195689,05601a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05601a/009/05601a009-w3-int-1b.fits,
05601a009-w4-int-1b,55364.8011807533,w4,9,126.078198963537,-62.0548027195689,05601a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/05601a/009/05601a009-w4-int-1b.fits,
05605a010-w1-int-1b,55364.9334787263,w1,8,126.08555252587,-62.0519950625863,05605a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05605a/010/05605a010-w1-int-1b.fits,
05605a010-w2-int-1b,55364.9334787263,w2,8,126.08555252587,-62.0519950625863,05605a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05605a/010/05605a010-w2-int-1b.fits,
05605a010-w3-int-1b,55364.9334845133,w3,9,126.085552847531,-62.0519949397733,05605a010,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/05605a/010/05605a010-w3-int-1b.fits,
