Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
c4d_171112_082824_ooi_z_v1.fits.fz 7f9f4f133345abbcd074ab0008458743,58069.3538436642,z,136,107.245612921447,32.1568170353029,DECaLS_8093_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7f9f4f133345abbcd074ab0008458743,
c4d_171112_082824_opi_z_v1.fits.fz 4f5bddae700670ec1aa37010d2c928d4,58069.3538436642,z,136,107.245612921447,32.1568170353029,DECaLS_8093_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4f5bddae700670ec1aa37010d2c928d4,
c4d_171112_082824_ooi_z_ls9.fits.fz 63c6de3c65eb81b6ce8cf6cb4f7c5fc7,58069.3538436642,z,136,107.245612921447,32.1568170353029,DECaLS_8093_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/63c6de3c65eb81b6ce8cf6cb4f7c5fc7,
c4d_171112_083109_ori.fits.fz a284de5e9bb9f406f798c7a7826cab81,58069.3558118897,z,145,107.245533126305,32.1568634526209,DECaLS_39837_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a284de5e9bb9f406f798c7a7826cab81,
c4d_171112_083109_oki_z_v1.fits.fz 749cac9723219456fbdd2f3500d8aecb,58069.3558118897,z,145,107.245533126305,32.1568634526209,DECaLS_39837_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/749cac9723219456fbdd2f3500d8aecb,
c4d_171112_083109_ooi_z_v1.fits.fz ca6e991a868296987e4801194283a9f9,58069.3558118897,z,145,107.245533126305,32.1568634526209,DECaLS_39837_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ca6e991a868296987e4801194283a9f9,
c4d_171112_083109_opi_z_v1.fits.fz a8dcea214179620ea754196368d59ed1,58069.3558118897,z,145,107.245533126305,32.1568634526209,DECaLS_39837_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a8dcea214179620ea754196368d59ed1,
c4d_171112_083109_ooi_z_ls9.fits.fz fda9fa120da5eda6b7168ed84b7c91c2,58069.3558118897,z,145,107.245533126305,32.1568634526209,DECaLS_39837_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/fda9fa120da5eda6b7168ed84b7c91c2,
tfn0m414-kb99-20171228-0119-e00 7700256,58116.0421361516,V,40,103.833095730503,33.1883321074829,GJ 251,LCO/tfn_0m4a_kb99,https://archive-api.lco.global/frames/7700256/,
tfn0m414-kb99-20171228-0119-e91 7703163,58116.0421361516,V,40,103.833095730503,33.1883321074829,GJ 251,LCO/tfn_0m4a_kb99,https://archive-api.lco.global/frames/7703163/,
tfn0m414-kb99-20171228-0120-e00 7700264,58116.0427416204,ip,12,103.83303783255,33.1883424677268,GJ 251,LCO/tfn_0m4a_kb99,https://archive-api.lco.global/frames/7700264/,
tfn0m414-kb99-20171228-0120-e91 7703164,58116.0427416204,ip,12,103.83303783255,33.1883424677268,GJ 251,LCO/tfn_0m4a_kb99,https://archive-api.lco.global/frames/7703164/,
tfn0m410-kb88-20171229-0168-e00 7705755,58117.0491977315,V,40,103.736783167492,33.2055476508285,GJ 251,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/7705755/,
tfn0m410-kb88-20171229-0168-e91 7708179,58117.0491977315,V,40,103.736783167492,33.2055476508285,GJ 251,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/7708179/,
tfn0m410-kb88-20171229-0169-e00 7705758,58117.0497351331,ip,12,103.736731644114,33.2055566672331,GJ 251,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/7705758/,
tfn0m410-kb88-20171229-0169-e91 7708181,58117.0497351331,ip,12,103.736731644114,33.2055566672331,GJ 251,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/7708181/,
tfn0m414-kb99-20171230-0102-e00 7711822,58118.1103328009,V,40,103.635010065114,33.2233143616148,GJ 251,LCO/tfn_0m4a_kb99,https://archive-api.lco.global/frames/7711822/,
tfn0m414-kb99-20171230-0102-e91 7738782,58118.1103328009,V,40,103.635010065114,33.2233143616148,GJ 251,LCO/tfn_0m4a_kb99,https://archive-api.lco.global/frames/7738782/,
tfn0m414-kb99-20171230-0103-e00 7711825,58118.1109260937,ip,12,103.634952985402,33.2233241179853,GJ 251,LCO/tfn_0m4a_kb99,https://archive-api.lco.global/frames/7711825/,
tfn0m414-kb99-20171230-0103-e91 7738768,58118.1109260937,ip,12,103.634952985402,33.2233241179853,GJ 251,LCO/tfn_0m4a_kb99,https://archive-api.lco.global/frames/7738768/,
ztf_20180414143125_000661_zr_c08_o_q1_sciimg,58222.1433217111,zr,30,99.0149843589337,33.1812454833643,661,ZTF,,
ztf_20180419184988_000661_zg_c08_o_q1_sciimg,58227.1851620111,zg,30,99.2513429404058,33.1320784158915,661,ZTF,,
ztf_20180423151528_000661_zr_c08_o_q1_sciimg,58231.1517130113,zr,30,99.466591021322,33.0933263536954,661,ZTF,,
ztf_20180423198785_000661_zg_c08_o_q1_sciimg,58231.1989699113,zg,30,99.4693319215219,33.0928655989205,661,ZTF,,
ztf_20180506161100_000661_zr_c07_o_q2_sciimg,58244.1612847112,zr,30,100.339760321781,32.9677455730214,661,ZTF,,
ztf_20180509176042_000661_zg_c07_o_q2_sciimg,58247.1762153111,zg,30,100.576028395343,32.9392295280427,661,ZTF,,
2017.1.00009.S A001/X12d0/X80 A002/Xcc5c92/X1b38,58294.634625382,Band-6,190,105.512669473083,32.5553215184352,Sun_10,ALMA,,
ztf_20180829470405_000662_zr_c05_o_q1_sciimg,58359.4705903111,zr,30,113.254392373265,32.4875964190098,662,ZTF,,
ztf_20180829509039_000662_zr_c05_o_q1_sciimg,58359.5092130113,zr,30,113.258418789761,32.487852830825,662,ZTF,,
ztf_20180830514028_000663_zr_c08_o_q2_sciimg,58360.5142477113,zr,30,113.362700836513,32.4946965604315,663,ZTF,,
ztf_20180901504826_000662_zg_c05_o_q1_sciimg,58362.5050116112,zg,30,113.566403885419,32.5092466164745,662,ZTF,,
ztf_20180902482743_000663_zr_c08_o_q2_sciimg,58363.4829167109,zr,30,113.665076219719,32.516891111465,663,ZTF,,
ztf_20180902504583_000663_zg_c08_o_q2_sciimg,58363.5047685113,zg,30,113.667270504676,32.5170659258682,663,ZTF,,
ztf_20180904468484_000662_zg_c05_o_q1_sciimg,58365.4686690113,zg,30,113.862460786111,32.5334359277927,662,ZTF,,
ztf_20180904516042_000662_zr_c05_o_q1_sciimg,58365.5162153109,zr,30,113.867136172238,32.5338493164531,662,ZTF,,
ztf_20180907469572_000663_zr_c08_o_q2_sciimg,58368.4697801112,zr,30,114.15287659224,32.5610934055317,663,ZTF,,
ztf_20180907509769_000663_zg_c08_o_q2_sciimg,58368.5099537112,zg,30,114.15669643204,32.561486214065,663,ZTF,,
ztf_20180910471655_000663_zr_c08_o_q1_sciimg,58371.4718518113,zr,30,114.433275088877,32.5920823863897,663,ZTF,,
ztf_20180910512431_000663_zg_c08_o_q1_sciimg,58371.5126620112,zg,30,114.437014323443,32.5925267641219,663,ZTF,,
ztf_20180913467037_000663_zg_c08_o_q1_sciimg,58374.467222211,zg,30,114.702326619384,32.6264381788771,663,ZTF,,
ztf_20180913512604_000663_zr_c08_o_q1_sciimg,58374.5128588113,zr,30,114.70633883716,32.6269883534474,663,ZTF,,
ztf_20180916465243_000663_zr_c08_o_q1_sciimg,58377.4654167113,zr,30,114.960281062779,32.6643463663333,663,ZTF,,
ztf_20180916513785_000663_zg_c08_o_q1_sciimg,58377.5139699113,zg,30,114.964361554629,32.6649910449334,663,ZTF,,
ztf_20180919472847_000663_zr_c08_o_q1_sciimg,58380.4730324112,zr,30,115.207031216546,32.7060124968399,663,ZTF,,
ztf_20180919508171_000663_zg_c08_o_q1_sciimg,58380.508344911,zg,30,115.209854745176,32.7065235471843,663,ZTF,,
ztf_20180925445648_000663_zr_c07_o_q2_sciimg,58386.4458217113,zr,30,115.659348130263,32.7999524641396,663,ZTF,,
ztf_20180926496262_000663_zr_c07_o_q2_sciimg,58387.496435211,zr,30,115.7334596893,32.8180627152144,663,ZTF,,
ztf_20180926516377_000663_zg_c07_o_q2_sciimg,58387.5166319111,zg,30,115.734868409132,32.8184155964467,663,ZTF,,
ztf_20180927475405_000663_zg_c07_o_q2_sciimg,58388.475590311,zg,30,115.801002739533,32.8353688933412,663,ZTF,,
ztf_20180927520185_000663_zr_c07_o_q2_sciimg,58388.5203704112,zr,30,115.804055249697,32.8361699595781,663,ZTF,,
ztf_20180928471921_000663_zg_c07_o_q2_sciimg,58389.4721065112,zg,30,115.868204096309,32.8534184001085,663,ZTF,,
ztf_20180928472847_000663_zg_c07_o_q2_sciimg,58389.4730208111,zg,30,115.86826501154,32.8534351876705,663,ZTF,,
ztf_20180928502199_000663_zr_c07_o_q2_sciimg,58389.5024190112,zr,30,115.870223666621,32.853974971289,663,ZTF,,
ztf_20180928518067_000663_zr_c07_o_q2_sciimg,58389.5182523113,zr,30,115.871278560241,32.8542656882714,663,ZTF,,
ztf_20180929484861_000663_zg_c07_o_q2_sciimg,58390.4850463113,zg,30,115.934923220498,32.8722192029567,663,ZTF,,
ztf_20180929504699_000663_zr_c07_o_q2_sciimg,58390.5048842109,zr,30,115.936213510551,32.8725917146269,663,ZTF,,
ztf_20181006481516_000663_zg_c07_o_q2_sciimg,58397.4816898112,zg,30,116.349483315779,33.0147226844627,663,ZTF,,
ztf_20181006482431_000663_zg_c07_o_q2_sciimg,58397.4826157112,zg,30,116.349532619954,33.0147430285432,663,ZTF,,
ztf_20181006502118_000663_zr_c07_o_q2_sciimg,58397.5023495113,zr,30,116.35058344481,33.0151766239844,663,ZTF,,
ztf_20181006515289_000663_zr_c07_o_q2_sciimg,58397.5154745113,zr,30,116.35128235106,33.0154650094011,663,ZTF,,
ztf_20181101440301_000663_zg_c11_o_q4_sciimg,58423.4404745111,zg,30,117.079338788073,33.7389004064707,663,ZTF,,
ztf_20181101444734_000663_zg_c11_o_q4_sciimg,58423.4449190111,zg,30,117.079343047386,33.7390499145122,663,ZTF,,
ztf_20181101506100_000663_zr_c11_o_q4_sciimg,58423.5064120111,zr,30,117.079401978177,33.7411184707066,663,ZTF,,
ztf_20181101516713_000663_zr_c11_o_q4_sciimg,58423.516898111,zr,30,117.079412027357,33.741471211456,663,ZTF,,
ztf_20181103400116_000663_zg_c11_o_q4_sciimg,58425.4003125113,zg,30,117.07722390621,33.805527422264,663,ZTF,,
ztf_20181103462743_000663_zr_c11_o_q4_sciimg,58425.4629282113,zr,30,117.07700475126,33.807682445939,663,ZTF,,
ztf_20181104429873_000663_zr_c11_o_q4_sciimg,58426.4300463111,zr,30,117.072652233711,33.84114661317,663,ZTF,,
ztf_20181104430787_000663_zr_c11_o_q4_sciimg,58426.4309722111,zr,30,117.072646909786,33.8411788653533,663,ZTF,,
ztf_20181104446389_000663_zg_c11_o_q4_sciimg,58426.4466435113,zg,30,117.07255679981,33.8417247489769,663,ZTF,,
ztf_20181104456030_000663_zg_c11_o_q4_sciimg,58426.4562153113,zg,30,117.07250176196,33.842058166677,663,ZTF,,
ztf_20181105367153_001705_zg_c01_o_q4_sciimg,58427.367338011,zg,30,117.066436295912,33.8739282572204,1705,ZTF,,
ztf_20181105381979_000663_zg_c11_o_q4_sciimg,58427.3821528112,zg,30,117.06631777751,33.8744496558831,663,ZTF,,
ztf_20181105427905_000663_zg_c11_o_q4_sciimg,58427.4281134112,zg,30,117.06595009271,33.8760672136665,663,ZTF,,
ztf_20181105466019_000663_zr_c11_o_q4_sciimg,58427.466203711,zr,30,117.065645370312,33.8774077806067,663,ZTF,,
ztf_20181106496458_000663_zr_c11_o_q4_sciimg,58428.4966435111,zr,30,117.056263710531,33.9138528803946,663,ZTF,,
ztf_20181106524028_000663_zg_c11_o_q4_sciimg,58428.5242245109,zg,30,117.055979856075,33.9148335381652,663,ZTF,,
ztf_20181107374942_000663_zr_c11_o_q4_sciimg,58429.3751273113,zr,30,117.046362981333,33.9452337428006,663,ZTF,,
ztf_20181107442442_000663_zg_c11_o_q4_sciimg,58429.4427315113,zg,30,117.045512295149,33.9476637382117,663,ZTF,,
ztf_20181107452894_000663_zg_c11_o_q4_sciimg,58429.453182911,zg,30,117.045380781703,33.9480394079675,663,ZTF,,
ztf_20181107520139_000663_zr_c11_o_q4_sciimg,58429.520324111,zr,30,117.044535921603,33.9504527611009,663,ZTF,,
ztf_20181107521123_000663_zr_c11_o_q4_sciimg,58429.5213079113,zr,30,117.044523542116,33.9504881232562,663,ZTF,,
ztf_20181108365498_001705_zg_c01_o_q4_sciimg,58430.3656829111,zg,30,117.033075703485,33.980970765689,1705,ZTF,,
ztf_20181108374271_001706_zg_c04_o_q2_sciimg,58430.3744444111,zg,30,117.032945741235,33.9812888568141,1706,ZTF,,
ztf_20181108374271_001706_zg_c04_o_q3_sciimg,58430.3744444111,zg,30,117.032945741235,33.9812888568141,1706,ZTF,,
ztf_20181108432326_000663_zg_c11_o_q4_sciimg,58430.4325116109,zg,30,117.032084411105,33.9833970187625,663,ZTF,,
ztf_20181108463935_000663_zr_c11_o_q4_sciimg,58430.4641435109,zr,30,117.031615204588,33.9845454324652,663,ZTF,,
2333330p,58430.5886747685,R.MP9602,179,117.029767990934,33.9890666089563,NR0620_1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2333330p.fits.fz,
ztf_20181109474074_000663_zg_c11_o_q4_sciimg,58431.4742592112,zg,30,117.015525216875,34.0213763305438,663,ZTF,,
ztf_20181109521088_000663_zr_c11_o_q4_sciimg,58431.521273111,zr,30,117.014718144928,34.0230988675947,663,ZTF,,
ztf_20181110357245_001705_zr_c01_o_q1_sciimg,58432.3574305112,zr,30,116.999559890907,34.0538538891779,1705,ZTF,,
ztf_20181110387546_001706_zr_c04_o_q2_sciimg,58432.3877199111,zr,30,116.998971771726,34.0549737556021,1706,ZTF,,
ztf_20181110446505_000663_zg_c11_o_q4_sciimg,58432.4466898111,zg,30,116.997826772834,34.0571540038492,663,ZTF,,
ztf_20181110447431_000663_zg_c11_o_q4_sciimg,58432.4476042111,zg,30,116.997809018234,34.0571878112492,663,ZTF,,
ztf_20181112431042_000663_zg_c11_o_q4_sciimg,58434.4312268109,zg,30,116.955007588754,34.1311355861655,663,ZTF,,
ztf_20181112461354_000663_zr_c11_o_q4_sciimg,58434.4615393109,zr,30,116.954278825734,34.132275672971,663,ZTF,,
ztf_20181113368750_001705_zr_c01_o_q1_sciimg,58435.3689352111,zr,30,116.931618039441,34.1665268193991,1705,ZTF,,
ztf_20181113373947_001706_zr_c04_o_q2_sciimg,58435.374131911,zr,30,116.93148119301,34.1667240052895,1706,ZTF,,
ztf_20181113503889_000663_zr_c11_o_q4_sciimg,58435.5042708111,zr,30,116.928054201974,34.1716620535545,663,ZTF,,
ztf_20181113505046_000663_zr_c11_o_q4_sciimg,58435.5052199112,zr,30,116.928029209005,34.1716980666307,663,ZTF,,
ztf_20181114341840_001705_zr_c01_o_q1_sciimg,58436.342025511,zr,30,116.905209519748,34.2035451973094,1705,ZTF,,
ztf_20181116444120_000663_zg_c11_o_q4_sciimg,58438.4443055112,zg,30,116.840703687815,34.2844236248231,663,ZTF,,
ztf_20181116505185_000663_zr_c11_o_q4_sciimg,58438.5053704111,zr,30,116.838675824265,34.2867915859414,663,ZTF,,
ztf_20181117330868_001705_zr_c01_o_q1_sciimg,58439.3310417109,zr,30,116.810498019263,34.3188920445505,1705,ZTF,,
ztf_20181117335567_001706_zr_c04_o_q2_sciimg,58439.3358796113,zr,30,116.810326273799,34.3190808570522,1706,ZTF,,
ztf_20181117406551_001705_zg_c01_o_q1_sciimg,58439.4067361113,zg,30,116.807810868049,34.3218462287881,1705,ZTF,,
ztf_20181117441655_001706_zg_c04_o_q2_sciimg,58439.4418403111,zg,30,116.806564668956,34.323216267697,1706,ZTF,,
ztf_20181119350567_001705_zr_c01_o_q1_sciimg,58441.3507523113,zr,30,116.734899011522,34.398160271852,1705,ZTF,,
ztf_20181119434167_000663_zr_c11_o_q1_sciimg,58441.4343403112,zr,30,116.731548525859,34.401461997848,663,ZTF,,
ztf_20181119476898_000663_zg_c11_o_q1_sciimg,58441.477083311,zg,30,116.729835243951,34.4031503463402,663,ZTF,,
ztf_20181121281829_001705_zg_c01_o_q1_sciimg,58443.2820139113,zg,30,116.653956795875,34.4748204445682,1705,ZTF,,
ztf_20181121367292_001705_zr_c01_o_q1_sciimg,58443.3674653112,zr,30,116.650143527155,34.4782337532642,1705,ZTF,,
ztf_20181128390718_000663_zr_c11_o_q2_sciimg,58450.391064811,zr,30,116.283338717437,34.7629442719628,663,ZTF,,
ztf_20181128438137_000663_zg_c11_o_q2_sciimg,58450.4385532113,zg,30,116.280475562635,34.7648939346195,663,ZTF,,
ztf_20181203494514_000663_zr_c11_o_q2_sciimg,58455.4946991112,zr,30,115.948293913253,34.9733086743741,663,ZTF,,
2360116p,58460.6116145833,R.MP9602,111,115.556861744794,35.1846117896398,NR0921_3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2360116p.fits.fz,
ztf_20181219278681_000663_zr_c16_o_q4_sciimg,58471.2788657113,zr,30,114.579234799469,35.6155133199622,663,ZTF,,
ztf_20181228283125_000662_zg_c13_o_q4_sciimg,58480.2833102113,zg,30,113.612469291017,35.9555088917558,662,ZTF,,
ztf_20181228425359_000662_zr_c13_o_q4_sciimg,58480.4255324113,zr,30,113.596327071318,35.9606170391057,662,ZTF,,
ztf_20181228434433_000663_zr_c16_o_q3_sciimg,58480.4348495109,zr,30,113.595269580513,35.9609516782665,663,ZTF,,
ztf_20181228466782_000663_zg_c16_o_q3_sciimg,58480.466956011,zg,30,113.591625492752,35.9621048367283,663,ZTF,,
ztf_20181229448495_001705_zr_c06_o_q3_sciimg,58481.4486805112,zr,30,113.479676301382,35.9971656948002,1705,ZTF,,
ztf_20181229448958_000662_zr_c13_o_q4_sciimg,58481.4491319112,zr,30,113.479624540849,35.9971817069611,662,ZTF,,
ztf_20181229449410_000663_zr_c16_o_q3_sciimg,58481.4495949112,zr,30,113.479571450182,35.9971981306001,663,ZTF,,
ztf_20190103449803_000662_zr_c13_o_q3_sciimg,58486.4499884113,zr,30,112.894199300068,36.168546840439,662,ZTF,,
ztf_20190105248287_000662_zg_c13_o_q2_sciimg,58488.248472211,zg,30,112.67840329418,36.2269861300444,662,ZTF,,
ztf_20190107223148_000662_zr_c13_o_q2_sciimg,58490.223368011,zr,30,112.438915769325,36.2889826365593,662,ZTF,,
ztf_20190112249537_000662_zg_c14_o_q1_sciimg,58495.2497106111,zg,30,111.820921240601,36.436026772066,662,ZTF,,
ztf_20190122131921_000662_zr_c14_o_q2_sciimg,58505.1321065109,zr,30,110.598494627958,36.6757045138482,662,ZTF,,
ztf_20190122239537_000662_zg_c14_o_q2_sciimg,58505.2397685112,zg,30,110.585315004754,36.6779085942432,662,ZTF,,
ztf_20190124255741_000662_zr_c14_o_q2_sciimg,58507.255925911,zr,30,110.33922865922,36.7180848145312,662,ZTF,,
ztf_20190125203472_000662_zg_c14_o_q2_sciimg,58508.203657411,zg,30,110.224325034288,36.735938969973,662,ZTF,,
ztf_20190125224711_000662_zr_c14_o_q2_sciimg,58508.224942111,zr,30,110.221754906763,36.736327415748,662,ZTF,,
ztf_20190125291771_000662_zr_c14_o_q2_sciimg,58508.2920370111,zr,30,110.213653197576,36.7375518976748,662,ZTF,,
ztf_20190127250602_000706_zr_c01_o_q4_sciimg,58510.2511111111,zr,30,109.978127870371,36.7721853086418,706,ZTF,,
ztf_20190208177535_000706_zg_c01_o_q3_sciimg,58522.1777199111,zg,30,108.625530169364,36.920942758195,706,ZTF,,
ztf_20190208216586_000706_zr_c01_o_q3_sciimg,58522.2168055112,zr,30,108.621413152821,36.921247843018,706,ZTF,,
ztf_20190212211296_000662_zr_c15_o_q2_sciimg,58526.2115393109,zr,30,108.211610493049,36.9474626110372,662,ZTF,,
ztf_20190212217535_000706_zr_c02_o_q4_sciimg,58526.2177199111,zr,30,108.211000158779,36.9474931706716,706,ZTF,,
ztf_20190220220324_000706_zr_c02_o_q4_sciimg,58534.2205092111,zr,30,107.475578292989,36.966775357529,706,ZTF,,
ztf_20190220246597_000706_zg_c02_o_q4_sciimg,58534.2467824109,zg,30,107.47338338609,36.9667651401735,706,ZTF,,
ztf_20190305181285_000706_zr_c02_o_q3_sciimg,58547.1814583112,zr,30,106.570341372721,36.9138007987845,706,ZTF,,
ztf_20190305255671_000706_zg_c02_o_q3_sciimg,58547.2558565112,zg,30,106.566330069771,36.9132180128845,706,ZTF,,
ztf_20190305256597_000662_zg_c16_o_q1_sciimg,58547.2567824111,zg,30,106.566280148335,36.9132107600019,662,ZTF,,
ztf_20190314125509_000661_zg_c13_o_q1_sciimg,58556.1257523112,zg,30,106.181596438673,36.8265397087619,661,ZTF,,
ztf_20190314180359_000661_zr_c13_o_q1_sciimg,58556.1805671109,zr,30,106.179894895932,36.8258910669654,661,ZTF,,
ztf_20190314191690_000662_zr_c16_o_q2_sciimg,58556.1920602112,zr,30,106.179538130944,36.8257550652786,662,ZTF,,
ztf_20190317136400_000661_zg_c13_o_q1_sciimg,58559.136597211,zg,30,106.096901756627,36.7895613639573,661,ZTF,,
ztf_20190317198252_000661_zr_c13_o_q1_sciimg,58559.1984722111,zr,30,106.09546058475,36.788758707706,661,ZTF,,
ztf_20190318175660_000662_zg_c16_o_q2_sciimg,58560.1759028109,zg,30,106.073156341908,36.7760206264883,662,ZTF,,
ztf_20190318322569_000662_zr_c16_o_q2_sciimg,58560.3227430112,zr,30,106.070121644435,36.7740668360454,662,ZTF,,
ztf_20190319236725_001704_zg_c06_o_q1_sciimg,58561.2369097113,zg,30,106.051840882721,36.7618112086759,1704,ZTF,,
ztf_20190320165231_000661_zr_c13_o_q1_sciimg,58562.1654514112,zr,30,106.035477169793,36.7490447913543,661,ZTF,,
ztf_20190320201991_000661_zg_c13_o_q1_sciimg,58562.2021991112,zg,30,106.034907580443,36.7485303235543,661,ZTF,,
ztf_20190320208218_001704_zg_c06_o_q1_sciimg,58562.2084028111,zg,30,106.034811423095,36.7484434717557,1704,ZTF,,
ztf_20190325133160_000662_zr_c16_o_q2_sciimg,58567.1333912113,zr,30,105.986160964005,36.6760639144909,662,ZTF,,
ztf_20190325133669_000661_zr_c13_o_q1_sciimg,58567.1338542113,zr,30,105.986159787213,36.6760567122687,661,ZTF,,
ztf_20190325151852_000661_zg_c13_o_q1_sciimg,58567.152037011,zg,30,105.986113572597,36.6757738687178,661,ZTF,,
ztf_20190331163796_000662_zg_c16_o_q2_sciimg,58573.1639699112,zg,30,106.012430107592,36.5780321806837,662,ZTF,,
ztf_20190408173310_000661_zg_c13_o_q1_sciimg,58581.1734838113,zg,30,106.191873355535,36.4350116355224,661,ZTF,,
ztf_20190408174676_000662_zg_c16_o_q2_sciimg,58581.1748495111,zg,30,106.191918935766,36.4349861424594,662,ZTF,,
ztf_20190414173565_000662_zg_c16_o_q1_sciimg,58587.1737384112,zg,30,106.431422777071,36.3206398787594,662,ZTF,,
ztf_20190418154433_000662_zg_c16_o_q1_sciimg,58591.1546180113,zg,30,106.637989765981,36.2422174902743,662,ZTF,,
ztf_20190421174005_000662_zg_c16_o_q1_sciimg,58594.174178211,zg,30,106.819176435206,36.1815840023384,662,ZTF,,
ztf_20190421174005_000662_zg_c16_o_q4_sciimg,58594.174178211,zg,30,106.819176435206,36.1815840023384,662,ZTF,,
ztf_20190425213935_000662_zg_c16_o_q4_sciimg,58598.2142245113,zg,30,107.093680055992,36.0992294343647,662,ZTF,,
ztf_20190505175671_000662_zg_c15_o_q3_sciimg,58608.175844911,zg,30,107.920166780816,35.8916814920154,662,ZTF,,
ztf_20190910488067_000664_zg_c09_o_q3_sciimg,58736.4882407109,zg,30,128.221658729685,33.8831632432688,664,ZTF,,
ztf_20190910509687_000664_zr_c09_o_q3_sciimg,58736.5098611112,zr,30,128.225197268533,33.8831950733026,664,ZTF,,
ztf_20190913467535_000664_zr_c09_o_q3_sciimg,58739.4677083111,zr,30,128.705467704754,33.8900626156691,664,ZTF,,
ztf_20190919486505_000664_zr_c09_o_q4_sciimg,58745.4866898111,zr,30,129.656874975312,33.9203655317385,664,ZTF,,
ztf_20190919488310_000665_zr_c12_o_q3_sciimg,58745.4884838113,zr,30,129.657152970593,33.9203780399065,665,ZTF,,
ztf_20190919517662_000665_zg_c12_o_q3_sciimg,58745.517835611,zg,30,129.661701276554,33.9205826871766,665,ZTF,,
ztf_20190919524178_000664_zg_c09_o_q4_sciimg,58745.5248611113,zg,30,129.662789936372,33.920631670526,664,ZTF,,
ztf_20190922494086_000665_zr_c12_o_q4_sciimg,58748.4942708113,zr,30,130.117860955862,33.9443095484128,665,ZTF,,
ztf_20190922526238_000665_zg_c12_o_q4_sciimg,58748.5264120111,zg,30,130.122731686849,33.944598819211,665,ZTF,,
ztf_20190930529803_000665_zr_c11_o_q3_sciimg,58756.5299768113,zr,30,131.295065059862,34.0398629880793,665,ZTF,,
ztf_20191010437025_000665_zg_c11_o_q4_sciimg,58766.4371991111,zg,30,132.618183605146,34.2275728905182,665,ZTF,,
ztf_20191010530671_000665_zr_c11_o_q4_sciimg,58766.5308796112,zr,30,132.629936604555,34.2297431554372,665,ZTF,,
ztf_20191013474190_000665_zr_c11_o_q1_sciimg,58769.4743634113,zr,30,132.991522435066,34.3019064537755,665,ZTF,,
ztf_20191020484329_000665_zr_c10_o_q2_sciimg,58776.4845023113,zr,30,133.788385996924,34.5058995333864,665,ZTF,,
ztf_20191023482546_000665_zg_c10_o_q2_sciimg,58779.4829514111,zg,30,134.099431739791,34.6075633360483,665,ZTF,,
ztf_20191029503831_000665_zr_c10_o_q1_sciimg,58785.5040162113,zr,30,134.664745076374,34.8389862287748,665,ZTF,,
ztf_20191029525995_000665_zg_c10_o_q1_sciimg,58785.526192111,zg,30,134.666673455653,34.8399071446096,665,ZTF,,
ztf_20191101506887_000665_zg_c10_o_q1_sciimg,58788.5070717111,zg,30,134.915147302293,34.9683573399927,665,ZTF,,
ztf_20191101532072_000665_zr_c10_o_q1_sciimg,58788.5322569111,zr,30,134.917155821993,34.9694815793372,665,ZTF,,
ztf_20191104504005_000665_zr_c10_o_q1_sciimg,58791.5041782111,zr,30,135.142926875752,35.10682450958,665,ZTF,,
ztf_20191125434086_000665_zg_c13_o_q2_sciimg,58812.4342592112,zg,30,136.046059220128,36.3351086386432,665,ZTF,,
ztf_20191210325532_000709_zr_c01_o_q4_sciimg,58827.3257523109,zr,30,135.850088274169,37.4622348408592,709,ZTF,,
ztf_20191210446782_000709_zr_c01_o_q4_sciimg,58827.446956011,zr,30,135.845346179403,37.4720994753398,709,ZTF,,
ztf_20191213449803_000709_zr_c01_o_q1_sciimg,58830.4499768112,zr,30,135.712790732145,37.7191202949753,709,ZTF,,
ztf_20191213555336_000709_zg_c01_o_q1_sciimg,58830.555509211,zg,30,135.707562481172,37.7278912099809,709,ZTF,,
ztf_20191219447199_000709_zr_c01_o_q2_sciimg,58836.4474537112,zr,30,135.353912846694,38.2259400597987,709,ZTF,,
HSCA20151800,58850.4070601852,HSC-g,50,134.042133174188,39.4341563914621,CF1773,Subaru/HSC,,
2468440p,58883.437037037,CAHK.MP9303,200,128.974043518525,41.8182092592575,17B_FR_0097,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2468440p.fits.fz,
