Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
53990a128-w1-int-1b,56961.5967172963,w1,8,316.624463063489,-32.953948428005,53990a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/53990a/128/53990a128-w1-int-1b.fits,
53990a128-w2-int-1b,56961.5967172963,w2,8,316.624463063489,-32.953948428005,53990a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/53990a/128/53990a128-w2-int-1b.fits,
53994a127-w1-int-1b,56961.7281299963,w1,8,316.630612082743,-32.9457825888411,53994a127,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/53994a/127/53994a127-w1-int-1b.fits,
53994a127-w2-int-1b,56961.7281299963,w2,8,316.630612082743,-32.9457825888411,53994a127,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/53994a/127/53994a127-w2-int-1b.fits,
53994a128-w1-int-1b,56961.7282573963,w1,8,316.630618044002,-32.9457746723465,53994a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/53994a/128/53994a128-w1-int-1b.fits,
53994a128-w2-int-1b,56961.7282573963,w2,8,316.630618044002,-32.9457746723465,53994a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/53994a/128/53994a128-w2-int-1b.fits,
53997a104-w1-int-1b,56961.7939637963,w1,8,316.633692555968,-32.9416917496578,53997a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/53997a/104/53997a104-w1-int-1b.fits,
53997a104-w2-int-1b,56961.7939637963,w2,8,316.633692555968,-32.9416917496578,53997a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/53997a/104/53997a104-w2-int-1b.fits,
53998a127-w1-int-1b,56961.8596701963,w1,8,316.636767067935,-32.9376088269686,53998a127,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/53998a/127/53998a127-w1-int-1b.fits,
53998a127-w2-int-1b,56961.8596701963,w2,8,316.636767067935,-32.9376088269686,53998a127,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/53998a/127/53998a127-w2-int-1b.fits,
54001a103-w1-int-1b,56961.9253765963,w1,8,316.639841579902,-32.9335259042799,54001a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/54001a/103/54001a103-w1-int-1b.fits,
54001a103-w2-int-1b,56961.9253765963,w2,8,316.639841579902,-32.9335259042799,54001a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/54001a/103/54001a103-w2-int-1b.fits,
54001a104-w1-int-1b,56961.9255038963,w1,8,316.639847536481,-32.9335179939992,54001a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/54001a/104/54001a104-w1-int-1b.fits,
54001a104-w2-int-1b,56961.9255038963,w2,8,316.639847536481,-32.9335179939992,54001a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/54001a/104/54001a104-w2-int-1b.fits,
54002a128-w1-int-1b,56961.9912102963,w1,8,316.642922048447,-32.9294350713105,54002a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/54002a/128/54002a128-w1-int-1b.fits,
54002a128-w2-int-1b,56961.9912102963,w2,8,316.642922048447,-32.9294350713105,54002a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/54002a/128/54002a128-w2-int-1b.fits,
54005a103-w1-int-1b,56962.0569166963,w1,8,316.646179168148,-32.9253173661959,54005a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/54005a/103/54005a103-w1-int-1b.fits,
54005a103-w2-int-1b,56962.0569166963,w2,8,316.646179168148,-32.9253173661959,54005a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/54005a/103/54005a103-w2-int-1b.fits,
54005a104-w1-int-1b,56962.0570439963,w1,8,316.646185533148,-32.9253093781212,54005a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/54005a/104/54005a104-w1-int-1b.fits,
54005a104-w2-int-1b,56962.0570439963,w2,8,316.646185533148,-32.9253093781212,54005a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/54005a/104/54005a104-w2-int-1b.fits,
54006a127-w1-int-1b,56962.1226230963,w1,8,316.649464488148,-32.9211942895961,54006a127,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/54006a/127/54006a127-w1-int-1b.fits,
54006a127-w2-int-1b,56962.1226230963,w2,8,316.649464488148,-32.9211942895961,54006a127,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/54006a/127/54006a127-w2-int-1b.fits,
54006a128-w1-int-1b,56962.1227503963,w1,8,316.649470853148,-32.921186301521,54006a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/54006a/128/54006a128-w1-int-1b.fits,
54006a128-w2-int-1b,56962.1227503963,w2,8,316.649470853148,-32.921186301521,54006a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/54006a/128/54006a128-w2-int-1b.fits,
54009a104-w1-int-1b,56962.1884567963,w1,8,316.652756173148,-32.9170632249211,54009a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/54009a/104/54009a104-w1-int-1b.fits,
54009a104-w2-int-1b,56962.1884567963,w2,8,316.652756173148,-32.9170632249211,54009a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/54009a/104/54009a104-w2-int-1b.fits,
54010a127-w1-int-1b,56962.2541631963,w1,8,316.656041493148,-32.9129401483209,54010a127,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/54010a/127/54010a127-w1-int-1b.fits,
54010a127-w2-int-1b,56962.2541631963,w2,8,316.656041493148,-32.9129401483209,54010a127,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/54010a/127/54010a127-w2-int-1b.fits,
54013a103-w1-int-1b,56962.3198695963,w1,8,316.659326813148,-32.9088170717211,54013a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/54013a/103/54013a103-w1-int-1b.fits,
54013a103-w2-int-1b,56962.3198695963,w2,8,316.659326813148,-32.9088170717211,54013a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/54013a/103/54013a103-w2-int-1b.fits,
54013a104-w1-int-1b,56962.3199969963,w1,8,316.659333183148,-32.9088090773709,54013a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/54013a/104/54013a104-w1-int-1b.fits,
54013a104-w2-int-1b,56962.3199969963,w2,8,316.659333183148,-32.9088090773709,54013a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/54013a/104/54013a104-w2-int-1b.fits,
54017a030-w1-int-1b,56962.4514096963,w1,8,316.665903818148,-32.9005629304459,54017a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/54017a/030/54017a030-w1-int-1b.fits,
54017a030-w2-int-1b,56962.4514096963,w2,8,316.665903818148,-32.9005629304459,54017a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/54017a/030/54017a030-w2-int-1b.fits,
54021a104-w1-int-1b,56962.5829496963,w1,8,316.672480818148,-32.8923087954462,54021a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/54021a/104/54021a104-w1-int-1b.fits,
54021a104-w2-int-1b,56962.5829496963,w2,8,316.672480818148,-32.8923087954462,54021a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/54021a/104/54021a104-w2-int-1b.fits,
54025a104-w1-int-1b,56962.7144897963,w1,8,316.679057823148,-32.884054654171,54025a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/54025a/104/54025a104-w1-int-1b.fits,
54025a104-w2-int-1b,56962.7144897963,w2,8,316.679057823148,-32.884054654171,54025a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/54025a/104/54025a104-w2-int-1b.fits,
2013.1.00532.S A001/X12f/X2c5 A002/X95e355/X218,57024.4178711227,Band-3,227,324.544882756742,-28.3132834069755,Mars,ALMA,,
2013.1.00532.S A001/X12f/X2c7 A002/X95e355/X218,57024.4178711227,Band-3,227,324.544882756742,-28.3132834069755,Mars,ALMA,,
VCAM.2015-07-28T06:11:22.098,57231.2579814584,KS,15,350.461220734977,-22.7530626070127,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:11:22.098&amp;eso_download=file,
VCAM.2015-07-28T06:11:51.633,57231.2583232987,KS,15,350.461191820985,-22.7530852159503,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:11:51.633&amp;eso_download=file,
VCAM.2015-07-28T06:12:22.148,57231.2586764815,KS,15,350.461161947607,-22.753108575068,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:12:22.148&amp;eso_download=file,
VCAM.2015-07-28T06:12:48.137,57231.2589772801,KS,15,350.461136505058,-22.7531284695533,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:12:48.137&amp;eso_download=file,
VCAM.2015-07-28T06:13:21.459,57231.2593629514,KS,15,350.461103883694,-22.7531539774246,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:13:21.459&amp;eso_download=file,
VCAM.2015-07-28T06:13:47.542,57231.259664838,KS,15,350.461078349119,-22.7531739438687,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:13:47.542&amp;eso_download=file,
VCAM.2015-07-28T06:14:16.410,57231.2599989584,KS,15,350.461050088102,-22.7531960422207,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:14:16.410&amp;eso_download=file,
VCAM.2015-07-28T06:14:41.423,57231.2602884607,KS,15,350.461025601033,-22.7532151895811,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:14:41.423&amp;eso_download=file,
VCAM.2015-07-28T06:15:12.218,57231.2606448843,KS,15,350.460995453536,-22.7532387630422,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:15:12.218&amp;eso_download=file,
VCAM.2015-07-28T06:15:38.278,57231.2609465047,KS,15,350.460969941478,-22.7532587118802,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:15:38.278&amp;eso_download=file,
VCAM.2015-07-28T06:16:07.836,57231.2612886112,KS,15,350.46094100497,-22.7532813384239,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:16:07.836&amp;eso_download=file,
VCAM.2015-07-28T06:16:33.997,57231.2615914005,KS,15,350.460915394041,-22.753301364572,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:16:33.997&amp;eso_download=file,
VCAM.2015-07-28T06:17:25.422,57231.2621865973,J,15,350.460865050312,-22.7533407302268,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:17:25.422&amp;eso_download=file,
VCAM.2015-07-28T06:17:54.478,57231.2625228936,J,15,350.46083660525,-22.7533629724907,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:17:54.478&amp;eso_download=file,
VCAM.2015-07-28T06:18:21.315,57231.262833507,J,15,350.460810332533,-22.7533835161155,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:18:21.315&amp;eso_download=file,
VCAM.2015-07-28T06:18:45.504,57231.2631134723,J,15,350.460786652135,-22.7534020327095,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:18:45.504&amp;eso_download=file,
VCAM.2015-07-28T06:19:13.157,57231.2634335301,J,15,350.460759580579,-22.7534232009767,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:19:13.157&amp;eso_download=file,
VCAM.2015-07-28T06:19:37.296,57231.2637129167,J,15,350.460735949129,-22.753441679296,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:19:37.296&amp;eso_download=file,
VCAM.2015-07-28T06:20:05.004,57231.2640336112,J,15,350.460708823719,-22.7534628896742,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:20:05.004&amp;eso_download=file,
VCAM.2015-07-28T06:20:28.169,57231.2643017246,J,15,350.460686145794,-22.7534806223965,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:20:28.169&amp;eso_download=file,
VCAM.2015-07-28T06:20:55.764,57231.2646211112,J,15,350.460659131011,-22.7535017462714,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:20:55.764&amp;eso_download=file,
VCAM.2015-07-28T06:21:20.009,57231.2649017246,J,15,350.460635395794,-22.7535203057298,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:21:20.009&amp;eso_download=file,
VCAM.2015-07-28T06:21:48.874,57231.2652358102,J,15,350.460607137721,-22.7535424017801,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:21:48.874&amp;eso_download=file,
VCAM.2015-07-28T06:22:12.945,57231.2655144098,J,15,350.460583572838,-22.7535608280483,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:22:12.945&amp;eso_download=file,
VCAM.2015-07-28T06:23:06.755,57231.2662240162,Y,30,350.460523551963,-22.7536077606272,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:23:06.755&amp;eso_download=file,
VCAM.2015-07-28T06:23:50.984,57231.2667359259,Y,30,350.460480252935,-22.7536416177657,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:23:50.984&amp;eso_download=file,
VCAM.2015-07-28T06:24:36.370,57231.2672612268,Y,30,350.460435821233,-22.7536763605836,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:24:36.370&amp;eso_download=file,
VCAM.2015-07-28T06:25:17.310,57231.2677350694,Y,30,350.460395742047,-22.7537077000067,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:25:17.310&amp;eso_download=file,
VCAM.2015-07-28T06:26:05.762,57231.2682958565,Y,30,350.460348308805,-22.7537447898423,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:26:05.762&amp;eso_download=file,
VCAM.2015-07-28T06:26:48.110,57231.2687859954,Y,30,350.460306851222,-22.7537772070848,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:26:48.110&amp;eso_download=file,
VCAM.2015-07-28T06:27:31.436,57231.2692874537,Y,30,350.460264436208,-22.7538103729796,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:27:31.436&amp;eso_download=file,
VCAM.2015-07-28T06:28:13.255,57231.2697714699,Y,30,350.460223496504,-22.7538423852733,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:28:13.255&amp;eso_download=file,
VCAM.2015-07-28T06:28:59.219,57231.2703034606,Y,30,350.460178498958,-22.753877570547,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:28:59.219&amp;eso_download=file,
VCAM.2015-07-28T06:31:38.546,57231.2721475231,Y,30,350.460022522005,-22.7539995347918,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:31:38.546&amp;eso_download=file,
VCAM.2015-07-28T06:32:25.125,57231.2726866319,Y,30,350.459976922385,-22.7540351908487,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:32:25.125&amp;eso_download=file,
VCAM.2015-07-28T06:33:05.119,57231.2731495255,Y,30,350.459937769302,-22.7540658061171,STR16,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2015-07-28T06:33:05.119&amp;eso_download=file,
20150729160036-32,57232.66709491,v,20,350.340170915572,-22.8464821699898,1391755991,Skymapper,,
20150729160117-32,57232.66756944,g,5,350.340129453513,-22.8465137130531,1391756504,Skymapper,,
20150729160142-32,57232.66784722,r,5,350.340105182486,-22.8465321777072,1391757017,Skymapper,,
20150729160207-32,57232.66813657,i,10,350.340079900529,-22.8465514114446,1391757530,Skymapper,,
20150729160237-32,57232.66849537,z,20,350.340048550379,-22.8465752616782,1391758043,Skymapper,,
20150730142504-03,57233.60071759,u,40,350.256943660534,-22.908692323644,1391755637,Skymapper,,
20150730142644-03,57233.6019213,g,5,350.25683517617,-22.9087726378502,1391756663,Skymapper,,
20150730142710-03,57233.60219907,r,5,350.256810142149,-22.9087911712818,1391757176,Skymapper,,
20150730142736-03,57233.6025,i,10,350.256783020833,-22.90881125,1391757689,Skymapper,,
20150730142806-03,57233.6028588,z,20,350.256750683983,-22.9088351899331,1391758202,Skymapper,,
lsc1m009-kb11-20160721-0218-e00 20534714,57591.4231805208,rp,20,12.5196161270657,-8.66311073477619,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534714/,
lsc1m009-kb11-20160721-0219-e00 20534715,57591.4235403472,rp,20,12.5196187058216,-8.66312056003598,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534715/,
lsc1m009-kb11-20160721-0220-e00 20534713,57591.4240449884,zs,40,12.5196223224169,-8.66313433954442,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534713/,
lsc1m009-kb11-20160721-0221-e00 20534716,57591.4245383912,B,20,12.5196258584702,-8.66314781218189,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534716/,
lsc1m009-kb11-20160721-0222-e00 20534719,57591.4249272106,V,20,12.5196286450093,-8.66315842911174,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534719/,
lsc1m009-kb11-20160721-0223-e00 20534718,57591.4253047916,rp,20,12.5196313510064,-8.66316873917061,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534718/,
lsc1m009-kb11-20160721-0224-e00 20534720,57591.4256823958,ip,20,12.5196340571699,-8.66317904986306,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534720/,
lsc1m009-kb11-20160721-0225-e00 20534721,57591.4261755671,zs,40,12.5196375915642,-8.66319251617951,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534721/,
lsc1m009-kb11-20160721-0226-e00 20534723,57591.4266692939,B,20,12.5196411299396,-8.66320599766394,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534723/,
lsc1m009-kb11-20160721-0227-e00 20534722,57591.4270462963,V,20,12.5196438317902,-8.66321629192406,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534722/,
lsc1m009-kb11-20160721-0228-e00 20534724,57591.4274239583,rp,20,12.5196465383678,-8.66322660419477,SEATiDE004,LCO/lsc_1m0a_kb11,https://archive-api.lco.global/frames/20534724/,
lsc1m004-kb15-20160725-0933-e00 20611055,57595.4361126158,zs,40,12.5245619134594,-8.78199194642347,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611055/,
lsc1m004-kb15-20160725-0934-e00 20611071,57595.4365889583,B,20,12.5245594325088,-8.78200722907875,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611071/,
lsc1m004-kb15-20160725-0935-e00 20611045,57595.4369481134,V,20,12.5245575619094,-8.78201875197152,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611045/,
lsc1m004-kb15-20160725-0936-e00 20611060,57595.4373085069,rp,20,12.5245556848599,-8.78203031459643,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611060/,
lsc1m004-kb15-20160725-0937-e00 20611052,57595.4376687615,ip,20,12.5245538085338,-8.7820418727648,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611052/,
lsc1m004-kb15-20160725-0938-e00 20611065,57595.4381434259,zs,40,12.5245513363234,-8.78205710158088,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611065/,
lsc1m004-kb15-20160725-0939-e00 20611067,57595.4386187847,B,20,12.5245488604963,-8.78207235267571,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611067/,
lsc1m004-kb15-20160725-0940-e00 20611075,57595.4389791319,V,20,12.524546983688,-8.78208391381503,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611075/,
lsc1m004-kb15-20160725-0941-e00 20611076,57595.4393373148,rp,20,12.5245451181521,-8.78209540551643,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611076/,
lsc1m004-kb15-20160725-0942-e00 20611069,57595.4396975463,ip,20,12.5245432419463,-8.78210696294387,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611069/,
lsc1m004-kb15-20160725-0943-e00 20611072,57595.4401713658,zs,40,12.5245407741364,-8.78212216465277,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611072/,
lsc1m004-kb15-20160725-0944-e00 20611077,57595.4406477199,B,20,12.5245382931255,-8.78213744768015,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611077/,
lsc1m004-kb15-20160725-0945-e00 20611070,57595.4410223958,V,20,12.5245363416885,-8.78214946853181,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611070/,
lsc1m004-kb15-20160725-0946-e00 20611080,57595.4413936574,rp,20,12.5245344080344,-8.78216137984153,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611080/,
lsc1m004-kb15-20160725-0947-e00 20611084,57595.4417707754,ip,20,12.5245324438781,-8.78217347904397,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611084/,
lsc1m004-kb15-20160725-0948-e00 20611086,57595.4422636806,zs,40,12.5245298766635,-8.78218929308584,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611086/,
lsc1m004-kb15-20160725-0949-e00 20611085,57595.442778912,B,20,12.5245271931666,-8.78220582342672,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611085/,
lsc1m004-kb15-20160725-0950-e00 20611087,57595.4431556712,V,20,12.5245252308791,-8.78221791111769,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611087/,
lsc1m004-kb15-20160725-0951-e00 20611089,57595.4435328356,rp,20,12.5245232664812,-8.78223001180876,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611089/,
lsc1m004-kb15-20160725-0952-e00 20611090,57595.4439100578,ip,20,12.5245213017823,-8.78224211435448,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611090/,
lsc1m004-kb15-20160725-0953-e00 20611092,57595.444403831,zs,40,12.5245187300468,-8.78225795624468,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611092/,
lsc1m004-kb15-20160725-0954-e00 20611093,57595.4448791782,B,20,12.5245162542802,-8.78227320696718,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611093/,
lsc1m004-kb15-20160725-0955-e00 20611091,57595.4452383333,V,20,12.5245143836807,-8.78228472985995,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611091/,
lsc1m004-kb15-20160725-0956-e00 20611098,57595.4455989351,rp,20,12.5245125055464,-8.7822962991677,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611098/,
lsc1m004-kb15-20160725-0957-e00 20611096,57595.4459592129,ip,20,12.5245106290995,-8.7823078580805,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611096/,
lsc1m004-kb15-20160725-0958-e00 20611101,57595.446434213,zs,40,12.5245081551406,-8.78232309766713,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611101/,
lsc1m004-kb15-20160725-0959-e00 20611102,57595.4469093634,B,20,12.5245056803989,-8.78233834207586,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611102/,
lsc1m004-kb15-20160725-0960-e00 20611088,57595.4472696643,V,20,12.5245038038318,-8.78234990172959,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611088/,
lsc1m004-kb15-20160725-0961-e00 20611095,57595.4476277662,rp,20,12.5245019387177,-8.78236139083236,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611095/,
lsc1m004-kb15-20160725-0962-e00 20611106,57595.4479871759,ip,20,12.5245000667922,-8.78237292189356,SEATiDE003,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20611106/,
