Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
07054a047-w2-int-1b,55412.8918698063,w2,8,163.229459269413,-73.2738141616619,07054a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07054a/047/07054a047-w2-int-1b.fits,
07054a047-w3-int-1b,55412.8918755933,w3,9,163.229459909359,-73.2738140705167,07054a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07054a/047/07054a047-w3-int-1b.fits,
07054a047-w4-int-1b,55412.8918755933,w4,9,163.229459909359,-73.2738140705167,07054a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07054a/047/07054a047-w4-int-1b.fits,
07057a022-w1-int-1b,55412.9579580663,w1,8,163.236767529498,-73.2727732715669,07057a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07057a/022/07057a022-w1-int-1b.fits,
07057a022-w2-int-1b,55412.9579580663,w2,8,163.236767529498,-73.2727732715669,07057a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07057a/022/07057a022-w2-int-1b.fits,
07057a022-w3-int-1b,55412.9579638533,w3,9,163.236768169445,-73.2727731804216,07057a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07057a/022/07057a022-w3-int-1b.fits,
07057a022-w4-int-1b,55412.9579638533,w4,9,163.236768169445,-73.2727731804216,07057a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07057a/022/07057a022-w4-int-1b.fits,
07057a023-w1-int-1b,55412.9580853863,w1,8,163.236781608969,-73.2727712662769,07057a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07057a/023/07057a023-w1-int-1b.fits,
07057a023-w2-int-1b,55412.9580853863,w2,8,163.236781608969,-73.2727712662769,07057a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07057a/023/07057a023-w2-int-1b.fits,
07057a023-w3-int-1b,55412.9580911733,w3,9,163.236782248914,-73.2727711751316,07057a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07057a/023/07057a023-w3-int-1b.fits,
07057a023-w4-int-1b,55412.9580911733,w4,9,163.236782248914,-73.2727711751316,07057a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07057a/023/07057a023-w4-int-1b.fits,
07058a046-w1-int-1b,55413.0240463263,w1,8,163.24409783205,-73.2717477444025,07058a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07058a/046/07058a046-w1-int-1b.fits,
07058a046-w2-int-1b,55413.0240463263,w2,8,163.24409783205,-73.2717477444025,07058a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07058a/046/07058a046-w2-int-1b.fits,
07058a046-w3-int-1b,55413.0240521133,w3,9,163.2440984773,-73.2717476569545,07058a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07058a/046/07058a046-w3-int-1b.fits,
07058a046-w4-int-1b,55413.0240521133,w4,9,163.2440984773,-73.2717476569545,07058a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07058a/046/07058a046-w4-int-1b.fits,
07058a047-w1-int-1b,55413.0241736463,w1,8,163.244112028229,-73.2717458204559,07058a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07058a/047/07058a047-w1-int-1b.fits,
07058a047-w2-int-1b,55413.0241736463,w2,8,163.244112028229,-73.2717458204559,07058a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07058a/047/07058a047-w2-int-1b.fits,
07058a047-w3-int-1b,55413.0241794333,w3,9,163.24411267348,-73.2717457330079,07058a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07058a/047/07058a047-w3-int-1b.fits,
07058a047-w4-int-1b,55413.0241794333,w4,9,163.24411267348,-73.2717457330079,07058a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07058a/047/07058a047-w4-int-1b.fits,
07063a001-w1-int-1b,55413.1563501263,w1,8,163.25884970575,-73.2697484869803,07063a001,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07063a/001/07063a001-w1-int-1b.fits,
07063a001-w2-int-1b,55413.1563501263,w2,8,163.25884970575,-73.2697484869803,07063a001,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07063a/001/07063a001-w2-int-1b.fits,
07063a001-w3-int-1b,55413.1563559133,w3,9,163.258850351,-73.2697483995324,07063a001,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07063a/001/07063a001-w3-int-1b.fits,
07063a001-w4-int-1b,55413.1563559133,w4,9,163.258850351,-73.2697483995324,07063a001,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07063a/001/07063a001-w4-int-1b.fits,
07063a002-w1-int-1b,55413.1564774863,w1,8,163.258863906389,-73.2697465624292,07063a002,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07063a/002/07063a002-w1-int-1b.fits,
07063a002-w2-int-1b,55413.1564774863,w2,8,163.258863906389,-73.2697465624292,07063a002,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07063a/002/07063a002-w2-int-1b.fits,
07063a002-w3-int-1b,55413.1564832733,w3,9,163.25886455164,-73.2697464749813,07063a002,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07063a/002/07063a002-w3-int-1b.fits,
07063a002-w4-int-1b,55413.1564832733,w4,9,163.25886455164,-73.2697464749813,07063a002,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07063a/002/07063a002-w4-int-1b.fits,
07065a022-w1-int-1b,55413.2225657063,w1,8,163.26623274292,-73.2687478959936,07065a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07065a/022/07065a022-w1-int-1b.fits,
07065a022-w2-int-1b,55413.2225657063,w2,8,163.26623274292,-73.2687478959936,07065a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07065a/022/07065a022-w2-int-1b.fits,
07065a022-w3-int-1b,55413.2225714933,w3,9,163.26623338817,-73.2687478085457,07065a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07065a/022/07065a022-w3-int-1b.fits,
07065a022-w4-int-1b,55413.2225714933,w4,9,163.26623338817,-73.2687478085457,07065a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07065a/022/07065a022-w4-int-1b.fits,
07066a046-w1-int-1b,55413.2886538663,w1,8,163.27360157276,-73.2677492304648,07066a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07066a/046/07066a046-w1-int-1b.fits,
07066a046-w2-int-1b,55413.2886538663,w2,8,163.27360157276,-73.2677492304648,07066a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07066a/046/07066a046-w2-int-1b.fits,
07066a046-w3-int-1b,55413.2886596533,w3,9,163.27360221801,-73.2677491430168,07066a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07066a/046/07066a046-w3-int-1b.fits,
07066a046-w4-int-1b,55413.2886596533,w4,9,163.27360221801,-73.2677491430168,07066a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07066a/046/07066a046-w4-int-1b.fits,
07066a047-w1-int-1b,55413.2887812863,w1,8,163.273615780089,-73.2677473050071,07066a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07066a/047/07066a047-w1-int-1b.fits,
07066a047-w2-int-1b,55413.2887812863,w2,8,163.273615780089,-73.2677473050071,07066a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07066a/047/07066a047-w2-int-1b.fits,
07066a047-w3-int-1b,55413.2887870733,w3,9,163.27361642534,-73.267747217559,07066a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07066a/047/07066a047-w3-int-1b.fits,
07066a047-w4-int-1b,55413.2887870733,w4,9,163.27361642534,-73.267747217559,07066a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07066a/047/07066a047-w4-int-1b.fits,
07069a022-w1-int-1b,55413.3548694463,w1,8,163.28098460993,-73.2667486394781,07069a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07069a/022/07069a022-w1-int-1b.fits,
07069a022-w2-int-1b,55413.3548694463,w2,8,163.28098460993,-73.2667486394781,07069a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07069a/022/07069a022-w2-int-1b.fits,
07069a022-w3-int-1b,55413.3548752333,w3,9,163.28098525518,-73.2667485520301,07069a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07069a/022/07069a022-w3-int-1b.fits,
07069a022-w4-int-1b,55413.3548752333,w4,9,163.28098525518,-73.2667485520301,07069a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07069a/022/07069a022-w4-int-1b.fits,
07073a009-w1-int-1b,55413.4871732863,w1,8,163.29573648809,-73.2647493814514,07073a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07073a/009/07073a009-w1-int-1b.fits,
07073a009-w2-int-1b,55413.4871732863,w2,8,163.29573648809,-73.2647493814514,07073a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07073a/009/07073a009-w2-int-1b.fits,
07073a009-w3-int-1b,55413.4871790733,w3,9,163.29573713334,-73.2647492940034,07073a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07073a/009/07073a009-w3-int-1b.fits,
07073a009-w4-int-1b,55413.4871790733,w4,9,163.29573713334,-73.2647492940034,07073a009,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/07073a/009/07073a009-w4-int-1b.fits,
07074a046-w1-int-1b,55413.5532649663,w1,8,163.303105710409,-73.2637506627315,07074a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07074a/046/07074a046-w1-int-1b.fits,
07074a046-w2-int-1b,55413.5532649663,w2,8,163.303105710409,-73.2637506627315,07074a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07074a/046/07074a046-w2-int-1b.fits,
07074a046-w3-int-1b,55413.5532707533,w3,9,163.30310635566,-73.2637505752835,07074a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07074a/046/07074a046-w3-int-1b.fits,
07074a046-w4-int-1b,55413.5532707533,w4,9,163.30310635566,-73.2637505752835,07074a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07074a/046/07074a046-w4-int-1b.fits,
07074a047-w1-int-1b,55413.5533923263,w1,8,163.303119911049,-73.2637487381804,07074a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07074a/047/07074a047-w1-int-1b.fits,
07074a047-w2-int-1b,55413.5533923263,w2,8,163.303119911049,-73.2637487381804,07074a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07074a/047/07074a047-w2-int-1b.fits,
07074a047-w3-int-1b,55413.5533981133,w3,9,163.3031205563,-73.2637486507324,07074a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07074a/047/07074a047-w3-int-1b.fits,
07074a047-w4-int-1b,55413.5533981133,w4,9,163.3031205563,-73.2637486507324,07074a047,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07074a/047/07074a047-w4-int-1b.fits,
07077a023-w1-int-1b,55413.6194805663,w1,8,163.31048874981,-73.2627500714425,07077a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07077a/023/07077a023-w1-int-1b.fits,
07077a023-w2-int-1b,55413.6194805663,w2,8,163.31048874981,-73.2627500714425,07077a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07077a/023/07077a023-w2-int-1b.fits,
07077a023-w3-int-1b,55413.6194863533,w3,9,163.31048939506,-73.2627499839946,07077a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07077a/023/07077a023-w3-int-1b.fits,
07077a023-w4-int-1b,55413.6194863533,w4,9,163.31048939506,-73.2627499839946,07077a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07077a/023/07077a023-w4-int-1b.fits,
07078a046-w1-int-1b,55413.6855688563,w1,8,163.317857594145,-73.2617514039492,07078a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07078a/046/07078a046-w1-int-1b.fits,
07078a046-w2-int-1b,55413.6855688563,w2,8,163.317857594145,-73.2617514039492,07078a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07078a/046/07078a046-w2-int-1b.fits,
07078a046-w3-int-1b,55413.6855746433,w3,9,163.317858239395,-73.2617513165013,07078a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07078a/046/07078a046-w3-int-1b.fits,
07078a046-w4-int-1b,55413.6855746433,w4,9,163.317858239395,-73.2617513165013,07078a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07078a/046/07078a046-w4-int-1b.fits,
07081a022-w1-int-1b,55413.7516570963,w1,8,163.325226432904,-73.2607527372115,07081a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07081a/022/07081a022-w1-int-1b.fits,
07081a022-w2-int-1b,55413.7516570963,w2,8,163.325226432904,-73.2607527372115,07081a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07081a/022/07081a022-w2-int-1b.fits,
07081a022-w3-int-1b,55413.7516628833,w3,9,163.325227078155,-73.2607526497635,07081a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07081a/022/07081a022-w3-int-1b.fits,
07081a022-w4-int-1b,55413.7516628833,w4,9,163.325227078155,-73.2607526497635,07081a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07081a/022/07081a022-w4-int-1b.fits,
07081a023-w1-int-1b,55413.7517844563,w1,8,163.325240633544,-73.2607508126604,07081a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07081a/023/07081a023-w1-int-1b.fits,
07081a023-w2-int-1b,55413.7517844563,w2,8,163.325240633544,-73.2607508126604,07081a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07081a/023/07081a023-w2-int-1b.fits,
07081a023-w3-int-1b,55413.7517902433,w3,9,163.325241278795,-73.2607507252123,07081a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07081a/023/07081a023-w3-int-1b.fits,
07081a023-w4-int-1b,55413.7517902433,w4,9,163.325241278795,-73.2607507252123,07081a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07081a/023/07081a023-w4-int-1b.fits,
07082a046-w1-int-1b,55413.8178726963,w1,8,163.332609472305,-73.2597521459226,07082a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07082a/046/07082a046-w1-int-1b.fits,
07082a046-w2-int-1b,55413.8178726963,w2,8,163.332609472305,-73.2597521459226,07082a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07082a/046/07082a046-w2-int-1b.fits,
07082a046-w3-int-1b,55413.8178784833,w3,9,163.332610117555,-73.2597520584746,07082a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07082a/046/07082a046-w3-int-1b.fits,
07082a046-w4-int-1b,55413.8178784833,w4,9,163.332610117555,-73.2597520584746,07082a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07082a/046/07082a046-w4-int-1b.fits,
07085a022-w1-int-1b,55413.8839609863,w1,8,163.339978316639,-73.2587534784293,07085a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07085a/022/07085a022-w1-int-1b.fits,
07085a022-w2-int-1b,55413.8839609863,w2,8,163.339978316639,-73.2587534784293,07085a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07085a/022/07085a022-w2-int-1b.fits,
07085a022-w3-int-1b,55413.8839667733,w3,9,163.33997896189,-73.2587533909813,07085a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07085a/022/07085a022-w3-int-1b.fits,
07085a022-w4-int-1b,55413.8839667733,w4,9,163.33997896189,-73.2587533909813,07085a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07085a/022/07085a022-w4-int-1b.fits,
07085a023-w1-int-1b,55413.8840883463,w1,8,163.339992517279,-73.2587515538782,07085a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07085a/023/07085a023-w1-int-1b.fits,
07085a023-w2-int-1b,55413.8840883463,w2,8,163.339992517279,-73.2587515538782,07085a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07085a/023/07085a023-w2-int-1b.fits,
07085a023-w3-int-1b,55413.8840941333,w3,9,163.33999316253,-73.2587514664302,07085a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07085a/023/07085a023-w3-int-1b.fits,
07085a023-w4-int-1b,55413.8840941333,w4,9,163.33999316253,-73.2587514664302,07085a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/07085a/023/07085a023-w4-int-1b.fits,
07086a046-w1-int-1b,55413.9501765363,w1,8,163.347361350465,-73.2577528878959,07086a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07086a/046/07086a046-w1-int-1b.fits,
07086a046-w2-int-1b,55413.9501765363,w2,8,163.347361350465,-73.2577528878959,07086a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07086a/046/07086a046-w2-int-1b.fits,
07086a046-w3-int-1b,55413.9501823233,w3,9,163.347361995715,-73.2577528004479,07086a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07086a/046/07086a046-w3-int-1b.fits,
07086a046-w4-int-1b,55413.9501823233,w4,9,163.347361995715,-73.2577528004479,07086a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/07086a/046/07086a046-w4-int-1b.fits,
07089a022-w1-int-1b,55414.0162648263,w1,8,163.354746459626,-73.2567637082179,07089a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07089a/022/07089a022-w1-int-1b.fits,
07089a022-w2-int-1b,55414.0162648263,w2,8,163.354746459626,-73.2567637082179,07089a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07089a/022/07089a022-w2-int-1b.fits,
07089a022-w3-int-1b,55414.0162706133,w3,9,163.354747110663,-73.2567636241457,07089a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07089a/022/07089a022-w3-int-1b.fits,
07089a022-w4-int-1b,55414.0162706133,w4,9,163.354747110663,-73.2567636241457,07089a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07089a/022/07089a022-w4-int-1b.fits,
07089a023-w1-int-1b,55414.0163921963,w1,8,163.354760788751,-73.2567618578148,07089a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07089a/023/07089a023-w1-int-1b.fits,
07089a023-w2-int-1b,55414.0163921963,w2,8,163.354760788751,-73.2567618578148,07089a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07089a/023/07089a023-w2-int-1b.fits,
07089a023-w3-int-1b,55414.0163979833,w3,9,163.354761439788,-73.2567617737426,07089a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07089a/023/07089a023-w3-int-1b.fits,
07089a023-w4-int-1b,55414.0163979833,w4,9,163.354761439788,-73.2567617737426,07089a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/07089a/023/07089a023-w4-int-1b.fits,
07094a046-w1-int-1b,55414.2147843263,w1,8,163.377079903376,-73.2538796610373,07094a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07094a/046/07094a046-w1-int-1b.fits,
07094a046-w2-int-1b,55414.2147843263,w2,8,163.377079903376,-73.2538796610373,07094a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07094a/046/07094a046-w2-int-1b.fits,
07094a046-w3-int-1b,55414.2147901133,w3,9,163.377080554413,-73.2538795769651,07094a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07094a/046/07094a046-w3-int-1b.fits,
07094a046-w4-int-1b,55414.2147901133,w4,9,163.377080554413,-73.2538795769651,07094a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/07094a/046/07094a046-w4-int-1b.fits,
07097a022-w1-int-1b,55414.2808725663,w1,8,163.384514830376,-73.2529195457729,07097a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07097a/022/07097a022-w1-int-1b.fits,
07097a022-w2-int-1b,55414.2808725663,w2,8,163.384514830376,-73.2529195457729,07097a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07097a/022/07097a022-w2-int-1b.fits,
07097a022-w3-int-1b,55414.2808783533,w3,9,163.384515481413,-73.2529194617007,07097a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07097a/022/07097a022-w3-int-1b.fits,
07097a022-w4-int-1b,55414.2808783533,w4,9,163.384515481413,-73.2529194617007,07097a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07097a/022/07097a022-w4-int-1b.fits,
07097a023-w1-int-1b,55414.2809999263,w1,8,163.384529158375,-73.2529176955152,07097a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07097a/023/07097a023-w1-int-1b.fits,
07097a023-w2-int-1b,55414.2809999263,w2,8,163.384529158375,-73.2529176955152,07097a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07097a/023/07097a023-w2-int-1b.fits,
07097a023-w3-int-1b,55414.2810057133,w3,9,163.384529809414,-73.2529176114429,07097a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07097a/023/07097a023-w3-int-1b.fits,
07097a023-w4-int-1b,55414.2810057133,w4,9,163.384529809414,-73.2529176114429,07097a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/07097a/023/07097a023-w4-int-1b.fits,
07098a046-w1-int-1b,55414.3470882163,w1,8,163.391964091001,-73.2519575795243,07098a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07098a/046/07098a046-w1-int-1b.fits,
07098a046-w2-int-1b,55414.3470882163,w2,8,163.391964091001,-73.2519575795243,07098a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07098a/046/07098a046-w2-int-1b.fits,
07098a046-w3-int-1b,55414.3470940033,w3,9,163.391964742038,-73.251957495452,07098a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07098a/046/07098a046-w3-int-1b.fits,
07098a046-w4-int-1b,55414.3470940033,w4,9,163.391964742038,-73.251957495452,07098a046,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/07098a/046/07098a046-w4-int-1b.fits,
07101a022-w1-int-1b,55414.4131764563,w1,8,163.399399018001,-73.2509974642599,07101a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07101a/022/07101a022-w1-int-1b.fits,
07101a022-w2-int-1b,55414.4131764563,w2,8,163.399399018001,-73.2509974642599,07101a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07101a/022/07101a022-w2-int-1b.fits,
07101a022-w3-int-1b,55414.4131822433,w3,9,163.399399669038,-73.2509973801876,07101a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07101a/022/07101a022-w3-int-1b.fits,
07101a022-w4-int-1b,55414.4131822433,w4,9,163.399399669038,-73.2509973801876,07101a022,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07101a/022/07101a022-w4-int-1b.fits,
07101a023-w1-int-1b,55414.4133038163,w1,8,163.399413346001,-73.2509956140021,07101a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07101a/023/07101a023-w1-int-1b.fits,
07101a023-w2-int-1b,55414.4133038163,w2,8,163.399413346001,-73.2509956140021,07101a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07101a/023/07101a023-w2-int-1b.fits,
07101a023-w3-int-1b,55414.4133096033,w3,9,163.399413997038,-73.2509955299299,07101a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07101a/023/07101a023-w3-int-1b.fits,
07101a023-w4-int-1b,55414.4133096033,w4,9,163.399413997038,-73.2509955299299,07101a023,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/07101a/023/07101a023-w4-int-1b.fits,
